V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,target
-0.4911189973354339,-0.7759029865264893,-0.7180770039558411,-0.0930479988455772,0.0769229978322982,0.5576469898223877,0.0002410000015515,-0.5789589881896973,-0.4003030061721802,-0.618615984916687,0.6914700269699097,0.6768900156021118,-0.1627379953861236,-0.1392689943313598,-2.367993116378784,-1.2159579992294312,0.6321319937705994,-0.409413993358612,-0.409413993358612,-0.409413993358612,-0.409413993358612,-0.409413993358612,-0.409413993358612,-0.409413993358612,-0.409413993358612,-0.409413993358612,-0.409413993358612,-0.409413993358612,-0.409413993358612,-0.5666880011558533,-0.8364009857177734,-0.2998850047588348,-0.6339319944381714,-0.920524001121521,-0.1789859980344772,-0.5428910255432129,-0.6933330297470093,-0.0440450012683868,-0.1221499964594841,-0.2455919981002807,-0.1164309978485107,0.8293840289115906,-0.2054560035467147,0.8710640072822571,1.1894259452819824,1.032384991645813,-0.454719990491867,-0.454719990491867,-0.454719990491867,-0.454719990491867,-0.454719990491867,-0.454719990491867,-0.454719990491867,-0.454719990491867,-0.454719990491867,-0.454719990491867,-0.454719990491867,-0.454719990491867,-0.4860120117664337,-1.1118290424346924,-1.402554988861084,0.3696390092372894,-1.0730730295181274,0.1423649936914444,-0.0397370010614395,-0.6232749819755554,-0.3989959955215454,-0.0409430004656314,0.2940250039100647,-0.3107689917087555,1.028560996055603,0.1667670011520385,0.9293460249900818,1.6498750448226929,2.0257480144500732,-0.4774590134620666,-0.4774590134620666,-0.4774590134620666,-0.4774590134620666,-0.4774590134620666,-0.4774590134620666,-0.4774590134620666,-0.4774590134620666,-0.4774590134620666,-0.4774590134620666,-0.4774590134620666,-0.4774590134620666,-0.2982929944992065,-1.214223027229309,0.1369200050830841,-0.1178229972720146,-2.0468850135803223,-0.3229509890079498,-0.2293310016393661,-0.7231540083885193,-0.1002499982714653,-0.7040839791297913,-0.1960120052099228,-0.4406090080738067,-0.410192996263504,0.8367879986763,0.9134910106658936,1.1239370107650757,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,-0.490803986787796,41.900001525878906,12.479999542236328,1.77839195728302
-0.3944140076637268,-0.3232449889183044,-0.5450990200042725,0.9464889764785768,0.8709110021591187,0.1287360042333603,0.8733450174331665,-0.1728689968585968,0.166823998093605,-0.5722780227661133,-0.1198600009083747,-0.443338006734848,-0.3281610012054443,0.3232179880142212,-0.2937290072441101,-0.0316220000386238,0.9974709749221802,-0.2175379991531372,-0.2175379991531372,-0.2175379991531372,-0.2175379991531372,-0.2175379991531372,-0.2175379991531372,-0.2175379991531372,-0.2175379991531372,-0.2175379991531372,-0.2175379991531372,-0.2175379991531372,-0.2175379991531372,0.3983800113201141,0.462567001581192,-0.0501199997961521,0.6431639790534973,0.1351310014724731,1.219254970550537,-0.8877949714660645,-0.4038510024547577,-0.8237450122833252,-0.7470449805259705,-0.6083880066871643,-0.3185139894485473,0.0918290019035339,0.4628899991512298,-0.2091650068759918,-0.3776080012321472,0.1786929965019226,-0.2457440048456192,-0.2457440048456192,-0.2457440048456192,-0.2457440048456192,-0.2457440048456192,-0.2457440048456192,-0.2457440048456192,-0.2457440048456192,-0.2457440048456192,-0.2457440048456192,-0.2457440048456192,-0.2457440048456192,-0.648455023765564,0.2943159937858581,-0.1603240072727203,-0.8460190296173096,-0.1582089960575103,-0.6527079939842224,-1.0335710048675537,-1.049010992050171,-1.053948998451233,-1.1989799737930298,-1.0249589681625366,-1.0188579559326172,-0.6539679765701294,-0.5677629709243774,-0.7280970215797424,-0.814499020576477,-0.668034017086029,-0.2775839865207672,-0.2775839865207672,-0.2775839865207672,-0.2775839865207672,-0.2775839865207672,-0.2775839865207672,-0.2775839865207672,-0.2775839865207672,-0.2775839865207672,-0.2775839865207672,-0.2775839865207672,-0.2775839865207672,-0.5790709853172302,0.2627919912338257,-0.2900559902191162,-0.1473290026187896,0.2586190104484558,0.0024500000290572,-1.3852640390396118,-1.0297470092773438,-0.9144319891929626,-0.8726180195808411,-1.2604060173034668,-0.93163400888443,-0.2391930073499679,-0.7453349828720093,-0.636443018913269,-0.370932012796402,-0.400952011346817,-0.400952011346817,-0.400952011346817,-0.400952011346817,-0.400952011346817,-0.400952011346817,-0.400952011346817,-0.400952011346817,-0.400952011346817,-0.400952011346817,-0.400952011346817,-0.400952011346817,38.0,23.709999084472656,-0.732466995716095
-0.5811309814453125,-0.3305839896202087,-0.7300000190734863,-0.3106420040130615,0.4735409915447235,0.2934330105781555,0.3281449973583221,0.1307380050420761,-0.4185729920864105,-0.4420210123062134,-0.499451994895935,-0.4092580080032348,-1.462425947189331,0.6786029934883118,-0.4490399956703186,-1.4070379734039309,-0.1411329954862594,-0.4042840003967285,-0.4042840003967285,-0.4042840003967285,-0.4042840003967285,-0.4042840003967285,-0.4042840003967285,-0.4042840003967285,-0.4042840003967285,-0.4042840003967285,-0.4042840003967285,-0.4042840003967285,-0.4042840003967285,-0.664680004119873,-0.4387109875679016,-0.7717549800872803,-0.1297830045223236,-0.8601239919662476,-0.9401540160179138,-0.9427279829978944,-0.96043598651886,-0.9478909969329834,-0.9981070160865784,-0.7129160165786743,-0.6874309778213501,-0.1856230050325393,0.577580988407135,-0.3590719997882843,0.412304013967514,0.7412350177764893,-0.450076013803482,-0.450076013803482,-0.450076013803482,-0.450076013803482,-0.450076013803482,-0.450076013803482,-0.450076013803482,-0.450076013803482,-0.450076013803482,-0.450076013803482,-0.450076013803482,-0.450076013803482,-0.7724310159683228,0.3506230115890503,-0.0559849999845027,-0.6781579852104187,0.1840810030698776,-0.5354290008544922,-0.7183200120925903,-0.3146609961986542,-0.5673859715461731,-0.9809070229530334,-0.2584519982337951,-1.3344930410385132,0.0656299963593483,1.0405939817428589,-0.0813530012965202,0.0622350014746189,0.1931259930133819,-0.3510070145130157,-0.3510070145130157,-0.3510070145130157,-0.3510070145130157,-0.3510070145130157,-0.3510070145130157,-0.3510070145130157,-0.3510070145130157,-0.3510070145130157,-0.3510070145130157,-0.3510070145130157,-0.3510070145130157,-0.7787719964981079,0.4394170045852661,-0.2095569968223571,-0.071552999317646,0.2339320033788681,-0.1553640067577362,-1.0702589750289917,-0.4657469987869262,-0.7178289890289307,-0.8533120155334473,-0.510204017162323,-0.4711579978466034,-0.2000090032815933,-0.4790180027484894,0.5659840106964111,0.3068599998950958,-0.3172259926795959,-0.3172259926795959,-0.3172259926795959,-0.3172259926795959,-0.3172259926795959,-0.3172259926795959,-0.3172259926795959,-0.3172259926795959,-0.3172259926795959,-0.3172259926795959,-0.3172259926795959,-0.3172259926795959,38.0,23.709999084472656,-0.2545840144157409
-0.7918040156364441,-0.4313830137252807,-0.7961170077323914,-0.4038360118865967,0.4965539872646332,0.803076982498169,0.4042060077190399,-0.0915770009160041,-0.2492820024490356,-0.9561089873313904,-0.4390420019626617,-1.2327879667282104,-0.7104460000991821,-0.2267629951238632,0.4000709950923919,-0.7200310230255127,-1.6309410333633425,-0.3098849952220917,-0.3098849952220917,-0.3098849952220917,-0.3098849952220917,-0.3098849952220917,-0.3098849952220917,-0.3098849952220917,-0.3098849952220917,-0.3098849952220917,-0.3098849952220917,-0.3098849952220917,-0.3098849952220917,-0.8475720286369324,-0.5101349949836731,-0.8372830152511597,0.0317399986088275,-0.6069430112838745,-0.619081974029541,-1.2200100421905518,-0.3433150053024292,-0.9533569812774658,-0.6735020279884338,-0.724702000617981,-0.3838970065116882,-0.5331199765205383,-1.0470130443572998,-0.4829910099506378,-0.3546620011329651,-0.2722469866275787,-0.3835130035877228,-0.3835130035877228,-0.3835130035877228,-0.3835130035877228,-0.3835130035877228,-0.3835130035877228,-0.3835130035877228,-0.3835130035877228,-0.3835130035877228,-0.3835130035877228,-0.3835130035877228,-0.3835130035877228,-0.8351399898529053,0.3726760149002075,-0.02381999976933,-0.8633930087089539,0.0445129983127117,-0.0125529998913407,-1.5439029932022097,-0.6753290295600891,-0.1683080047369003,-0.4477069973945617,-0.2189960032701492,-0.2709769904613495,0.0159929990768432,-0.9026569724082948,-0.8783730268478394,-0.7625499963760376,-0.2497349977493286,-0.370043009519577,-0.370043009519577,-0.370043009519577,-0.370043009519577,-0.370043009519577,-0.370043009519577,-0.370043009519577,-0.370043009519577,-0.370043009519577,-0.370043009519577,-0.370043009519577,-0.370043009519577,-0.8259400129318237,0.4529770016670227,-0.1436150074005127,-0.1238590031862258,0.4448300004005432,0.4173960089683532,-1.320649027824402,-0.1243470013141632,-0.8258749842643738,-0.732558012008667,0.1427280008792877,-0.1757020056247711,-0.606190025806427,-0.5865479707717896,-0.6357769966125488,-0.4487079977989197,-0.4438360035419464,-0.4438360035419464,-0.4438360035419464,-0.4438360035419464,-0.4438360035419464,-0.4438360035419464,-0.4438360035419464,-0.4438360035419464,-0.4438360035419464,-0.4438360035419464,-0.4438360035419464,-0.4438360035419464,38.0,23.709999084472656,-0.3773669898509979
-0.1430059969425201,-0.4843330085277557,-0.5850409865379333,-0.3599219918251037,0.1327999979257583,-0.234156996011734,1.4973560571670532,0.0978109985589981,0.5536800026893616,-0.7039690017700195,0.7354639768600464,0.1087789982557296,0.2203429937362671,0.5834100246429443,-0.5377969741821289,-0.4699130058288574,-0.5526120066642761,-0.5982120037078857,-0.5982120037078857,-0.5982120037078857,-0.5982120037078857,-0.5982120037078857,-0.5982120037078857,-0.5982120037078857,-0.5982120037078857,-0.5982120037078857,-0.5982120037078857,-0.5982120037078857,-0.5982120037078857,0.2030030041933059,0.1784420013427734,-0.2234400063753128,-0.2887229919433594,0.6645569801330566,1.2310470342636108,0.201323002576828,0.3271709978580475,-0.146925002336502,-0.3725680112838745,-0.3070409893989563,-0.5561349987983704,0.0987780019640922,-0.0453820005059242,0.0635040029883384,0.4477860033512115,-0.2264689952135086,-0.6188039779663086,-0.6188039779663086,-0.6188039779663086,-0.6188039779663086,-0.6188039779663086,-0.6188039779663086,-0.6188039779663086,-0.6188039779663086,-0.6188039779663086,-0.6188039779663086,-0.6188039779663086,-0.6188039779663086,-0.4466240108013153,-0.3584940135478973,-0.7225059866905212,-1.0514309406280518,-0.5809490084648132,-0.3876619935035705,-0.2772130072116852,-0.792680025100708,-0.6968870162963867,-0.5021640062332153,-0.0924689993262291,-0.78998202085495,-0.6437219977378845,-0.7261180281639099,-0.7912560105323792,-0.0253379996865987,-0.7791860103607178,-0.4964939951896667,-0.4964939951896667,-0.4964939951896667,-0.4964939951896667,-0.4964939951896667,-0.4964939951896667,-0.4964939951896667,-0.4964939951896667,-0.4964939951896667,-0.4964939951896667,-0.4964939951896667,-0.4964939951896667,-0.6881319880485535,0.0683690011501312,-0.5881959795951843,0.0454649999737739,0.3485560119152069,0.5727199912071228,-0.4875699877738952,-0.3576619923114776,-0.7709259986877441,-0.1366329938173294,-0.4455839991569519,-0.7561749815940857,-0.7920690178871155,-0.1327019929885864,-0.0231960006058216,-0.2828460037708282,-0.501013994216919,-0.501013994216919,-0.501013994216919,-0.501013994216919,-0.501013994216919,-0.501013994216919,-0.501013994216919,-0.501013994216919,-0.501013994216919,-0.501013994216919,-0.501013994216919,-0.501013994216919,38.0,23.709999084472656,-0.9652950167655944
0.2521730065345764,0.1973029971122741,1.5024290084838867,0.1866749972105026,0.1146780028939247,-1.867058038711548,0.9566940069198608,-0.1135509982705116,0.6342030167579651,0.662742018699646,0.6346780061721802,0.7503150105476379,0.6921830177307129,0.5707510113716125,0.2143329977989196,0.21594999730587,0.1947779953479766,-0.6197599768638611,-0.6197599768638611,-0.6197599768638611,-0.6197599768638611,-0.6197599768638611,-0.6197599768638611,-0.6197599768638611,-0.6197599768638611,-0.6197599768638611,-0.6197599768638611,-0.6197599768638611,-0.6197599768638611,0.7837740182876587,1.0895010232925415,2.184282064437866,0.1712380051612854,0.6133149862289429,0.0951180011034011,0.842648983001709,-0.0905739963054657,-0.532056987285614,0.1750150024890899,-0.9939540028572084,-1.046576976776123,-0.8303980231285095,-1.0480690002441406,-1.1319459676742554,-0.7590309977531433,-0.6289219856262207,-0.5166379809379578,-0.5166379809379578,-0.5166379809379578,-0.5166379809379578,-0.5166379809379578,-0.5166379809379578,-0.5166379809379578,-0.5166379809379578,-0.5166379809379578,-0.5166379809379578,-0.5166379809379578,-0.5166379809379578,-0.4023469984531402,0.1946959942579269,0.3144139945507049,-0.8090280294418335,0.2638820111751556,-0.4480029940605163,0.707099974155426,0.0295299999415874,-0.8298199772834778,-0.5731239914894104,-1.1993939876556396,-1.1795710325241089,-1.341858983039856,-0.9797239899635316,-1.2659980058670044,-1.2442890405654907,-1.0574769973754885,-0.3999559879302978,-0.3999559879302978,-0.3999559879302978,-0.3999559879302978,-0.3999559879302978,-0.3999559879302978,-0.3999559879302978,-0.3999559879302978,-0.3999559879302978,-0.3999559879302978,-0.3999559879302978,-0.3999559879302978,-0.4225490093231201,0.1352110058069229,-0.4252690076828003,0.0089180003851652,0.0682440027594566,-0.2509819865226745,2.355494976043701,0.1210400015115737,-1.2389049530029297,0.2407819926738739,-0.6424350142478943,-0.9085909724235536,-0.9164389967918396,-1.248702049255371,-0.9408529996871948,-0.9586989879608154,-0.0742179974913597,-0.0742179974913597,-0.0742179974913597,-0.0742179974913597,-0.0742179974913597,-0.0742179974913597,-0.0742179974913597,-0.0742179974913597,-0.0742179974913597,-0.0742179974913597,-0.0742179974913597,-0.0742179974913597,-15.75,-47.95000076293945,-0.628711998462677
-0.6034219861030579,-0.629755973815918,-0.560342013835907,2.6708600521087646,0.6279399991035461,0.2035389989614486,0.2682400047779083,-0.3031679987907409,0.4893360137939453,0.3131940066814422,0.3840929865837097,0.1249039992690086,0.3576689958572387,0.4061329960823059,0.390188992023468,-0.5517730116844177,-0.3064740002155304,0.0461650006473064,0.0461650006473064,0.0461650006473064,0.0461650006473064,0.0461650006473064,0.0461650006473064,0.0461650006473064,0.0461650006473064,0.0461650006473064,0.0461650006473064,0.0461650006473064,0.0461650006473064,-0.1797710061073303,-0.2566800117492676,0.1739470064640045,2.7148239612579346,0.8312739729881287,0.1690489947795868,1.7332379817962646,-0.0443719998002052,0.4205960035324096,0.1436820030212402,-0.0071809999644756,0.2353619933128357,0.1855829954147339,0.6761559844017029,-0.1909970045089721,-0.0455490015447139,0.6538519859313965,0.0514650009572505,0.0514650009572505,0.0514650009572505,0.0514650009572505,0.0514650009572505,0.0514650009572505,0.0514650009572505,0.0514650009572505,0.0514650009572505,0.0514650009572505,0.0514650009572505,0.0514650009572505,-0.4555589854717254,0.1479859948158264,-0.256401002407074,1.6573179960250854,0.3928700089454651,-0.1574780046939849,0.2150419950485229,-0.3371210098266601,-0.3585529923439026,-0.6342980265617371,-0.6899070143699646,-0.7838289737701416,-0.6189410090446472,-0.1065979972481727,-0.5340160131454468,-1.028259038925171,-0.7188140153884888,-0.1524930000305175,-0.1524930000305175,-0.1524930000305175,-0.1524930000305175,-0.1524930000305175,-0.1524930000305175,-0.1524930000305175,-0.1524930000305175,-0.1524930000305175,-0.1524930000305175,-0.1524930000305175,-0.1524930000305175,-0.314191997051239,0.223580002784729,0.5896810293197632,-0.6086940169334412,0.5904409885406494,-0.8958410024642944,0.8738319873809814,-0.4095720052719116,-0.815392017364502,-0.5431699752807617,-0.1951200067996978,-0.6751229763031006,-0.0627719983458519,-0.6434890031814575,-0.7421740293502808,-0.3833529949188232,-0.1518169939517974,-0.1518169939517974,-0.1518169939517974,-0.1518169939517974,-0.1518169939517974,-0.1518169939517974,-0.1518169939517974,-0.1518169939517974,-0.1518169939517974,-0.1518169939517974,-0.1518169939517974,-0.1518169939517974,-15.75,-47.95000076293945,-0.8056889772415161
-0.5187100172042847,-0.9972789883613586,0.91635400056839,1.114096999168396,0.5698750019073486,-0.0282940007746219,0.2366479933261871,-0.2642129957675934,0.2862020134925842,0.2977139949798584,0.0720829963684082,0.0570899993181228,0.1394309997558593,0.3161360025405884,0.8420460224151611,-0.0098980003967881,-0.1555839926004409,-0.1559730023145675,-0.1559730023145675,-0.1559730023145675,-0.1559730023145675,-0.1559730023145675,-0.1559730023145675,-0.1559730023145675,-0.1559730023145675,-0.1559730023145675,-0.1559730023145675,-0.1559730023145675,-0.1559730023145675,0.1288239955902099,-0.4303790032863617,2.4425079822540283,0.6279360055923462,0.3182570040225982,0.6670160293579102,0.8960059881210327,0.3379690051078796,0.5708569884300232,0.91389399766922,0.7794299721717834,-0.1284170001745224,-0.1438760012388229,-0.1671430021524429,0.2066940069198608,-0.4121730029582977,-0.28643599152565,0.026698000729084,0.026698000729084,0.026698000729084,0.026698000729084,0.026698000729084,0.026698000729084,0.026698000729084,0.026698000729084,0.026698000729084,0.026698000729084,0.026698000729084,0.026698000729084,-0.5227559804916382,-1.1807620525360107,0.0725670009851455,0.6871449947357178,-0.8552610278129578,0.7747930288314819,-0.2209800034761428,-0.7135360240936279,-1.089547038078308,-0.6060000061988831,-0.361391007900238,-0.9594510197639464,-0.8862749934196472,-1.025473952293396,-0.8591129779815674,-0.9402589797973632,-1.0197299718856812,-0.2952600121498108,-0.2952600121498108,-0.2952600121498108,-0.2952600121498108,-0.2952600121498108,-0.2952600121498108,-0.2952600121498108,-0.2952600121498108,-0.2952600121498108,-0.2952600121498108,-0.2952600121498108,-0.2952600121498108,-0.5070289969444275,-1.5545899868011477,-0.1336919963359832,-0.2656880021095276,-0.8213949799537659,0.2546420097351074,0.1320099979639053,0.0829719975590705,-0.303054004907608,0.2530289888381958,-0.4193550050258636,-0.9767420291900636,-0.8722800016403198,-0.6441010236740112,-1.1611700057983398,-0.8059210181236267,-0.2457530051469802,-0.2457530051469802,-0.2457530051469802,-0.2457530051469802,-0.2457530051469802,-0.2457530051469802,-0.2457530051469802,-0.2457530051469802,-0.2457530051469802,-0.2457530051469802,-0.2457530051469802,-0.2457530051469802,-15.75,-47.95000076293945,-0.637133002281189
-0.3688530027866363,-0.5611749887466431,-0.800000011920929,-0.8388829827308655,0.8839370012283325,0.2975539863109588,0.3996039927005768,-0.3740710020065307,0.0950729995965957,1.10794198513031,0.2758429944515228,0.9145410060882568,-0.3409320116043091,-0.4190669953823089,-1.0551660060882568,-0.483500987291336,0.3725729882717132,-0.1764940023422241,-0.1764940023422241,-0.1764940023422241,-0.1764940023422241,-0.1764940023422241,-0.1764940023422241,-0.1764940023422241,-0.1764940023422241,-0.1764940023422241,-0.1764940023422241,-0.1764940023422241,-0.1764940023422241,-0.2261179983615875,-0.5035539865493774,-0.7955750226974487,-0.7297850251197815,-0.8785480260848999,-0.7030670046806335,-1.007910966873169,-0.6590089797973633,-1.026898980140686,-0.6770560145378113,-0.7196620106697083,-0.41907399892807,-0.6080570220947266,-1.0406179428100586,-0.5536280274391174,-0.2674480080604553,-0.5728650093078613,-0.4407880008220672,-0.4407880008220672,-0.4407880008220672,-0.4407880008220672,-0.4407880008220672,-0.4407880008220672,-0.4407880008220672,-0.4407880008220672,-0.4407880008220672,-0.4407880008220672,-0.4407880008220672,-0.4407880008220672,-0.5812979936599731,-0.1644340008497238,-0.5648940205574036,-1.039101004600525,-1.149399995803833,-0.5267559885978699,-1.0474950075149536,-0.848567008972168,-1.0153239965438845,-0.6539520025253296,-0.6019520163536072,-0.0485199987888336,-0.7173889875411987,-0.7448570132255554,-0.941448986530304,-0.386478990316391,-0.1265600025653839,-0.4013159871101379,-0.4013159871101379,-0.4013159871101379,-0.4013159871101379,-0.4013159871101379,-0.4013159871101379,-0.4013159871101379,-0.4013159871101379,-0.4013159871101379,-0.4013159871101379,-0.4013159871101379,-0.4013159871101379,-0.3474560081958771,-0.0088120000436902,-0.7239999771118164,0.4558649957180023,0.3995890021324157,-0.8470050096511841,-1.3493479490280151,-0.7632920145988464,-1.1849889755249023,-0.8567140102386475,-0.5618749856948853,-0.2196410000324249,-1.0587879419326782,-0.5741000175476074,-0.6823260188102722,-0.6227350234985352,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,14.90999984741211,-23.510000228881836,-0.7445350289344788
-0.6271659731864929,-0.3640849888324737,-0.6941549777984619,-0.6063209772109985,0.2704479992389679,0.3627110123634338,0.3191910088062286,-0.2652060091495514,-0.3914630115032196,-0.4683350026607513,0.3568750023841858,0.5647130012512207,-0.0673239976167678,0.7458630204200745,-0.2171179950237274,0.4251120090484619,0.6137210130691528,-0.561273992061615,-0.561273992061615,-0.561273992061615,-0.561273992061615,-0.561273992061615,-0.561273992061615,-0.561273992061615,-0.561273992061615,-0.561273992061615,-0.561273992061615,-0.561273992061615,-0.561273992061615,-0.5692449808120728,-0.2617520093917846,-0.7673349976539612,-0.221558004617691,-0.0165199991315603,-0.5780010223388672,0.0983830019831657,-0.3694579899311065,-0.8801699876785278,-0.400301992893219,-0.5572729706764221,-0.7118859887123108,0.0454199984669685,0.3877699971199035,0.0682720020413398,-0.4389039874076843,0.0203530006110668,-0.5212820172309875,-0.5212820172309875,-0.5212820172309875,-0.5212820172309875,-0.5212820172309875,-0.5212820172309875,-0.5212820172309875,-0.5212820172309875,-0.5212820172309875,-0.5212820172309875,-0.5212820172309875,-0.5212820172309875,-0.6149970293045044,0.3401489853858948,-0.0994059965014457,-0.6918900012969971,0.1884160041809082,0.1999489963054657,-0.7388460040092468,-0.3200890123844147,-0.5855209827423096,-0.5904510021209717,-0.4269419908523559,-0.3535850048065185,0.1374199986457824,0.8991900086402893,0.3367550075054168,-0.649728000164032,0.1072880029678344,-0.5671979784965515,-0.5671979784965515,-0.5671979784965515,-0.5671979784965515,-0.5671979784965515,-0.5671979784965515,-0.5671979784965515,-0.5671979784965515,-0.5671979784965515,-0.5671979784965515,-0.5671979784965515,-0.5671979784965515,-0.74726802110672,0.3425729870796203,-0.2510820031166076,0.1266060024499893,0.3630729913711548,0.0374270007014274,0.0043199998326599,-0.9432169795036316,-0.9162709712982178,-0.7968559861183167,-0.809503972530365,-0.4791359901428222,1.4810080528259275,0.0190929993987083,-0.8932819962501526,0.3149150013923645,-0.6174129843711853,-0.6174129843711853,-0.6174129843711853,-0.6174129843711853,-0.6174129843711853,-0.6174129843711853,-0.6174129843711853,-0.6174129843711853,-0.6174129843711853,-0.6174129843711853,-0.6174129843711853,-0.6174129843711853,41.2599983215332,69.20999908447266,-0.5362499952316284
-0.4009259939193725,-0.5206310153007507,-0.8233759999275208,-0.5641019940376282,0.2681840062141418,0.4397709965705871,0.4855119884014129,-1.9241080284118652,-0.0988190025091171,-0.0244699995964765,-1.5332839488983154,0.525954008102417,-0.614467978477478,1.2941750288009644,1.178267002105713,0.2906039953231811,-0.6783080101013184,0.4607000052928924,0.4607000052928924,0.4607000052928924,0.4607000052928924,0.4607000052928924,0.4607000052928924,0.4607000052928924,0.4607000052928924,0.4607000052928924,0.4607000052928924,0.4607000052928924,0.4607000052928924,-0.6298440098762512,-0.91627699136734,-0.901203989982605,-1.028494954109192,-0.8184139728546143,-1.1737010478973389,-0.2302609980106353,1.5315120220184326,0.1263840049505233,0.7441949844360352,0.3764689862728119,0.0004490000137593,-0.116016998887062,0.1245929971337318,0.5109879970550537,-0.2581390142440796,-0.2814890146255493,0.2031659930944442,0.2031659930944442,0.2031659930944442,0.2031659930944442,0.2031659930944442,0.2031659930944442,0.2031659930944442,0.2031659930944442,0.2031659930944442,0.2031659930944442,0.2031659930944442,0.2031659930944442,-0.4750329852104187,-0.8770610094070435,-0.9092569947242736,0.1891680061817169,-0.0016270000487565,-0.8888900279998779,0.6016169786453247,2.913522958755493,0.4767830073833465,0.7827640175819397,2.0838029384613037,-0.2240329980850219,0.647354006767273,0.6659319996833801,0.7378129959106445,0.2902520000934601,0.7045189738273621,0.4131389856338501,0.4131389856338501,0.4131389856338501,0.4131389856338501,0.4131389856338501,0.4131389856338501,0.4131389856338501,0.4131389856338501,0.4131389856338501,0.4131389856338501,0.4131389856338501,0.4131389856338501,-0.3134880065917969,-1.0410449504852295,-0.5689420104026794,-0.158729001879692,-0.2573539912700653,-0.1214390024542808,0.2127140015363693,2.6274170875549316,0.0592410005629062,0.7869700193405151,0.1417309939861297,-0.9563699960708618,-0.3321169912815094,-0.026367999613285,-0.2446539998054504,-0.0814540013670921,-0.0476710014045238,-0.0476710014045238,-0.0476710014045238,-0.0476710014045238,-0.0476710014045238,-0.0476710014045238,-0.0476710014045238,-0.0476710014045238,-0.0476710014045238,-0.0476710014045238,-0.0476710014045238,-0.0476710014045238,14.90999984741211,-23.510000228881836,-0.0776060000061988
-0.3871150016784668,-0.9059249758720398,-0.3091369867324829,0.1454440057277679,0.7515580058097839,0.0356529988348484,-0.1074619963765144,0.0971229970455169,0.7936180233955383,0.4011529982089996,0.2780680060386657,0.5767359733581543,0.4077880084514618,-0.7644429802894592,-0.2723419964313507,-0.6835910081863403,-0.0467710010707378,0.3786140084266662,0.3786140084266662,0.3786140084266662,0.3786140084266662,0.3786140084266662,0.3786140084266662,0.3786140084266662,0.3786140084266662,0.3786140084266662,0.3786140084266662,0.3786140084266662,0.3786140084266662,-0.1784320026636123,-0.6581739783287048,0.5815060138702393,-0.2074179947376251,0.2433239966630935,-0.4116449952125549,-0.3307079970836639,-0.5162929892539978,-0.3390640020370483,-0.1352719962596893,-0.458979994058609,0.3459829986095428,0.2972890138626098,-0.3373650014400482,-0.3959920108318329,-0.346653014421463,-0.1577350050210952,0.2418649941682815,0.2418649941682815,0.2418649941682815,0.2418649941682815,0.2418649941682815,0.2418649941682815,0.2418649941682815,0.2418649941682815,0.2418649941682815,0.2418649941682815,0.2418649941682815,0.2418649941682815,-0.5382230281829834,-1.174420952796936,-0.6305670142173767,-0.6400460004806519,0.7417619824409485,-0.958411991596222,-0.3907740116119385,-0.9252939820289612,-0.5616269707679749,-0.4376910030841827,-0.6938419938087463,-0.9607890248298644,-0.5711640119552612,-0.5976009964942932,-0.4345589876174927,-0.8133400082588196,-0.7548509836196899,0.5246340036392212,0.5246340036392212,0.5246340036392212,0.5246340036392212,0.5246340036392212,0.5246340036392212,0.5246340036392212,0.5246340036392212,0.5246340036392212,0.5246340036392212,0.5246340036392212,0.5246340036392212,-0.719107985496521,-1.676859974861145,1.2486679553985596,-0.0031530000269412,2.0067660808563232,-0.3200420141220093,-0.9438109993934632,-0.7603939771652222,-0.830331027507782,-0.7182019948959351,-0.8078939914703369,-0.5167030096054077,-0.8767169713973999,-0.8891549706459045,-0.4741680026054382,-0.4762310087680816,-0.0599230006337165,-0.0599230006337165,-0.0599230006337165,-0.0599230006337165,-0.0599230006337165,-0.0599230006337165,-0.0599230006337165,-0.0599230006337165,-0.0599230006337165,-0.0599230006337165,-0.0599230006337165,-0.0599230006337165,14.90999984741211,-23.510000228881836,-0.6656929850578308
