oz1,oz2,oz3,oz4,oz5,target
1.0157526731491089,0.4095968604087829,-0.513428807258606,0.39644855260849,-0.0784947648644447,0.982033908367157
0.0879690498113632,-1.5337611436843872,0.1621035188436508,0.7143359184265137,1.424332857131958,-0.3349749743938446
-1.5963239669799805,-0.7574458122253418,-1.133305311203003,0.3193372189998626,-1.0776050090789795,-0.9262195825576782
0.0653238147497177,0.5738064050674438,-1.0974388122558594,-0.3388094007968902,-1.159613847732544,-0.1080406680703163
-0.625460147857666,-0.2228104621171951,0.2598785758018493,-0.8079797029495239,0.5897059440612793,-1.091178059577942
0.1523611694574356,-0.2862085998058319,0.3206020891666412,0.898883044719696,0.665919303894043,0.6087728142738342
-1.6780897378921509,-0.0394629053771495,0.2394189089536667,1.5640093088150024,-0.0497095994651317,-0.4812009930610657
-1.726467847824097,-1.395084261894226,-0.8983838558197021,0.2968224883079529,1.5030783414840698,-0.5745289325714111
-1.6381714344024658,0.4422616362571716,-1.3086963891983032,-1.2347229719161987,0.1781578063964843,-1.105958104133606
0.3126913905143738,1.3424839973449707,0.3462908565998077,-0.8738417029380798,-0.4513795375823974,-0.1336768269538879
-0.0741939693689346,1.1949970722198486,1.0541799068450928,-0.1463046818971634,1.63846755027771,1.0137033462524414
1.3881343603134155,0.3638944625854492,-0.0566381327807903,-0.2559215128421783,0.2970428764820099,0.5242317914962769
-1.621824026107788,0.3330611884593963,-0.4721031785011291,0.8068794012069702,0.156526580452919,-0.8637098073959351
-1.3853819370269775,-1.0442044734954834,-1.202612042427063,-0.4333354830741882,0.6028410196304321,-0.8671064376831055
1.6513915061950684,-0.0973785072565078,-1.2194247245788574,-0.2691214680671692,1.4308993816375732,1.2005133628845217
-0.2118612378835678,0.4832624793052673,0.1662776172161102,-1.078364610671997,1.708244800567627,0.0723751932382583
-0.2267377972602844,1.71156108379364,0.9253180623054504,1.437018632888794,-1.5946084260940552,1.3762071132659912
0.9630632996559144,-1.2711132764816284,1.1060113906860352,-0.0958164930343627,0.808515191078186,0.052792053669691
-0.9577364921569824,1.0573605298995972,-1.1185023784637451,0.3488886654376983,-1.08328115940094,-0.067332811653614
-0.3383060395717621,-1.255429744720459,1.602077841758728,-1.6716135740280151,0.9246217012405396,-0.8355618715286255
1.092251539230347,1.0076932907104492,-0.6641870737075806,-0.0921168401837349,0.1329300850629806,0.721860945224762
0.8126471638679504,0.3514629006385803,-1.628844976425171,-1.275256872177124,0.3706516921520233,0.4938956499099731
-0.6645898818969727,-0.3350372910499573,0.5145488381385803,-0.8779747486114502,1.6163365840911863,-0.5813143253326416
-1.461039423942566,-0.9101797938346864,0.8513568639755249,0.2922735512256622,-1.097156643867493,-1.0776923894882202
0.1433382183313369,0.4151689708232879,-0.3323940336704254,0.203703224658966,1.3651869297027588,1.0470088720321655
1.3200327157974243,0.8586573600769043,0.0348138511180877,-0.7588377594947815,0.5634378790855408,0.0713262781500816
0.3359067440032959,0.8535088896751404,1.1258790493011477,0.3521361351013183,-1.3303741216659546,0.7702007293701172
-0.711970329284668,1.5490272045135498,-0.3509246408939361,0.5305262804031372,-1.1428937911987305,0.1611003130674362
1.4077736139297483,0.4796518981456756,-1.0734591484069824,-1.5160400867462158,-0.7092105150222778,-0.4044350683689117
-0.2990521192550659,0.6478011012077332,1.5941083431243896,-0.2791473567485809,0.8519684672355652,1.1148825883865356
-1.1983840465545654,-1.53493332862854,0.7606248259544373,-0.6771389245986938,0.1313672959804535,-1.4300810098648071
-1.481149196624756,0.7653858065605164,1.5410114526748655,0.8036159873008728,0.6513064503669739,0.1552696675062179
-1.3343712091445925,-0.8027781844139099,1.166370868682861,1.5919803380966189,-1.1575411558151243,-0.0205681230872869
0.4992356598377228,-0.4285030364990234,-0.0674712657928466,-0.2887102663516998,-1.0492194890975952,-0.2695913910865783
-0.2005574256181717,-0.0311062037944793,0.5948148369789124,-0.4028254449367523,0.3051053285598755,-0.1573789864778518
-1.6165664196014404,-0.8433408737182617,-0.2663136720657348,0.0170773491263389,1.3077690601348877,-0.8497066497802734
0.5870460867881775,0.2731028795242309,-0.2056352645158767,0.3288964033126831,-0.0088939554989337,0.6767275929450989
1.5763611793518066,-1.2482614517211914,-0.447905421257019,1.0404936075210571,-0.5496751666069031,0.1319826543331146
0.8138192296028137,-1.5111937522888184,0.8397879004478455,-0.7172449827194214,1.7145442962646484,-0.8204697370529175
-0.2637848258018493,1.099424958229065,-1.2855987548828125,0.7596389055252075,-0.8595404624938965,1.1162381172180176
1.30375874042511,0.909928858280182,0.1691681444644928,1.5560956001281738,1.7616186141967771,1.4720451831817627
1.645938277244568,0.0140275079756975,0.880939781665802,-1.6183053255081177,1.3960744142532349,0.4705359041690826
1.058823585510254,-0.6735702157020569,-0.9231389760971068,-0.9837443828582764,-0.6859583258628845,-0.5286201238632202
0.4877113699913025,0.9757297039031982,-1.4138411283493042,1.4189932346343994,0.3175877630710602,2.3193607330322266
0.5102204084396362,-1.1129202842712402,0.5594100952148438,-0.9023383259773254,-0.2942366302013397,-1.0328572988510132
0.4811788201332092,-0.1295800507068634,-0.8636336922645569,1.164639949798584,-1.2990366220474243,0.84324049949646
-1.646508812904358,-1.162279486656189,1.4680719375610352,-0.7166818380355835,-0.4484367072582245,-1.268324375152588
-0.3480430543422699,-0.5872434973716736,0.2798660397529602,-1.3003102540969849,1.4479550123214722,-0.8576139211654663
-1.1513348817825315,-0.8778486251831055,-0.5165969133377075,0.9875457882881165,0.896401047706604,-0.4233425557613373
-0.5823954343795776,1.41499125957489,-0.4410305917263031,0.6518623232841492,1.0103610754013062,0.9758650660514832
0.6124464273452759,1.5943026542663574,1.2917567491531372,0.4733559787273407,-0.4710215330123901,1.1337001323699951
1.6388441324234009,-0.8815127015113831,1.366420865058899,-1.6022619009017944,0.936462938785553,0.0301590636372566
0.0636769458651542,1.0335819721221924,-1.2390429973602295,-0.8244577646255493,0.8925759196281433,0.8606618046760559
1.5094596147537231,0.7705169320106506,1.300673484802246,-0.3461917042732239,1.5721182823181152,1.0659165382385254
-0.8156408667564392,0.4436371624469757,0.6406005620956421,0.0220768321305513,-1.039492130279541,-0.9023528695106506
0.8299059867858887,-1.4969063997268677,1.316877841949463,0.8772301077842712,-0.8158161044120789,-0.3618180751800537
-1.596710443496704,0.0011741191847249,-1.1050889492034912,0.9909813404083252,-0.815254807472229,-0.298595130443573
-0.3895439207553863,-0.0420998930931091,-0.0078535508364439,-0.217306762933731,-1.1783407926559448,-0.6502161622047424
0.4056624174118042,-0.0261286068707704,1.6764508485794067,0.0819219127297401,1.200328707695007,1.6629981994628906
-0.2835528254508972,-0.8733144998550415,-1.293749451637268,1.1557234525680542,0.787857174873352,0.5861535668373108
-0.8149248361587524,1.1968295574188232,1.2050509452819824,-1.0824077129364014,-0.439164787530899,-0.6183797717094421
0.5634064674377441,-0.4636154472827911,0.9564561247825624,-0.3287079036235809,0.886533260345459,0.2762638330459595
0.2697207629680633,1.0562636852264404,0.8793224096298218,-1.014808177947998,1.309930443763733,0.4915730953216553
0.7487053871154785,-0.0236320365220308,-0.6215996742248535,-0.7841256260871887,-1.0583064556121826,-0.3501923084259033
0.1485311239957809,0.7289661169052124,0.5637192726135254,-0.2185860127210617,1.5034630298614502,0.6583499908447266
1.6853920221328735,0.8168153166770935,-1.2930116653442385,1.4724814891815186,-0.4757871031761169,1.1380343437194824
-1.563377022743225,0.5382383465766907,1.424798607826233,0.0123035013675689,0.2008565962314605,-0.5236429572105408
-0.4269049167633056,-0.7630782723426819,0.610318124294281,-1.2998826503753662,0.4585813581943512,-1.4488235712051392
-0.153003454208374,-1.5063358545303345,1.703601956367493,0.3938184082508087,0.9287749528884888,0.1417379826307296
0.4270890951156616,0.4589425921440124,-1.4244401454925537,-1.381060004234314,1.1082303524017334,0.7515046000480652
-1.0790159702301023,0.0292224436998367,0.2826399505138397,1.7057151794433594,0.3364767730236053,0.2202269881963729
1.099858641624451,-1.5822337865829468,-1.411174774169922,-0.3464827835559845,-0.4530099928379059,-1.2382044792175293
1.0469173192977903,0.4284628331661224,0.7548108696937561,1.637181282043457,-0.3470832109451294,1.4411038160324097
0.7549469470977783,-1.020071506500244,1.375476360321045,-1.314513087272644,1.1797764301300049,0.1583319753408432
-0.797071099281311,-0.4835990965366363,0.526813268661499,-1.6287177801132202,0.4798780977725982,-1.546489953994751
1.2343977689743042,-1.1403355598449707,1.1077879667282104,0.2063832432031631,0.6207484006881714,0.3822800815105438
1.6888513565063477,-1.1998002529144287,-0.6201441287994385,-0.2528664171695709,1.0585925579071045,-0.383979469537735
0.606773853302002,0.713051974773407,-1.437276005744934,-0.4555883109569549,0.2486100047826767,0.6054188013076782
-0.5133079886436462,-0.7229127287864685,0.2326443046331405,1.1322904825210571,-0.4811859428882599,-0.1800717562437057
0.7226314544677734,-0.3574298024177551,1.3606383800506592,0.0775778517127037,0.1962533742189407,0.944138765335083
1.1649928092956543,-0.0112418690696358,1.193547010421753,-0.6427838802337646,0.7677604556083679,0.9087987542152404
-1.318855881690979,-0.4003988802433014,-0.4086023569107055,1.3183839321136477,0.3457762897014618,0.1216807290911674
-1.1949005126953125,-0.7536255717277527,-1.5380736589431765,1.5212900638580322,-0.4402861297130584,0.4160495400428772
1.5995848178863523,1.5181485414505005,0.5368303060531616,1.4830560684204102,0.8878869414329529,0.2205660045146942
0.2029875814914703,-0.8177216649055481,-0.5310309529304504,-0.2030396610498428,-1.131625056266785,-0.8499148488044739
0.1942609399557113,0.6648561954498291,0.1973223239183426,1.2104452848434448,1.1427419185638428,1.2186745405197144
-1.389088749885559,-1.3043774366378784,0.3948660790920257,0.4365728497505188,-0.4568448960781097,-1.5061862468719482
-1.0635194778442385,-0.1955452561378479,-1.6972092390060425,1.6317931413650513,-1.0010931491851809,0.9650349617004396
1.1591017246246338,1.6486444473266602,0.3434980809688568,-1.5298302173614502,-1.5567458868026731,-1.555194854736328
-1.3788299560546875,-1.4707952737808228,0.4939562678337097,-0.9212767481803894,-0.2608765959739685,-2.0950143337249756
0.0373467914760112,-1.4183026552200315,-0.7029610872268677,-0.5194408893585205,-1.043275237083435,-1.510236740112305
1.7358441352844238,1.3740684986114502,1.2771700620651243,0.564275324344635,-1.5364501476287842,-0.1675696223974228
0.2888644337654114,0.6596904397010803,0.025907589122653,-0.5425282120704651,-0.7075250744819641,-0.0056133442558348
-1.5790358781814575,0.407635897397995,1.6485509872436523,0.6922429203987122,1.5214403867721558,0.4178377985954284
0.1816350668668747,0.345083624124527,-0.9793645143508912,0.0030288321431726,0.6823657751083374,0.9250789284706116
-0.4736483693122864,1.205502152442932,0.0087349619716405,-0.0002508158504497,-0.584998607635498,-0.0433220751583576
-1.1055885553359983,-0.4796941876411438,-0.4068710207939148,-0.0273209922015666,-0.4318512082099914,-1.3532999753952026
1.1407068967819214,-0.4728372097015381,0.5223725438117981,1.62860369682312,-0.8881375193595886,1.0125703811645508
-0.2585884630680084,-1.4386091232299805,-0.7236385941505432,-1.293264627456665,1.7301898002624512,-1.382191777229309
-0.8998535871505737,0.8160988092422485,-0.4171054065227508,0.2328607439994812,0.4701236486434936,-0.2136814147233963
-1.3025462627410889,1.041352152824402,-1.1549328565597534,1.0552279949188232,1.4661160707473757,0.7302039265632629
1.0425995588302612,1.70275616645813,-1.6914910078048706,-1.2000086307525637,-0.3006194233894348,0.0279146861284971
0.1205915212631225,0.8491506576538086,-0.0076697370968759,-0.5907500386238098,0.3848660886287689,-0.0434440597891807
1.390579104423523,-0.0644858255982399,-0.4672378003597259,-1.5225040912628174,-0.8374603390693665,-0.2960759103298187
0.785348653793335,1.2224112749099731,1.1429872512817385,-1.4934382438659668,0.6792654991149902,-0.0130925178527832
0.8672700524330139,-0.1590217351913452,-1.5704845190048218,-0.4777728915214538,-0.1726696342229843,1.044061303138733
-0.7011193633079529,0.0819573625922203,-0.4325682520866394,-1.5498665571212769,-0.4765376448631286,-1.2036511898040771
0.1965217143297195,-0.2268560975790023,-0.1613241732120514,-0.0659357905387878,0.5603345036506653,-0.1241578832268714
-1.6636159420013428,0.9771909713745116,1.6947169303894043,0.929090976715088,1.040097951889038,0.1151536628603935
-0.6169201135635376,0.1654954552650451,1.71301007270813,1.2364420890808103,0.3362107276916504,1.4947540760040283
1.515326738357544,-0.6267039179801941,-0.3395144343376159,0.8025445342063904,-1.6616313457489014,0.3691799342632293
1.5990209579467771,-0.7565666437149048,0.0903709456324577,0.2970558106899261,0.3733216822147369,0.2738257944583893
-0.7106138467788696,1.0469412803649902,-0.5058035850524902,-0.3071305155754089,0.207075610756874,-0.2801795601844787
0.5029188990592957,1.4358513355255127,0.946154236793518,0.6160145998001099,-1.4021282196044922,0.7405515313148499
0.0619528219103813,0.1770656406879425,-0.7996912598609924,1.1163920164108276,0.00528319273144,1.0281299352645874
-1.6481953859329224,0.7618884444236755,0.4999331533908844,-1.7228763103485107,-1.1840182542800903,-2.5159711837768555
0.3280883729457855,1.366613745689392,-1.085633635520935,1.313060641288757,-0.0624365992844104,1.5995672941207886
-1.23909330368042,-1.227349042892456,1.3108406066894531,-1.4618756771087646,-1.4212065935134888,-1.972668170928955
0.5977796912193298,-1.6535203456878662,1.671350121498108,0.956820785999298,-1.004237174987793,-0.4483304619789123
0.450021743774414,1.5307068824768066,1.433094143867493,0.6339273452758789,-1.4456912279129028,1.0921344757080078
0.0407426878809928,-1.1168006658554075,-1.327392578125,1.0093462467193604,-1.2259454727172852,0.0265266932547092
1.2196364402770996,1.223988652229309,1.0682449340820312,0.4000651836395263,0.2554737627506256,1.0270540714263916
-1.2314183712005615,0.6519434452056885,-1.466913104057312,1.129650592803955,0.145991712808609,0.4851827323436737
-0.3426077961921692,-1.14483904838562,-0.0656802579760551,-0.2519833445549011,-0.3596393465995788,-0.9044721126556396
0.3081986308097839,0.7193475365638733,0.0394953340291976,0.7212581038475037,-0.7096972465515137,0.8056526780128479
-0.8583024144172668,1.2371017932891846,-1.450101613998413,-0.6951156258583069,-1.240096926689148,-0.0511788576841354
1.1193923950195312,1.3084038496017456,-1.1994469165802002,0.1749763935804367,0.2558490037918091,1.0716264247894287
1.3643845319747925,0.8293466567993164,-0.692599892616272,-1.4308176040649414,0.1475382894277572,0.0501484908163547
-1.3243457078933716,-1.2949591875076294,-0.9121050834655762,1.6286548376083374,0.3398652672767639,0.3296945989131927
-0.2421669214963913,-0.036812525242567,-1.1015907526016235,1.6600403785705566,-0.2627393901348114,0.994477152824402
0.5458787083625793,0.3793090581893921,-1.055801272392273,-0.7963647246360779,-1.5472501516342163,0.0042809206061065
0.2439728081226349,0.2052821815013885,0.8186630010604858,0.6894928812980652,1.313753962516785,1.2857974767684937
-1.1521350145339966,1.597830057144165,-1.5452444553375244,-0.003075796412304,1.2324248552322388,1.0219457149505615
-0.7029202580451965,-0.382053017616272,-1.4669784307479858,0.8372663855552673,-0.5293982028961182,0.1739259958267212
0.2262347191572189,1.6963555812835691,0.2683972716331482,0.75676429271698,-1.3099753856658936,0.3476058840751648
-0.7993930578231812,-0.4357529282569885,-0.5661966800689697,1.3758021593093872,1.0890171527862549,0.3778063058853149
-1.012609601020813,1.7306857109069824,0.3907775282859802,1.1937271356582642,1.4502979516983032,1.2027796506881714
0.4873843193054199,-1.3986328840255735,0.6278353333473206,1.718203902244568,-1.107511281967163,-0.3772886395454407
-1.721652865409851,-0.1219337806105613,-0.1175854876637458,-0.2665666937828064,0.2844588756561279,-1.0790369510650637
-0.0613406710326671,-1.6478054523468018,1.1889902353286743,1.202937364578247,-0.8367674350738525,-0.3370359241962433
-0.1705554574728012,-0.6876884698867798,0.5259885191917419,-1.7107834815979004,1.7341911792755127,-0.6148464679718018
1.025539755821228,1.7338135242462158,0.3324387669563293,0.0636986345052719,-1.5376372337341309,-0.3548206090927124
0.7591657638549805,-0.8608760237693787,0.4247768223285675,-0.131887748837471,1.5396413803100586,0.4611465632915497
-1.596712589263916,1.4957720041275024,0.0438265204429626,0.3464724719524383,-0.0386950224637985,-0.852601945400238
-1.6428252458572388,0.9180758595466614,-0.0278485063463449,-0.1530036926269531,0.1966731697320938,-1.326564073562622
1.4236409664154053,-0.7492631673812866,1.2673131227493286,-0.4518650770187378,-1.1670739650726318,-0.171189084649086
1.5928122997283936,0.1023928597569465,-0.8566332459449768,0.7772841453552246,0.5158045291900635,1.5551835298538208
-0.3622609078884125,-1.4247000217437744,-0.2770652174949646,1.4076162576675415,-0.1672015339136123,-0.5003919005393982
0.9641922116279602,1.4819936752319336,-0.0788697078824043,0.4760032892227173,1.5687782764434814,0.8290117979049683
1.2626999616622925,-0.4011887907981872,1.6984541416168213,1.2882128953933716,-0.3884547650814056,1.658048391342163
0.5008270144462585,-0.2372495681047439,0.9572135210037231,-1.0448168516159058,-0.8126602172851562,-0.5251168608665466
1.2029160261154177,-0.101629190146923,-0.6513254642486572,-1.4521548748016355,0.3216937184333801,0.0557233393192291
-1.0152052640914917,0.9318252205848694,0.2940617799758911,1.6736193895339966,1.7077802419662476,1.113945484161377
0.9633105993270874,0.8056093454360962,1.28172767162323,1.5075385570526123,1.7416365146636963,2.342714309692383
0.76119065284729,-0.0334830917418003,-1.128312587738037,-0.3168360888957977,-1.077746033668518,0.4345848262310028
0.2122630029916763,0.5042275190353394,-0.4183336496353149,-0.4303468465805053,-0.0017700382741168,0.2287139445543289
1.0355792045593262,-0.3709506094455719,-0.2299264520406723,0.1075925379991531,-0.1254586428403854,0.3258824050426483
1.2193994522094729,1.616418719291687,-0.4698900878429413,0.2308727204799652,-0.9315908551216124,-0.4286941885948181
-1.610996127128601,-0.3866655826568603,-0.7871499061584473,1.026137113571167,-0.3767595887184143,-0.5176701545715332
-0.8990005850791931,-1.1086069345474243,-0.6127985715866089,-0.2778446972370147,-0.429186999797821,-1.4447699785232544
-0.7276391386985779,-0.1339002251625061,-0.858749508857727,0.687359631061554,-0.1957701742649078,-0.0568707324564456
0.6380738019943237,0.3837730288505554,1.4760842323303225,-0.0522482767701149,-0.4585296809673309,1.2302236557006836
-1.2774429321289062,-1.4788674116134644,-0.316553920507431,1.6639604568481443,0.7768855690956116,-0.1154628992080688
0.8002707958221436,1.5938961505889893,0.4948503673076629,-0.1537158340215683,-1.1141268014907837,-0.2107406705617904
-0.7005550861358643,0.5257364511489868,0.5022566318511963,0.974057137966156,-0.6199303865432739,0.0381402224302291
0.3521873652935028,-1.1793583631515503,-1.2501174211502075,-0.1811009049415588,0.0388715825974941,-0.5867846608161926
-0.7464531660079956,-0.1621928513050079,-0.891063928604126,1.7051985263824463,-1.3881535530090332,0.3861660957336426
-0.2869099974632263,-1.042281150817871,0.5340855121612549,-0.1378262341022491,0.0437773130834102,-0.7290274500846863
-1.2136350870132446,0.6401844620704651,0.8205488324165344,1.2840431928634644,0.0338674746453762,0.5971619486808777
-0.4131455719470978,1.0827194452285769,0.2974699139595032,-0.4457651078701019,-0.4365777671337127,-0.1577234864234924
-1.7114895582199097,-0.1019669100642204,1.6700330972671509,1.0804009437561035,-1.405025839805603,-0.3097210824489593
-1.1688841581344604,1.62691068649292,0.6561055183410645,-1.3240307569503784,-0.5692265629768372,-1.5632388591766355
1.358726978302002,-1.242480754852295,0.8390224575996399,-0.3936603963375091,-0.4510968923568725,-1.127962350845337
1.4852027893066406,1.1490509510040283,1.4233261346817017,0.8208414912223816,-0.1781429350376129,1.119494915008545
0.7505621314048767,1.6302359104156494,-1.412381887435913,0.7488237619400024,0.1088019385933876,1.2998374700546265
0.8052641153335571,1.0000540018081665,-0.0703025236725807,1.3631746768951416,-1.0006097555160522,1.2345670461654663
0.2398198395967483,1.074825644493103,-0.8068320155143738,1.5702561140060425,1.3962993621826172,1.9722617864608765
-0.4761063456535339,0.2719858586788177,-0.8699286580085754,-1.2787095308303833,-0.3179678618907928,-0.7974177002906799
0.4108001589775085,0.1066668778657913,1.3809903860092163,0.0540686473250389,-0.5625534057617188,0.6168325543403625
-0.7120139598846436,-0.3257147073745727,-0.2040759027004242,0.3965687155723572,1.2743901014328003,-0.4073154926300049
-1.207242488861084,1.3526818752288818,-1.5520341396331787,-1.166551947593689,1.113341212272644,-0.4369597733020782
-0.6330495476722717,-0.8204232454299927,0.4020380973815918,-1.419818878173828,-1.534935474395752,-2.0779738426208496
-1.5281158685684204,0.5780829787254333,-0.9508610963821412,1.125252366065979,0.7689119577407837,0.038414292037487
-0.8622252345085144,-1.0919933319091797,1.6123915910720823,-0.5309769511222839,-1.3241819143295288,-0.9499146342277528
1.1981370449066162,-0.8042017817497253,-0.201506033539772,-0.1499340534210205,-1.4795947074890137,-0.5776656270027161
1.6651930809020996,0.4693830609321594,-0.5303171873092651,0.1160168722271919,-1.3862247467041016,0.5957188010215759
0.5529211163520813,1.673880934715271,0.179789736866951,-0.6061670780181885,-0.1406821310520172,-0.102532111108303
-0.316804975271225,0.1174869313836097,-0.9367628693580629,1.2677501440048218,1.2166943550109863,1.0193977355957031
0.1832691133022308,0.4910934567451477,-0.3810903429985046,-0.0720886290073394,1.4259264469146729,0.4603514671325683
-1.2698514461517334,0.0902084782719612,0.2369491159915924,0.5071261525154114,-0.2331784963607788,-0.7738441824913025
0.8286938667297363,-1.3397976160049438,-0.9681552052497864,-1.2829614877700806,-1.160516619682312,-1.8782453536987305
0.2466910183429718,-0.209185853600502,-0.0130865080282092,-1.700547456741333,-0.3749541938304901,-0.9406463503837584
-1.0075764656066897,0.132712572813034,1.4809200763702393,0.2095986902713775,-1.3271541595458984,-0.0532563738524913
-1.1977870464324951,0.9543778896331788,-0.126696839928627,-0.5830952525138855,0.7649986147880554,-0.6667833924293518
0.8591243028640747,-0.0937905833125114,-0.6120486259460449,-0.0275565441697835,-1.3690235614776611,0.0604123324155807
-0.6222423315048218,-0.6739826202392578,-1.585005283355713,1.6062294244766235,1.4224077463150024,1.2606854438781738
1.1186617612838743,0.9337265491485596,0.7960956692695618,0.5496659278869629,1.588606834411621,1.5024851560592651
1.2792283296585083,-1.410313844680786,1.5617289543151855,-1.0747398138046265,-1.6214615106582642,-1.01849102973938
-0.3690215945243835,-0.3034902811050415,0.6420767307281494,-1.2045077085494995,1.6238937377929688,-0.7005452513694763
1.4602030515670776,-0.0730131566524505,0.1132818385958671,0.4256592094898224,1.1047449111938477,1.4286609888076782
1.697259545326233,-1.4703725576400757,0.60603266954422,1.2676634788513184,-1.4708884954452517,-0.611877977848053
0.6222280263900757,1.0439790487289429,0.2865555584430694,1.5912729501724243,0.3400419950485229,1.6442248821258545
-1.531302571296692,-1.2967792749404907,0.2142630666494369,-0.0364982560276985,0.7319149971008301,-1.1522339582443235
-1.524850845336914,1.5589784383773804,-1.4420336484909058,-1.0163966417312622,-0.3132238388061523,-0.79783034324646
0.9887679219245912,0.3190903961658478,0.8133037686347961,0.3621752262115478,1.2080954313278198,1.288457989692688
0.300226092338562,-1.1153478622436523,0.0917885601520538,0.5631551146507263,1.7265644073486328,-0.3285521864891052
-0.3647682070732116,-0.9471102356910706,-1.649922251701355,0.0883836522698402,-1.0321532487869265,-0.1676562428474426
-0.9868537783622742,-0.804972231388092,0.5467938184738159,-0.3690314888954162,1.4031939506530762,-0.4576798975467682
-1.3650661706924438,1.4477447271347046,1.6786562204360962,1.2566087245941162,0.9543420672416688,1.0527770519256592
1.699734091758728,-0.4998007416725158,1.713376760482788,1.6634126901626587,-0.4854973554611206,1.966579794883728
1.1405082941055298,-1.3638911247253418,-0.999848246574402,1.6940786838531494,0.9567928910255432,0.8328363299369812
1.2334638833999634,-1.5598443746566772,-0.4057260751724243,-1.0025795698165894,-0.6726167798042297,-1.9238061904907229
-1.7254103422164917,0.6610860228538513,-0.6878054141998291,0.0185296032577753,-1.5052419900894165,-1.1891000270843506
1.6245794296264648,-1.1394890546798706,0.3376767933368683,1.3957533836364746,-0.5565142035484314,0.1918158829212188
1.1938780546188354,0.6603886485099792,1.116196632385254,0.2325507253408432,-1.3927655220031738,0.6235303282737732
-1.3938909769058228,-0.9038657546043396,0.0674108490347862,0.8982837796211243,0.7932460904121399,-0.436711847782135
-0.8593111634254456,1.2514647245407104,-1.2995915412902832,0.0819935873150825,-0.6756806373596191,0.0057140453718602
1.4694095849990845,-1.3845449686050415,-0.3901470303535461,1.3809009790420532,0.0938879325985908,-0.0075291716493666
-0.5378256440162659,1.357851505279541,1.6127642393112185,0.9096279144287108,1.2178025245666504,2.0147531032562256
-1.539754867553711,1.1026177406311035,-1.581179976463318,1.2748537063598633,0.8695040941238403,0.8098374009132385
0.7801492810249329,1.0624494552612305,1.3166122436523438,-0.7531631588935852,1.052819848060608,1.0654151439666748
-0.7336471080780029,0.2303955256938934,-1.0614062547683716,-0.3986902832984924,-0.8692307472229004,-0.49676513671875
0.1792486160993576,1.360837459564209,-1.436894178390503,-0.1022975072264671,0.9445294737815856,1.649747371673584
-0.390572190284729,-0.9091126322746276,0.97702819108963,-0.1918048858642578,0.7473701238632202,-0.312154471874237
-1.4844669103622437,-0.0558903291821479,0.1955814361572265,0.5885823369026184,-1.5977306365966797,-0.8449472784996033
0.7932415008544922,0.4864226877689361,-1.4033911228179932,-0.4364027380943298,0.545873761177063,1.405746579170227
1.2761530876159668,-1.3857110738754272,-1.0963298082351685,0.9386547803878784,0.4750583171844482,-0.0081105977296829
-1.252727746963501,-1.1541285514831543,1.4825071096420288,-1.6624356508255005,0.7109323143959045,-1.2174458503723145
0.1310445368289947,-1.563297152519226,0.9581361413002014,-1.605485916137695,0.7808973789215088,-1.499853253364563
0.0307460911571979,1.6203783750534058,-0.1730594933032989,-1.1686090230941772,0.7106457948684692,0.5449849367141724
-0.5055171251296997,1.5940293073654177,0.5526701211929321,-0.2273996919393539,-0.1526874899864196,0.5805063247680664
-0.8622584342956543,0.9231601357460022,-0.3975085318088531,-1.642374038696289,-1.3483283519744873,-1.336681246757507
-0.2922672033309936,0.8560092449188232,-1.702237248420715,0.830692708492279,-1.4865449666976929,1.5174438953399658
0.6220203638076782,0.8044671416282654,-0.9559451341629028,0.7990047931671143,-1.6594295501708984,1.05525004863739
-0.3332180380821228,-0.9468366503715516,-1.2058732509613037,0.5961953401565552,1.4806528091430664,0.5214800834655762
-1.079664945602417,-0.4115351736545563,1.6986535787582395,0.7232431769371033,0.9624051451683044,0.6066286563873291
-1.1792844533920288,-1.3125829696655271,-1.1608916521072388,0.8107005953788757,0.4954583942890167,-0.1172584518790245
1.3137903213500977,1.4430501461029053,1.0092369318008425,-0.3496791422367096,0.7100313901901245,0.0914706140756607
-1.7363386154174805,-1.3778924942016602,1.376844882965088,1.6934292316436768,-1.1427764892578125,-0.2396541982889175
-1.2934783697128296,1.1224958896636963,-0.1780502647161483,-0.6917394399642944,1.008360743522644,-0.6048798561096191
-1.6757768392562866,0.435526043176651,1.565885066986084,1.672405242919922,-0.0317003838717937,0.4479224383831024
-1.4343984127044678,0.0196611154824495,1.6525362730026243,1.556509256362915,1.0130139589309692,1.2717257738113403
-0.7087777256965637,1.74370276927948,1.2919684648513794,1.2287017107009888,1.1825841665267944,1.95589542388916
1.3281962871551514,0.8806924819946289,-1.1065183877944946,-1.4751262664794922,0.0986245349049568,-0.0656538382172584
0.3498042225837707,-0.4559047818183899,0.6101086139678955,0.7828559875488281,-0.3792482912540436,0.4894788265228271
0.7370875477790833,1.6357710361480713,0.0830226615071296,-0.3099336624145508,-1.0945152044296265,-0.1438659429550171
-0.5406971573829651,1.525602102279663,-1.2877105474472046,-0.8107407689094543,-1.4377727508544922,-0.3072518110275268
-0.9375486373901368,0.4827114343643188,-1.2696471214294434,-1.0780704021453855,0.7920969128608704,-0.3086145222187042
1.0481321811676023,-1.2272440195083618,0.1830343157052993,-0.0115059614181518,-0.43649622797966,-0.8612189292907715
-0.8970520496368408,-1.3060978651046753,1.3734452724456787,-1.1049726009368896,1.4623973369598389,-0.4498232007026672
