U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Evening,Saturday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.65,0.6254116546917134,1
1,Evening,Sunday,Fall,45-54,Female,South,10+ purchases,Mobile,0.55,0.7158379766554634,1
2,Night,Sunday,Summer,35-44,Female,East,6-10 purchases,Mobile,0.8,0.5914593816330947,1
2,Morning,Friday,Summer,25-34,Female,South,1-5 purchases,Desktop,0.7,0.5899162558950082,1
1,Afternoon,Tuesday,Spring,35-44,Male,East,10+ purchases,Tablet,0.7,0.6509636010689073,0
1,Morning,Saturday,Fall,18-24,Female,West,6-10 purchases,Mobile,1.0,0.7671243703616881,0
3,Afternoon,Sunday,Spring,55+,Male,South,No purchases,Mobile,0.65,0.6335544319313335,1
2,Evening,Monday,Spring,35-44,Male,South,No purchases,Mobile,1.0,0.6284594240707495,0
4,Morning,Wednesday,Summer,18-24,Male,South,No purchases,Mobile,0.15,0.5599063673313892,1
2,Evening,Friday,Summer,18-24,Female,South,No purchases,Desktop,0.3,0.5363930134276639,1
2,Morning,Friday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.9,0.5860556943463451,0
1,Night,Friday,Fall,45-54,Female,West,No purchases,Mobile,0.35,0.463385514725034,0
1,Morning,Friday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.05,0.6089797498507293,1
2,Afternoon,Thursday,Spring,45-54,Female,South,No purchases,Desktop,0.1,0.41935494490241665,1
2,Afternoon,Friday,Summer,35-44,Male,North,1-5 purchases,Tablet,0.5,0.5078013524564182,1
4,Night,Wednesday,Spring,55+,Female,South,No purchases,Desktop,0.1,0.39628725647048463,0
4,Evening,Monday,Winter,18-24,Male,West,1-5 purchases,Tablet,0.5,0.47603541312850073,0
1,Morning,Wednesday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.1,0.5783066894243563,1
4,Morning,Thursday,Fall,25-34,Female,West,No purchases,Tablet,0.15,0.4211949875000592,0
3,Afternoon,Thursday,Spring,18-24,Male,West,10+ purchases,Desktop,0.3,0.7244408160538546,1
3,Evening,Wednesday,Summer,45-54,Male,South,1-5 purchases,Tablet,0.8,0.6832403532174914,1
3,Morning,Friday,Summer,45-54,Female,East,1-5 purchases,Mobile,0.95,0.7129740982873337,1
4,Evening,Monday,Summer,25-34,Female,South,No purchases,Tablet,0.4,0.500864323139539,1
1,Morning,Friday,Summer,45-54,Female,West,10+ purchases,Desktop,1.0,0.7329131614718031,1
2,Night,Tuesday,Spring,35-44,Female,West,No purchases,Tablet,0.2,0.3467848779020098,0
1,Night,Wednesday,Winter,18-24,Male,West,10+ purchases,Mobile,0.35,0.6087019605380894,1
4,Night,Saturday,Spring,18-24,Male,East,No purchases,Mobile,1.0,0.6100512793597186,1
4,Night,Friday,Summer,18-24,Female,North,No purchases,Mobile,0.5,0.531101611235071,1
1,Night,Tuesday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.6,0.6901866537009388,1
4,Night,Saturday,Summer,35-44,Female,South,No purchases,Mobile,0.7,0.5354578617713911,1
1,Evening,Sunday,Spring,25-34,Female,East,10+ purchases,Mobile,0.95,0.7971226829555579,0
2,Night,Saturday,Fall,55+,Male,West,No purchases,Desktop,0.3,0.37596974609848716,0
4,Evening,Tuesday,Winter,35-44,Female,South,No purchases,Mobile,0.6,0.49451637776783863,0
1,Morning,Tuesday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.3,0.5896707379121353,1
2,Afternoon,Monday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.3,0.46745091581209164,0
2,Night,Saturday,Fall,25-34,Female,North,No purchases,Tablet,0.6,0.393659193181136,1
4,Night,Friday,Winter,18-24,Female,East,No purchases,Tablet,0.35,0.35110477001931273,0
1,Afternoon,Saturday,Winter,25-34,Male,East,10+ purchases,Mobile,0.6,0.6721936567641023,0
1,Evening,Monday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.9,0.7377872029579472,1
1,Evening,Tuesday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.35,0.5876887816609737,1
4,Morning,Saturday,Summer,35-44,Female,West,No purchases,Desktop,0.65,0.5493482553543981,1
3,Morning,Saturday,Summer,18-24,Female,East,No purchases,Desktop,1.0,0.7496952328291797,0
3,Morning,Saturday,Spring,45-54,Female,North,10+ purchases,Tablet,0.4,0.7093102670403376,0
3,Evening,Tuesday,Spring,45-54,Female,East,6-10 purchases,Tablet,0.4,0.6887896234345733,1
2,Morning,Saturday,Summer,55+,Male,South,1-5 purchases,Desktop,0.5,0.5403089001189747,1
4,Evening,Friday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.65,0.6586986147035921,1
4,Morning,Friday,Winter,18-24,Male,North,No purchases,Mobile,0.9,0.6030002150742176,1
4,Afternoon,Saturday,Winter,45-54,Male,West,No purchases,Mobile,0.65,0.5183674155119024,0
3,Evening,Wednesday,Summer,25-34,Female,North,10+ purchases,Mobile,0.25,0.7525587782707525,0
2,Afternoon,Friday,Spring,25-34,Female,South,No purchases,Desktop,1.0,0.5092258786254997,0
2,Morning,Friday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.75,0.5747915282499999,0
4,Afternoon,Wednesday,Summer,35-44,Female,South,No purchases,Desktop,0.8,0.5660261986959909,1
2,Night,Wednesday,Winter,35-44,Female,West,No purchases,Desktop,0.8,0.45742242760084134,0
2,Evening,Saturday,Spring,18-24,Female,West,No purchases,Mobile,0.8,0.6040320000373454,1
4,Evening,Sunday,Summer,55+,Female,South,No purchases,Mobile,0.7,0.6139300886808815,0
3,Afternoon,Monday,Spring,45-54,Male,South,No purchases,Mobile,0.95,0.6488943733176423,1
2,Night,Monday,Spring,18-24,Female,East,1-5 purchases,Desktop,0.85,0.553192163810831,1
3,Evening,Thursday,Summer,35-44,Male,East,6-10 purchases,Desktop,0.3,0.7203320681564646,1
1,Evening,Monday,Fall,18-24,Male,East,10+ purchases,Mobile,0.85,0.7579643304642769,1
1,Night,Thursday,Fall,25-34,Male,North,No purchases,Mobile,0.15,0.5461622697975494,1
4,Evening,Thursday,Winter,35-44,Female,North,No purchases,Desktop,0.85,0.4954478119716355,0
2,Afternoon,Wednesday,Winter,45-54,Male,South,1-5 purchases,Mobile,0.4,0.4225030643328716,1
3,Evening,Tuesday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.9,0.7808429218245581,1
2,Evening,Monday,Winter,18-24,Male,North,1-5 purchases,Desktop,0.25,0.46283383612085666,1
1,Morning,Sunday,Winter,18-24,Male,North,10+ purchases,Mobile,0.5,0.6984147540254024,1
1,Morning,Wednesday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.55,0.6687094065629153,0
3,Afternoon,Thursday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.6,0.7160155000330822,1
1,Night,Wednesday,Fall,18-24,Male,West,10+ purchases,Mobile,0.6,0.6723352618352921,1
4,Night,Sunday,Fall,35-44,Male,West,No purchases,Tablet,0.2,0.4082315543454411,0
3,Night,Monday,Fall,18-24,Female,East,6-10 purchases,Desktop,0.1,0.568848627359576,0
4,Night,Friday,Fall,35-44,Male,South,1-5 purchases,Mobile,0.6,0.5247247480733583,0
1,Morning,Saturday,Spring,18-24,Male,South,10+ purchases,Desktop,0.5,0.7479260632416199,1
2,Morning,Friday,Fall,25-34,Female,South,No purchases,Mobile,0.15,0.4057719494771956,0
1,Morning,Friday,Winter,18-24,Male,North,10+ purchases,Mobile,1.0,0.7490246650328691,1
2,Morning,Saturday,Winter,45-54,Female,West,No purchases,Desktop,0.75,0.48104669763299207,1
3,Morning,Saturday,Fall,55+,Female,South,1-5 purchases,Tablet,0.25,0.5446468915163354,1
1,Evening,Thursday,Winter,18-24,Male,South,10+ purchases,Mobile,0.5,0.7145783515887368,0
4,Afternoon,Wednesday,Spring,45-54,Female,West,No purchases,Desktop,0.45,0.43442682131924215,1
2,Afternoon,Friday,Spring,35-44,Female,North,1-5 purchases,Desktop,0.2,0.4641364301467994,0
3,Afternoon,Thursday,Winter,25-34,Female,South,10+ purchases,Mobile,0.2,0.6569644836409082,1
4,Afternoon,Sunday,Winter,18-24,Female,East,No purchases,Mobile,1.0,0.5768671818629777,0
3,Night,Saturday,Summer,35-44,Female,West,10+ purchases,Mobile,0.7,0.7675622162296031,1
4,Morning,Wednesday,Fall,18-24,Male,West,No purchases,Mobile,0.95,0.5881486542456942,1
2,Morning,Thursday,Winter,18-24,Male,North,1-5 purchases,Tablet,0.15,0.4258690263547765,0
3,Evening,Thursday,Fall,45-54,Male,East,6-10 purchases,Tablet,0.75,0.704891742063072,0
2,Night,Sunday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.65,0.5532113551846599,1
3,Morning,Sunday,Spring,55+,Female,West,10+ purchases,Desktop,0.85,0.7493973786376128,1
1,Morning,Wednesday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.1,0.5680863165696907,0
3,Night,Tuesday,Spring,35-44,Female,North,No purchases,Tablet,0.9,0.601316627641759,0
3,Night,Sunday,Summer,35-44,Male,North,10+ purchases,Desktop,0.55,0.7588070449277016,1
3,Evening,Sunday,Summer,25-34,Female,North,10+ purchases,Desktop,1.0,0.8274521234810428,1
1,Morning,Sunday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.9,0.7033563223956694,1
4,Evening,Saturday,Summer,35-44,Male,East,No purchases,Tablet,0.95,0.622761997154709,0
1,Night,Friday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.3,0.6046291077810245,0
3,Evening,Wednesday,Winter,55+,Female,North,6-10 purchases,Tablet,0.85,0.6171995381820706,0
2,Morning,Wednesday,Winter,18-24,Female,South,1-5 purchases,Desktop,0.85,0.5330506850090981,1
1,Afternoon,Saturday,Spring,25-34,Male,North,10+ purchases,Mobile,0.8,0.7430896190066748,1
4,Afternoon,Friday,Fall,18-24,Female,North,No purchases,Mobile,0.55,0.5706130277486734,1
4,Night,Saturday,Winter,25-34,Female,East,No purchases,Mobile,0.6,0.46783369608048936,1
2,Night,Monday,Summer,35-44,Male,South,No purchases,Mobile,0.75,0.5072326657560879,1
2,Morning,Sunday,Winter,25-34,Male,West,No purchases,Tablet,0.2,0.40394486472478214,0
1,Night,Saturday,Spring,35-44,Male,East,10+ purchases,Mobile,1.0,0.7267099729028706,0
4,Evening,Thursday,Fall,25-34,Male,North,No purchases,Desktop,0.3,0.5007936659846373,1
4,Morning,Saturday,Summer,55+,Female,East,No purchases,Desktop,0.2,0.5067842410535984,1
4,Evening,Saturday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.85,0.5716669907891381,0
2,Afternoon,Saturday,Fall,25-34,Male,West,No purchases,Tablet,0.25,0.40482674925458184,1
4,Evening,Sunday,Summer,18-24,Male,North,No purchases,Mobile,0.9,0.682285313860085,1
4,Morning,Friday,Summer,18-24,Male,East,No purchases,Mobile,0.45,0.564136007216675,1
1,Afternoon,Sunday,Spring,45-54,Female,South,10+ purchases,Desktop,1.0,0.6822403686920466,0
4,Night,Friday,Summer,55+,Female,East,No purchases,Mobile,0.75,0.4738016926872778,1
1,Morning,Saturday,Spring,35-44,Male,South,10+ purchases,Tablet,0.4,0.6875145467423113,1
2,Night,Thursday,Spring,55+,Male,South,6-10 purchases,Mobile,0.9,0.565273266727114,1
4,Morning,Monday,Summer,25-34,Male,North,No purchases,Tablet,0.7,0.5928838641749615,1
4,Evening,Sunday,Fall,18-24,Male,North,No purchases,Mobile,0.9,0.6215722984343225,1
2,Night,Tuesday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.7,0.5051016344824623,1
2,Night,Thursday,Winter,18-24,Female,North,No purchases,Mobile,0.1,0.3841415631369147,0
1,Afternoon,Monday,Fall,35-44,Male,East,No purchases,Mobile,0.4,0.5653648768811649,1
3,Evening,Wednesday,Summer,25-34,Female,North,6-10 purchases,Tablet,0.9,0.7770563517958371,1
1,Morning,Tuesday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.15,0.6297089751651872,1
2,Evening,Tuesday,Winter,55+,Female,East,1-5 purchases,Desktop,0.85,0.5356187166765911,1
2,Afternoon,Sunday,Fall,25-34,Female,North,No purchases,Mobile,0.75,0.49199902585978417,1
4,Afternoon,Saturday,Winter,35-44,Male,North,No purchases,Desktop,0.8,0.4873499963676784,1
2,Evening,Thursday,Spring,45-54,Male,West,1-5 purchases,Mobile,0.65,0.5957236931576041,0
1,Morning,Sunday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.55,0.7195672812729252,1
4,Morning,Saturday,Summer,35-44,Male,North,No purchases,Mobile,0.75,0.6211629693623842,1
3,Night,Wednesday,Fall,18-24,Male,North,10+ purchases,Desktop,0.85,0.7358344071468731,1
4,Evening,Thursday,Summer,18-24,Male,East,No purchases,Desktop,0.35,0.5304040047305798,1
1,Morning,Monday,Summer,18-24,Male,North,10+ purchases,Mobile,0.5,0.7516439837445776,1
3,Afternoon,Saturday,Summer,55+,Female,East,10+ purchases,Desktop,0.45,0.7039092627941252,1
2,Afternoon,Thursday,Spring,18-24,Female,East,No purchases,Desktop,0.85,0.5380964653141066,0
2,Night,Friday,Fall,35-44,Male,West,No purchases,Desktop,1.0,0.4467706978902861,1
2,Morning,Tuesday,Spring,35-44,Female,North,1-5 purchases,Desktop,0.4,0.5182655501386844,0
1,Afternoon,Thursday,Summer,18-24,Female,North,6-10 purchases,Mobile,0.5,0.7064210012419782,1
1,Evening,Thursday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.45,0.6405106180732725,1
3,Evening,Wednesday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.95,0.7436055115617851,0
3,Night,Sunday,Spring,35-44,Female,South,6-10 purchases,Desktop,0.9,0.7224033135562139,0
2,Evening,Thursday,Fall,18-24,Female,East,6-10 purchases,Tablet,0.55,0.5520602706813198,0
4,Night,Tuesday,Fall,55+,Female,North,No purchases,Mobile,0.45,0.4146575999464761,0
4,Afternoon,Tuesday,Spring,25-34,Female,West,No purchases,Mobile,0.45,0.5462529573023548,0
1,Evening,Monday,Fall,18-24,Female,East,10+ purchases,Mobile,0.4,0.6634993634254086,1
2,Evening,Friday,Spring,18-24,Male,North,10+ purchases,Desktop,1.0,0.7203177495780392,0
3,Night,Friday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.35,0.5898859208273182,1
3,Afternoon,Monday,Winter,25-34,Male,West,10+ purchases,Tablet,0.6,0.6857638656155152,1
4,Afternoon,Wednesday,Spring,25-34,Female,North,No purchases,Desktop,0.95,0.5238543251878193,0
2,Evening,Tuesday,Spring,18-24,Female,East,No purchases,Desktop,0.45,0.5755863272444495,1
1,Afternoon,Monday,Summer,18-24,Female,West,6-10 purchases,Desktop,1.0,0.7299483206884195,0
1,Evening,Friday,Fall,25-34,Male,West,1-5 purchases,Desktop,0.5,0.6568616105406537,1
2,Morning,Tuesday,Summer,45-54,Female,North,No purchases,Tablet,0.25,0.44244568086827857,0
3,Night,Saturday,Winter,35-44,Female,West,10+ purchases,Desktop,0.6,0.613863700802813,1
3,Night,Thursday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.7,0.6739781060254609,1
3,Night,Wednesday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.65,0.6344409501531233,1
1,Afternoon,Wednesday,Winter,18-24,Male,East,10+ purchases,Mobile,0.5,0.7127852597369158,1
4,Night,Friday,Winter,45-54,Male,North,No purchases,Mobile,0.5,0.41946957551485053,1
2,Morning,Thursday,Fall,55+,Male,North,No purchases,Mobile,0.95,0.5713480644705908,1
1,Afternoon,Thursday,Spring,25-34,Male,South,No purchases,Mobile,0.6,0.6408874613281123,1
4,Afternoon,Wednesday,Fall,25-34,Male,North,No purchases,Mobile,0.15,0.4648925339755962,0
4,Morning,Thursday,Winter,35-44,Male,West,No purchases,Mobile,0.45,0.5076544049808946,1
3,Afternoon,Thursday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.5,0.6281759613582024,0
1,Night,Monday,Winter,18-24,Male,East,1-5 purchases,Tablet,0.35,0.5112067301929518,0
1,Night,Wednesday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.45,0.6771133048441864,1
4,Afternoon,Thursday,Spring,25-34,Male,South,No purchases,Mobile,0.9,0.572694611667334,1
2,Evening,Friday,Winter,18-24,Female,South,6-10 purchases,Desktop,0.25,0.5187497078626156,0
2,Night,Sunday,Fall,25-34,Female,East,No purchases,Mobile,0.25,0.4329366290305039,1
2,Evening,Tuesday,Winter,35-44,Male,South,10+ purchases,Desktop,0.75,0.5958952394567489,0
4,Evening,Saturday,Fall,35-44,Female,South,No purchases,Mobile,0.6,0.5638933557981666,1
4,Morning,Saturday,Summer,25-34,Female,East,No purchases,Mobile,0.95,0.660449291193775,1
1,Afternoon,Tuesday,Summer,25-34,Female,North,10+ purchases,Mobile,0.65,0.7177251465119291,1
1,Afternoon,Wednesday,Summer,35-44,Male,West,10+ purchases,Desktop,0.05,0.6381889009042409,0
4,Morning,Friday,Fall,55+,Male,East,No purchases,Mobile,0.7,0.5356659805463608,1
3,Night,Wednesday,Fall,55+,Male,West,10+ purchases,Tablet,0.5,0.6724889565543207,1
1,Night,Tuesday,Winter,18-24,Female,West,10+ purchases,Desktop,0.8,0.6154669154768578,1
3,Afternoon,Sunday,Fall,25-34,Female,South,6-10 purchases,Tablet,0.9,0.6839464052058392,1
3,Evening,Sunday,Summer,45-54,Female,North,6-10 purchases,Tablet,0.75,0.7236841785624155,1
1,Afternoon,Monday,Winter,18-24,Male,South,10+ purchases,Mobile,0.8,0.7261212117871454,1
1,Afternoon,Friday,Summer,25-34,Female,South,10+ purchases,Mobile,0.25,0.6763724007307931,1
3,Afternoon,Friday,Winter,35-44,Male,West,6-10 purchases,Tablet,0.25,0.5675585269785599,1
3,Afternoon,Sunday,Winter,25-34,Female,West,10+ purchases,Tablet,0.3,0.6251724577489729,1
3,Night,Tuesday,Spring,35-44,Male,East,6-10 purchases,Desktop,0.9,0.7236163069699829,1
3,Morning,Monday,Spring,45-54,Male,West,6-10 purchases,Mobile,0.1,0.657947058422865,1
3,Afternoon,Saturday,Summer,35-44,Female,North,No purchases,Desktop,0.35,0.6576848683907057,0
3,Afternoon,Thursday,Winter,55+,Male,South,1-5 purchases,Desktop,0.65,0.6066262918380821,1
2,Afternoon,Friday,Winter,35-44,Male,East,No purchases,Desktop,0.65,0.4276570436389845,1
4,Morning,Thursday,Spring,55+,Female,West,No purchases,Tablet,0.4,0.4352612219572869,1
3,Afternoon,Tuesday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.65,0.7331817148234626,0
2,Afternoon,Tuesday,Summer,18-24,Female,North,10+ purchases,Desktop,1.0,0.6565405911623579,1
2,Morning,Tuesday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.95,0.6483648582407469,0
2,Afternoon,Sunday,Spring,18-24,Female,South,No purchases,Desktop,0.85,0.5552422024777235,1
2,Night,Saturday,Winter,18-24,Female,North,6-10 purchases,Desktop,0.7,0.5193144744781998,1
4,Night,Wednesday,Spring,25-34,Female,East,No purchases,Desktop,0.85,0.5082251267322605,0
4,Morning,Monday,Fall,35-44,Male,East,No purchases,Tablet,0.4,0.4720722102197525,1
1,Morning,Thursday,Winter,18-24,Male,North,No purchases,Mobile,0.55,0.625801264131307,0
3,Morning,Thursday,Summer,55+,Female,East,6-10 purchases,Desktop,0.55,0.7088037925293427,1
4,Afternoon,Sunday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.75,0.6290368571890381,0
1,Afternoon,Tuesday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.4,0.5950922267571435,1
3,Morning,Friday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.55,0.6747126650849742,1
1,Morning,Tuesday,Winter,18-24,Male,East,10+ purchases,Mobile,0.9,0.7353654682870259,1
3,Night,Wednesday,Spring,45-54,Female,North,6-10 purchases,Mobile,0.1,0.6048633930445664,0
4,Morning,Saturday,Winter,35-44,Male,North,No purchases,Tablet,0.9,0.5581807677526475,1
3,Night,Thursday,Fall,45-54,Male,South,6-10 purchases,Mobile,0.75,0.6649628467810929,1
1,Morning,Wednesday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.6,0.6374570790868783,0
2,Afternoon,Thursday,Summer,18-24,Male,South,No purchases,Mobile,0.8,0.5702104578674118,1
1,Morning,Monday,Winter,55+,Male,South,1-5 purchases,Desktop,0.5,0.5119101934080769,1
4,Night,Thursday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.3,0.4455277071516346,1
4,Morning,Sunday,Fall,45-54,Female,East,No purchases,Desktop,0.9,0.5421229205024766,1
3,Night,Thursday,Fall,18-24,Male,North,6-10 purchases,Desktop,0.1,0.6108133059178766,1
2,Afternoon,Sunday,Winter,35-44,Female,East,1-5 purchases,Desktop,0.7,0.46559198617049846,0
1,Evening,Wednesday,Fall,18-24,Male,North,10+ purchases,Mobile,0.3,0.7146283929302173,1
1,Night,Sunday,Summer,25-34,Male,South,1-5 purchases,Mobile,1.0,0.7197175427323905,0
2,Morning,Tuesday,Spring,45-54,Female,East,No purchases,Tablet,0.05,0.3673317358407028,1
1,Evening,Friday,Fall,18-24,Male,West,6-10 purchases,Tablet,0.9,0.7232038030791227,1
3,Afternoon,Thursday,Spring,35-44,Male,West,10+ purchases,Desktop,0.65,0.7401651319826288,0
4,Night,Thursday,Winter,35-44,Male,West,No purchases,Tablet,0.3,0.37573900132109245,0
4,Evening,Tuesday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.35,0.6186086683031837,1
4,Night,Wednesday,Fall,45-54,Female,North,No purchases,Tablet,0.1,0.3932813689591803,1
2,Night,Tuesday,Fall,18-24,Male,West,1-5 purchases,Desktop,0.25,0.42546846164220214,1
3,Morning,Monday,Winter,55+,Male,North,6-10 purchases,Desktop,0.8,0.6726795161949092,0
1,Morning,Saturday,Fall,25-34,Male,East,10+ purchases,Tablet,0.65,0.7040152209628825,0
1,Afternoon,Wednesday,Summer,18-24,Male,West,10+ purchases,Mobile,0.9,0.7792508286559686,0
3,Night,Wednesday,Spring,55+,Male,South,No purchases,Desktop,0.35,0.5230986065551272,0
4,Night,Friday,Fall,25-34,Female,South,1-5 purchases,Desktop,0.6,0.49923682263545427,1
4,Evening,Saturday,Fall,25-34,Female,South,No purchases,Mobile,1.0,0.6080512028773094,0
4,Evening,Sunday,Winter,35-44,Female,South,No purchases,Desktop,0.65,0.5273786070517308,0
1,Evening,Sunday,Fall,35-44,Female,North,6-10 purchases,Mobile,0.85,0.7235089198658737,1
4,Morning,Monday,Winter,35-44,Female,East,No purchases,Desktop,0.4,0.41336825766548635,1
1,Afternoon,Thursday,Spring,25-34,Male,West,10+ purchases,Mobile,0.55,0.681312505138635,1
2,Afternoon,Wednesday,Spring,35-44,Female,North,6-10 purchases,Mobile,0.25,0.48808374895762774,1
3,Morning,Monday,Fall,55+,Male,South,No purchases,Desktop,0.4,0.5909614387288624,1
1,Afternoon,Sunday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.7,0.7278826845682014,1
3,Morning,Wednesday,Summer,45-54,Male,South,1-5 purchases,Desktop,0.3,0.6468371932739981,1
1,Night,Saturday,Summer,35-44,Male,North,10+ purchases,Mobile,0.55,0.7473142346755832,1
2,Night,Wednesday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.95,0.5911101827868651,1
3,Afternoon,Monday,Winter,18-24,Female,North,10+ purchases,Mobile,0.55,0.7128979443877554,1
3,Night,Sunday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.4,0.6798514068707159,1
1,Afternoon,Saturday,Winter,25-34,Female,North,6-10 purchases,Desktop,0.4,0.6109668104043393,1
4,Morning,Friday,Winter,35-44,Male,South,No purchases,Tablet,0.4,0.42034881448375305,1
4,Evening,Thursday,Winter,18-24,Male,North,No purchases,Desktop,0.85,0.53863545008768,1
3,Evening,Friday,Winter,55+,Female,South,6-10 purchases,Desktop,0.5,0.6461301570408265,1
2,Night,Tuesday,Summer,35-44,Female,East,10+ purchases,Desktop,0.3,0.5311199053021206,1
2,Evening,Monday,Winter,45-54,Male,North,1-5 purchases,Mobile,1.0,0.5709377792934692,0
1,Evening,Monday,Spring,35-44,Female,West,6-10 purchases,Desktop,0.7,0.7052596527157878,1
2,Evening,Friday,Winter,45-54,Female,North,1-5 purchases,Mobile,0.5,0.49149583954660797,0
2,Morning,Monday,Winter,55+,Female,North,6-10 purchases,Tablet,0.15,0.3870222510686486,0
4,Morning,Wednesday,Winter,35-44,Male,East,No purchases,Mobile,0.95,0.5851537091338065,1
3,Afternoon,Friday,Spring,45-54,Male,East,10+ purchases,Desktop,0.15,0.6420345746177889,1
1,Afternoon,Saturday,Summer,45-54,Male,North,10+ purchases,Mobile,0.55,0.7019054881176812,1
1,Afternoon,Sunday,Fall,25-34,Male,East,No purchases,Mobile,0.75,0.6411763591887589,1
3,Afternoon,Sunday,Spring,18-24,Female,West,10+ purchases,Tablet,0.85,0.7679807899776939,1
1,Night,Monday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.7,0.6984922186829252,0
1,Afternoon,Sunday,Spring,45-54,Male,South,10+ purchases,Mobile,0.75,0.708035349832013,1
4,Evening,Sunday,Winter,35-44,Male,North,No purchases,Mobile,0.65,0.5645951169495297,1
2,Morning,Thursday,Winter,35-44,Male,East,No purchases,Mobile,0.05,0.44990320658939564,1
4,Night,Sunday,Winter,18-24,Male,South,No purchases,Desktop,0.9,0.5428909237605555,1
3,Afternoon,Monday,Winter,45-54,Female,East,6-10 purchases,Mobile,0.25,0.5797264519484262,1
3,Night,Friday,Fall,18-24,Male,East,6-10 purchases,Tablet,0.6,0.6913539044452159,1
4,Afternoon,Thursday,Fall,45-54,Female,South,No purchases,Tablet,0.35,0.37178641890163694,0
1,Morning,Tuesday,Winter,55+,Male,East,No purchases,Mobile,0.2,0.5403373762191659,0
3,Morning,Sunday,Fall,45-54,Female,South,6-10 purchases,Desktop,0.85,0.7148307747132375,0
1,Night,Thursday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.2,0.5608666759319826,0
4,Morning,Sunday,Summer,45-54,Female,South,No purchases,Desktop,0.85,0.6172160320022486,0
2,Night,Saturday,Spring,25-34,Male,South,No purchases,Desktop,0.65,0.5364010147149278,1
2,Morning,Saturday,Spring,25-34,Female,West,No purchases,Mobile,0.25,0.47458546516602873,0
4,Evening,Monday,Winter,25-34,Female,West,No purchases,Desktop,0.45,0.4778688736638571,1
1,Morning,Thursday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.75,0.6745838226807569,1
4,Morning,Tuesday,Summer,45-54,Female,South,No purchases,Tablet,0.5,0.4910832951855773,0
4,Afternoon,Friday,Winter,25-34,Female,West,No purchases,Mobile,0.85,0.5118523352263284,0
2,Afternoon,Monday,Summer,18-24,Female,East,No purchases,Desktop,0.65,0.5159908711815526,0
1,Evening,Tuesday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.45,0.6381625429591643,1
1,Night,Sunday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.5,0.661885527588618,1
2,Night,Thursday,Fall,25-34,Male,East,No purchases,Desktop,0.35,0.3735379518816884,0
2,Morning,Tuesday,Summer,18-24,Male,South,No purchases,Desktop,0.45,0.4992680666619223,0
2,Afternoon,Wednesday,Summer,18-24,Female,South,No purchases,Tablet,0.1,0.4249760224163617,0
4,Evening,Friday,Winter,45-54,Male,West,1-5 purchases,Mobile,0.35,0.5764789558113641,0
1,Night,Monday,Summer,35-44,Female,West,1-5 purchases,Mobile,0.5,0.5818384200500346,1
1,Afternoon,Sunday,Winter,25-34,Female,East,No purchases,Mobile,0.65,0.6147501102369717,1
2,Morning,Monday,Spring,45-54,Female,North,6-10 purchases,Desktop,0.35,0.5298906370732842,1
