U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Morning,Monday,Fall,55+,Female,West,6-10 purchases,Tablet,0.05,0.3683654273649112,1
1,Afternoon,Monday,Summer,18-24,Male,North,No purchases,Mobile,0.65,0.6443432331043258,1
1,Night,Saturday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.75,0.7356438024158501,1
4,Evening,Friday,Fall,25-34,Male,East,No purchases,Tablet,0.5,0.6167373572606073,0
4,Morning,Sunday,Summer,35-44,Female,West,1-5 purchases,Tablet,0.3,0.5216239112100298,1
1,Afternoon,Sunday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.85,0.7478831883305804,1
4,Morning,Saturday,Spring,45-54,Male,East,No purchases,Mobile,0.45,0.7215008652946697,1
4,Morning,Monday,Fall,45-54,Male,West,No purchases,Tablet,0.05,0.37666555881790453,0
2,Evening,Wednesday,Winter,45-54,Female,West,No purchases,Mobile,0.85,0.5855639146453255,1
4,Morning,Tuesday,Spring,18-24,Male,East,No purchases,Desktop,0.45,0.6266803993679135,1
4,Afternoon,Thursday,Fall,18-24,Female,South,No purchases,Mobile,0.4,0.6908136953935746,1
3,Afternoon,Friday,Fall,35-44,Female,South,10+ purchases,Desktop,0.8,0.725667075152199,1
4,Night,Tuesday,Winter,35-44,Female,East,No purchases,Mobile,0.3,0.5871606346417679,0
4,Evening,Friday,Fall,45-54,Female,North,No purchases,Desktop,0.45,0.6330041454985619,0
4,Afternoon,Friday,Summer,18-24,Male,East,No purchases,Mobile,0.8,0.7474098608932215,0
3,Night,Monday,Spring,25-34,Male,West,1-5 purchases,Desktop,0.35,0.5706403651095363,1
1,Night,Wednesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.25,0.5853233188029389,0
3,Afternoon,Thursday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.95,0.7628122527628116,1
3,Afternoon,Wednesday,Summer,18-24,Male,East,10+ purchases,Mobile,0.35,0.8179525521225999,1
2,Afternoon,Thursday,Summer,18-24,Female,North,6-10 purchases,Mobile,0.8,0.7519292904558222,1
4,Morning,Tuesday,Winter,25-34,Male,West,No purchases,Mobile,0.25,0.574172690090565,0
2,Morning,Sunday,Fall,25-34,Female,East,No purchases,Desktop,0.5,0.512154263489455,0
2,Morning,Monday,Summer,55+,Female,West,No purchases,Mobile,0.05,0.40075929324848625,1
4,Evening,Thursday,Fall,35-44,Female,West,1-5 purchases,Mobile,1.0,0.7399771509653132,1
1,Night,Tuesday,Spring,25-34,Male,East,10+ purchases,Tablet,0.15,0.5296699560902807,1
1,Evening,Saturday,Summer,25-34,Female,West,10+ purchases,Mobile,0.85,0.7762554009290992,1
1,Afternoon,Monday,Summer,18-24,Female,East,1-5 purchases,Mobile,1.0,0.7537617807617686,0
1,Evening,Monday,Fall,55+,Female,West,1-5 purchases,Mobile,0.75,0.5718546830845826,0
3,Morning,Saturday,Winter,35-44,Female,West,6-10 purchases,Mobile,0.55,0.6695396307279811,1
3,Morning,Saturday,Spring,55+,Female,North,1-5 purchases,Desktop,0.85,0.6510265178553037,1
2,Morning,Thursday,Winter,35-44,Female,East,10+ purchases,Desktop,0.65,0.6077715247051889,1
3,Afternoon,Saturday,Spring,55+,Male,West,6-10 purchases,Desktop,0.6,0.6261020861446438,1
1,Evening,Sunday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.75,0.796087624920413,1
2,Evening,Sunday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.95,0.7385166512945384,0
2,Night,Monday,Fall,18-24,Male,South,No purchases,Mobile,0.3,0.5305389453391277,0
2,Evening,Wednesday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.4,0.6860149746549705,1
4,Night,Friday,Fall,18-24,Female,North,No purchases,Desktop,0.8,0.6308482961639993,1
1,Evening,Tuesday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.75,0.7491241210333043,1
2,Afternoon,Thursday,Spring,25-34,Male,West,1-5 purchases,Mobile,1.0,0.6624143750814139,1
1,Night,Friday,Winter,55+,Female,North,6-10 purchases,Mobile,0.55,0.5638018302778104,1
4,Night,Thursday,Summer,45-54,Male,North,No purchases,Tablet,0.7,0.6328987878056671,0
2,Afternoon,Saturday,Fall,25-34,Male,East,No purchases,Mobile,0.35,0.6024349330875821,1
2,Evening,Saturday,Spring,25-34,Male,North,No purchases,Desktop,0.6,0.6284972613735139,0
1,Afternoon,Thursday,Fall,45-54,Male,South,1-5 purchases,Mobile,0.5,0.5502199200127077,0
3,Afternoon,Thursday,Winter,55+,Female,South,No purchases,Mobile,0.2,0.4928253508302746,0
1,Night,Thursday,Winter,35-44,Male,South,1-5 purchases,Mobile,0.05,0.4817613771699252,1
3,Evening,Tuesday,Winter,25-34,Female,East,10+ purchases,Desktop,1.0,0.7734588302898258,1
1,Morning,Sunday,Winter,18-24,Female,North,10+ purchases,Desktop,0.85,0.6426963233196868,1
3,Morning,Saturday,Fall,55+,Female,North,10+ purchases,Mobile,0.55,0.7220592231045796,0
3,Night,Wednesday,Spring,45-54,Female,South,No purchases,Mobile,0.35,0.5846400204658215,1
2,Morning,Thursday,Summer,25-34,Female,South,1-5 purchases,Desktop,0.55,0.5480957833307041,1
2,Evening,Wednesday,Fall,45-54,Male,East,1-5 purchases,Tablet,0.6,0.5703956680589861,0
4,Evening,Tuesday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.5,0.7306871075916846,1
4,Morning,Wednesday,Summer,45-54,Female,South,No purchases,Mobile,0.6,0.6623824825605774,1
1,Morning,Thursday,Spring,25-34,Male,South,1-5 purchases,Tablet,0.8,0.525425149229545,1
4,Afternoon,Tuesday,Fall,18-24,Female,West,No purchases,Tablet,1.0,0.6201609577629481,0
4,Night,Monday,Summer,25-34,Female,West,No purchases,Mobile,1.0,0.7461822921817101,1
2,Morning,Saturday,Fall,45-54,Male,North,No purchases,Desktop,0.6,0.5148696980079588,1
3,Morning,Thursday,Spring,35-44,Male,East,10+ purchases,Tablet,0.6,0.6728646707112829,1
4,Afternoon,Friday,Fall,25-34,Female,West,No purchases,Tablet,0.5,0.5259021688192926,0
1,Afternoon,Thursday,Spring,18-24,Female,East,10+ purchases,Desktop,0.6,0.6483222333375211,0
3,Morning,Wednesday,Summer,25-34,Male,South,10+ purchases,Mobile,1.0,0.8401806341936073,1
1,Night,Thursday,Summer,18-24,Male,West,10+ purchases,Mobile,0.85,0.7512409388661391,1
2,Afternoon,Thursday,Spring,25-34,Female,West,1-5 purchases,Desktop,0.1,0.41266359131180136,1
1,Evening,Monday,Spring,25-34,Female,South,6-10 purchases,Mobile,0.45,0.6559189368875956,0
3,Afternoon,Tuesday,Summer,25-34,Male,South,10+ purchases,Desktop,0.55,0.7647217755863757,0
2,Afternoon,Friday,Summer,45-54,Male,South,No purchases,Desktop,0.95,0.5979487600393764,0
4,Evening,Monday,Spring,18-24,Male,North,No purchases,Tablet,0.75,0.7509058123458074,1
4,Evening,Saturday,Spring,25-34,Male,North,No purchases,Mobile,0.6,0.7793729176688213,0
2,Evening,Saturday,Fall,35-44,Female,South,10+ purchases,Tablet,0.65,0.6723161674355217,0
3,Afternoon,Wednesday,Spring,55+,Male,East,No purchases,Tablet,0.15,0.4739702865512787,1
1,Morning,Monday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.85,0.6167489820767978,1
2,Morning,Wednesday,Winter,45-54,Male,West,No purchases,Desktop,0.35,0.35285095825400253,0
3,Morning,Sunday,Summer,45-54,Female,South,10+ purchases,Desktop,0.55,0.6866219786619635,1
4,Afternoon,Monday,Fall,45-54,Female,East,No purchases,Tablet,0.55,0.5792022617545971,1
3,Night,Monday,Spring,25-34,Male,West,1-5 purchases,Tablet,0.2,0.43649685661781756,1
3,Afternoon,Saturday,Fall,18-24,Male,East,6-10 purchases,Desktop,1.0,0.8126932853843735,1
3,Night,Friday,Summer,45-54,Female,East,10+ purchases,Desktop,0.85,0.7544144762978575,1
2,Morning,Sunday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.25,0.6516820568875277,1
1,Afternoon,Friday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.25,0.6602096804747394,1
3,Night,Tuesday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.3,0.5028500945368123,0
3,Evening,Wednesday,Spring,35-44,Male,South,10+ purchases,Desktop,0.55,0.7518337996126999,1
3,Night,Wednesday,Spring,55+,Female,East,10+ purchases,Mobile,0.1,0.699933321435991,1
2,Evening,Monday,Spring,35-44,Female,West,1-5 purchases,Desktop,0.6,0.5710161990587231,0
4,Afternoon,Tuesday,Spring,55+,Female,East,No purchases,Mobile,0.8,0.7200537410801235,1
3,Night,Monday,Spring,25-34,Male,West,10+ purchases,Desktop,0.55,0.6795134584166483,1
4,Evening,Sunday,Spring,35-44,Male,West,No purchases,Desktop,0.55,0.6632813862460349,1
4,Morning,Monday,Spring,45-54,Male,West,No purchases,Desktop,0.8,0.5700037607501907,0
2,Morning,Wednesday,Winter,25-34,Male,South,1-5 purchases,Desktop,0.85,0.5573486494876839,1
2,Afternoon,Saturday,Summer,25-34,Male,North,No purchases,Mobile,0.3,0.6027064494638832,1
3,Evening,Wednesday,Fall,35-44,Male,South,10+ purchases,Desktop,0.5,0.737659206048537,1
1,Night,Monday,Summer,18-24,Female,East,6-10 purchases,Desktop,0.5,0.6072320888811956,0
3,Afternoon,Tuesday,Fall,18-24,Female,West,10+ purchases,Desktop,0.3,0.6263758487328407,1
2,Morning,Thursday,Winter,25-34,Female,East,No purchases,Tablet,0.65,0.4115132609507517,1
4,Afternoon,Monday,Winter,35-44,Female,North,No purchases,Mobile,0.85,0.7050088554777652,1
2,Night,Saturday,Fall,45-54,Male,North,1-5 purchases,Mobile,0.8,0.6533109726693331,1
4,Evening,Sunday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.9,0.8349591218126519,1
2,Night,Thursday,Fall,35-44,Female,South,No purchases,Desktop,0.25,0.4295660585571614,1
2,Afternoon,Wednesday,Fall,55+,Female,East,1-5 purchases,Desktop,0.95,0.588549666853234,1
4,Night,Monday,Spring,35-44,Female,South,No purchases,Mobile,0.25,0.614666693331656,0
2,Evening,Thursday,Summer,18-24,Female,West,1-5 purchases,Desktop,0.65,0.5657135728559127,1
2,Afternoon,Monday,Winter,45-54,Male,North,10+ purchases,Desktop,0.9,0.664196807915761,1
4,Evening,Sunday,Winter,18-24,Male,North,No purchases,Desktop,0.75,0.732148783753646,0
1,Morning,Tuesday,Fall,18-24,Female,West,10+ purchases,Desktop,0.15,0.40298587222934434,0
3,Evening,Thursday,Fall,18-24,Male,North,6-10 purchases,Tablet,0.5,0.6705607376012553,1
1,Afternoon,Tuesday,Summer,25-34,Female,North,10+ purchases,Mobile,0.7,0.7351351702824444,1
1,Evening,Thursday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.75,0.6900612867336602,1
3,Morning,Wednesday,Fall,35-44,Female,South,10+ purchases,Desktop,0.15,0.6562415522575313,0
2,Evening,Thursday,Spring,35-44,Male,East,6-10 purchases,Desktop,0.35,0.6224208653972062,1
4,Afternoon,Tuesday,Fall,55+,Female,East,No purchases,Mobile,0.3,0.626453724611422,1
2,Night,Saturday,Spring,45-54,Male,South,No purchases,Mobile,0.8,0.6241349025532917,1
4,Night,Sunday,Summer,18-24,Female,West,No purchases,Desktop,0.55,0.6225847825136651,0
2,Evening,Thursday,Spring,25-34,Male,South,6-10 purchases,Tablet,0.4,0.5752601736037077,1
4,Morning,Friday,Spring,18-24,Female,North,No purchases,Desktop,0.3,0.5542422640112543,1
1,Night,Monday,Spring,18-24,Male,North,1-5 purchases,Desktop,1.0,0.6447385650756359,0
1,Night,Monday,Summer,25-34,Female,South,10+ purchases,Mobile,0.8,0.7157063437639736,0
1,Morning,Saturday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.4,0.6037137506744152,0
3,Afternoon,Monday,Spring,45-54,Female,North,6-10 purchases,Desktop,0.75,0.7122541292290105,0
1,Afternoon,Tuesday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.1,0.6282518699543931,0
1,Morning,Friday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.7,0.6305290614508526,0
1,Afternoon,Sunday,Fall,25-34,Male,North,10+ purchases,Mobile,0.55,0.6971260337525219,0
2,Afternoon,Tuesday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.15,0.5969509288785855,1
1,Evening,Wednesday,Winter,35-44,Male,North,No purchases,Desktop,0.75,0.574666442651587,1
4,Night,Friday,Fall,35-44,Male,West,No purchases,Mobile,1.0,0.6907325114867181,1
4,Afternoon,Saturday,Spring,45-54,Male,East,No purchases,Desktop,0.7,0.6771327488314106,1
3,Morning,Thursday,Summer,35-44,Female,West,1-5 purchases,Tablet,0.45,0.510243886780804,0
3,Afternoon,Wednesday,Spring,35-44,Female,East,10+ purchases,Tablet,0.45,0.6642272849363025,1
4,Night,Friday,Fall,45-54,Female,West,No purchases,Desktop,0.75,0.5266285019844559,0
3,Night,Tuesday,Spring,55+,Male,South,10+ purchases,Desktop,0.35,0.5957028045739976,1
1,Evening,Saturday,Fall,25-34,Male,West,No purchases,Mobile,0.4,0.5606950384242448,1
2,Morning,Monday,Fall,55+,Male,North,1-5 purchases,Mobile,0.45,0.5289700507474316,1
2,Afternoon,Monday,Summer,35-44,Female,East,1-5 purchases,Mobile,1.0,0.7371709949080478,1
1,Evening,Friday,Spring,25-34,Female,South,10+ purchases,Mobile,0.9,0.7792563499675805,1
3,Afternoon,Saturday,Summer,35-44,Female,West,No purchases,Desktop,0.35,0.5435187320156407,0
4,Evening,Tuesday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.25,0.7264508956567058,1
1,Night,Thursday,Spring,18-24,Female,East,No purchases,Mobile,0.95,0.6843852760597882,1
1,Night,Wednesday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.35,0.6371217077821416,1
1,Night,Tuesday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.15,0.5556554088580518,1
1,Afternoon,Wednesday,Fall,25-34,Male,East,No purchases,Mobile,0.35,0.5152472732969217,1
1,Afternoon,Wednesday,Winter,18-24,Female,North,No purchases,Mobile,1.0,0.6103618716904098,0
3,Afternoon,Monday,Summer,18-24,Female,North,6-10 purchases,Desktop,0.2,0.707188161602626,0
3,Afternoon,Wednesday,Fall,45-54,Male,West,6-10 purchases,Mobile,0.2,0.6016273973369338,1
1,Night,Saturday,Winter,45-54,Male,South,10+ purchases,Mobile,0.95,0.7411700193599801,1
3,Evening,Monday,Winter,45-54,Female,West,6-10 purchases,Mobile,0.45,0.6444886385701949,0
1,Afternoon,Wednesday,Winter,25-34,Male,North,10+ purchases,Desktop,0.55,0.6297454931830847,1
1,Evening,Tuesday,Spring,35-44,Female,South,10+ purchases,Mobile,0.55,0.7142864066348765,0
4,Morning,Tuesday,Spring,45-54,Female,North,No purchases,Mobile,0.2,0.6238439030913325,0
2,Morning,Thursday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.05,0.49374444718578686,1
4,Night,Thursday,Summer,45-54,Female,East,No purchases,Mobile,0.25,0.6290384502938144,1
4,Morning,Wednesday,Fall,55+,Male,West,No purchases,Desktop,0.8,0.5522288553309307,0
4,Afternoon,Sunday,Spring,55+,Female,East,No purchases,Mobile,0.3,0.6182818907754933,1
3,Night,Friday,Summer,55+,Male,West,10+ purchases,Desktop,0.7,0.685013555227114,1
4,Night,Tuesday,Spring,55+,Female,West,No purchases,Desktop,0.5,0.44550183391613485,1
1,Evening,Thursday,Spring,25-34,Female,South,10+ purchases,Tablet,0.9,0.6784794665637786,0
4,Evening,Tuesday,Fall,18-24,Female,South,No purchases,Desktop,0.5,0.67185031481566,0
4,Afternoon,Saturday,Winter,25-34,Male,West,No purchases,Tablet,0.95,0.6176497611935841,1
4,Afternoon,Sunday,Summer,25-34,Female,East,No purchases,Mobile,0.8,0.7849895183801218,1
1,Afternoon,Friday,Summer,55+,Male,South,10+ purchases,Mobile,0.25,0.6109484967565991,0
3,Afternoon,Friday,Spring,25-34,Female,East,10+ purchases,Desktop,0.95,0.8008423006753576,1
3,Night,Sunday,Spring,35-44,Female,East,10+ purchases,Desktop,0.6,0.7293467689009777,1
1,Evening,Sunday,Fall,18-24,Female,South,1-5 purchases,Mobile,1.0,0.7732849824887207,1
1,Morning,Friday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.2,0.5271442416111463,1
3,Night,Friday,Summer,45-54,Female,West,10+ purchases,Desktop,0.05,0.5415740179318207,1
4,Afternoon,Saturday,Fall,45-54,Female,South,No purchases,Mobile,0.2,0.6086349853382504,1
2,Afternoon,Wednesday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.8,0.7041971767558339,0
4,Night,Friday,Spring,55+,Male,East,No purchases,Tablet,1.0,0.6205748072832443,0
3,Night,Monday,Summer,45-54,Male,South,1-5 purchases,Mobile,0.6,0.7173417995433113,1
4,Evening,Monday,Winter,45-54,Male,East,No purchases,Mobile,1.0,0.7444184587912168,1
1,Afternoon,Wednesday,Summer,18-24,Male,South,10+ purchases,Mobile,0.15,0.7188699106890619,1
2,Afternoon,Wednesday,Winter,55+,Female,South,No purchases,Desktop,0.25,0.3442447555018711,1
4,Night,Monday,Spring,18-24,Female,South,No purchases,Tablet,0.3,0.5004914435427078,1
1,Evening,Monday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.45,0.6750250380838552,1
4,Morning,Saturday,Fall,18-24,Female,West,No purchases,Tablet,0.95,0.5914238997439942,1
1,Evening,Saturday,Fall,55+,Male,East,1-5 purchases,Mobile,0.65,0.6547354482045818,0
4,Afternoon,Wednesday,Winter,35-44,Female,West,No purchases,Tablet,0.2,0.41192226298124635,1
3,Evening,Thursday,Fall,45-54,Female,North,6-10 purchases,Tablet,0.45,0.6107980417959634,0
2,Night,Saturday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.85,0.6794167351971989,0
4,Evening,Wednesday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.5,0.7896443305142234,0
1,Night,Thursday,Spring,35-44,Male,North,6-10 purchases,Tablet,0.05,0.42642948283734877,1
1,Afternoon,Thursday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.55,0.5840122097971554,0
4,Morning,Friday,Winter,25-34,Male,North,No purchases,Mobile,0.85,0.7151916235493293,1
4,Night,Sunday,Fall,35-44,Male,East,No purchases,Mobile,0.35,0.6463260715581888,1
4,Afternoon,Wednesday,Fall,55+,Male,North,No purchases,Desktop,0.4,0.5827967746672789,1
1,Morning,Saturday,Summer,18-24,Female,South,10+ purchases,Desktop,0.6,0.6551450590300629,1
4,Morning,Wednesday,Spring,35-44,Female,South,No purchases,Tablet,0.75,0.5685762853483599,0
4,Evening,Wednesday,Winter,25-34,Female,East,No purchases,Tablet,0.55,0.5725788889119361,1
3,Evening,Thursday,Summer,45-54,Female,South,6-10 purchases,Mobile,0.9,0.8000809906135983,1
2,Night,Friday,Spring,35-44,Female,North,No purchases,Mobile,1.0,0.6892581323668019,1
4,Evening,Thursday,Spring,45-54,Female,West,No purchases,Desktop,0.45,0.6198514875356448,1
3,Morning,Tuesday,Summer,35-44,Female,North,6-10 purchases,Desktop,0.6,0.6624353392518695,0
1,Evening,Wednesday,Spring,35-44,Male,North,1-5 purchases,Mobile,0.85,0.7172247872210009,1
2,Afternoon,Friday,Fall,35-44,Male,North,No purchases,Desktop,0.05,0.4537825493687907,0
3,Evening,Sunday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.7,0.8342524209936342,0
3,Evening,Monday,Summer,55+,Male,South,10+ purchases,Tablet,0.6,0.7118006878844279,1
1,Afternoon,Monday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.15,0.5204071996351377,1
1,Morning,Sunday,Summer,18-24,Male,North,10+ purchases,Mobile,0.8,0.7837992641951141,0
4,Night,Tuesday,Summer,25-34,Female,East,No purchases,Desktop,0.45,0.6585401802817403,1
1,Morning,Monday,Summer,18-24,Male,South,10+ purchases,Tablet,0.55,0.6310086338860282,1
3,Evening,Thursday,Winter,45-54,Female,South,10+ purchases,Desktop,0.65,0.7055046378713903,1
1,Night,Thursday,Summer,18-24,Male,West,1-5 purchases,Tablet,0.55,0.4946718592844271,1
4,Morning,Monday,Spring,25-34,Female,West,No purchases,Tablet,0.55,0.5050315068521627,0
2,Morning,Saturday,Winter,55+,Male,South,No purchases,Tablet,0.95,0.45519642680339334,1
2,Morning,Sunday,Fall,25-34,Male,North,1-5 purchases,Tablet,0.5,0.5818146602769682,1
2,Evening,Tuesday,Fall,25-34,Male,East,No purchases,Desktop,1.0,0.6325899307410427,1
3,Afternoon,Thursday,Summer,25-34,Female,West,10+ purchases,Tablet,0.2,0.5807115898691793,1
4,Night,Tuesday,Fall,25-34,Male,South,No purchases,Tablet,0.15,0.46086122310139754,1
3,Night,Wednesday,Winter,18-24,Male,South,10+ purchases,Desktop,0.45,0.6513140308426894,0
1,Evening,Sunday,Fall,18-24,Female,South,10+ purchases,Mobile,0.75,0.7645010391233678,1
2,Afternoon,Saturday,Winter,25-34,Male,East,1-5 purchases,Tablet,1.0,0.6101316993764169,1
2,Morning,Monday,Summer,35-44,Female,North,6-10 purchases,Desktop,0.75,0.6339767892148945,0
3,Afternoon,Friday,Fall,55+,Female,North,1-5 purchases,Tablet,0.5,0.5162689777053062,0
2,Evening,Tuesday,Fall,35-44,Female,West,1-5 purchases,Mobile,0.55,0.6269057900042805,1
4,Night,Tuesday,Spring,25-34,Male,North,No purchases,Tablet,0.05,0.4906939582432966,0
4,Afternoon,Wednesday,Winter,25-34,Male,North,No purchases,Mobile,0.5,0.7004252859085981,0
2,Afternoon,Sunday,Fall,25-34,Male,West,No purchases,Mobile,0.25,0.5346541974025718,1
1,Morning,Monday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.35,0.5378534961644861,1
2,Evening,Friday,Winter,45-54,Male,West,6-10 purchases,Desktop,0.25,0.477219033033742,0
3,Night,Thursday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.8,0.6535925899370223,1
3,Night,Tuesday,Summer,55+,Male,West,6-10 purchases,Mobile,0.8,0.6768586953742444,0
4,Night,Sunday,Spring,18-24,Male,North,No purchases,Desktop,0.55,0.6847061328909784,1
1,Evening,Sunday,Summer,18-24,Female,East,10+ purchases,Mobile,0.7,0.8277115417451323,1
3,Morning,Monday,Summer,18-24,Female,West,1-5 purchases,Desktop,0.95,0.6823521546392365,1
2,Morning,Saturday,Fall,18-24,Female,South,1-5 purchases,Tablet,0.7,0.498248004471539,1
3,Morning,Friday,Fall,25-34,Male,North,6-10 purchases,Tablet,0.95,0.7131853797541645,1
1,Night,Monday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.7,0.6314232387050689,1
3,Afternoon,Thursday,Summer,35-44,Female,South,10+ purchases,Desktop,0.8,0.754186531643465,1
2,Evening,Saturday,Spring,18-24,Male,North,No purchases,Mobile,0.7,0.7104101088743531,0
2,Night,Wednesday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.85,0.6023767256887168,0
2,Morning,Monday,Summer,45-54,Male,South,1-5 purchases,Mobile,0.4,0.6227957966050363,1
2,Evening,Sunday,Spring,35-44,Male,South,No purchases,Mobile,0.45,0.5945938864212876,0
2,Morning,Monday,Spring,35-44,Male,West,6-10 purchases,Mobile,0.1,0.514149428475284,0
1,Afternoon,Sunday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.25,0.46849453213134623,1
2,Afternoon,Wednesday,Spring,45-54,Male,East,6-10 purchases,Mobile,0.55,0.7006338081777052,1
1,Afternoon,Monday,Fall,25-34,Male,West,No purchases,Mobile,0.65,0.5643181363342691,1
1,Evening,Tuesday,Fall,18-24,Female,East,10+ purchases,Mobile,0.55,0.7493787048683817,0
1,Night,Thursday,Winter,55+,Male,South,10+ purchases,Tablet,0.3,0.4208785954206058,0
3,Evening,Friday,Winter,45-54,Female,East,10+ purchases,Desktop,0.55,0.7077016740677236,1
4,Night,Monday,Winter,25-34,Female,South,No purchases,Mobile,0.9,0.6243137343121598,0
2,Night,Tuesday,Fall,35-44,Male,West,1-5 purchases,Tablet,0.45,0.3824880465897586,0
2,Morning,Wednesday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.1,0.4940101942831924,0
3,Night,Monday,Summer,55+,Male,West,1-5 purchases,Tablet,0.65,0.5028609432893101,1
4,Morning,Wednesday,Summer,18-24,Male,North,No purchases,Tablet,0.5,0.6603659649105648,1
1,Evening,Tuesday,Winter,35-44,Male,West,10+ purchases,Desktop,0.4,0.5559497438933335,1
4,Night,Friday,Spring,45-54,Female,South,No purchases,Tablet,0.3,0.48356650444946164,0
2,Afternoon,Tuesday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.8,0.6851960322999947,0
4,Morning,Monday,Spring,18-24,Female,South,No purchases,Desktop,0.2,0.5526428550855209,1
1,Night,Tuesday,Fall,18-24,Male,West,1-5 purchases,Tablet,0.9,0.512103720455472,0
2,Afternoon,Friday,Spring,25-34,Male,West,1-5 purchases,Desktop,0.9,0.5626066403837533,0
3,Evening,Wednesday,Winter,45-54,Female,North,10+ purchases,Desktop,0.3,0.6839692698522319,0
3,Morning,Thursday,Fall,35-44,Male,North,10+ purchases,Desktop,0.5,0.6642074534767802,1
2,Morning,Sunday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.4,0.565144064030887,0
2,Evening,Thursday,Summer,55+,Male,East,1-5 purchases,Desktop,0.85,0.6428945605339227,1
4,Afternoon,Wednesday,Summer,35-44,Male,East,No purchases,Tablet,0.15,0.5646477904820588,0
2,Night,Thursday,Fall,18-24,Female,East,No purchases,Tablet,0.25,0.3948225461906297,0
1,Afternoon,Monday,Summer,25-34,Female,North,No purchases,Mobile,0.05,0.4948666426551004,1
1,Night,Thursday,Fall,25-34,Male,South,No purchases,Mobile,0.5,0.5242790784575828,0
1,Afternoon,Friday,Winter,35-44,Male,South,6-10 purchases,Mobile,0.1,0.5346706776422453,1
4,Morning,Sunday,Fall,18-24,Male,West,No purchases,Mobile,0.6,0.6863662982487118,1
3,Evening,Saturday,Spring,35-44,Male,North,6-10 purchases,Desktop,0.4,0.7710490971778207,1
2,Morning,Thursday,Winter,25-34,Female,North,1-5 purchases,Tablet,0.7,0.48488713720986343,1
3,Night,Saturday,Summer,18-24,Female,North,1-5 purchases,Desktop,0.7,0.7183130630341076,1
2,Night,Tuesday,Spring,18-24,Female,North,1-5 purchases,Desktop,0.9,0.6790640112595919,1
1,Night,Sunday,Spring,18-24,Female,North,10+ purchases,Desktop,0.25,0.6398538212985536,0
1,Afternoon,Thursday,Fall,18-24,Female,East,10+ purchases,Tablet,0.85,0.6254465346055462,1
3,Morning,Friday,Winter,35-44,Male,North,10+ purchases,Desktop,0.25,0.623068093841697,0
4,Morning,Friday,Spring,25-34,Female,North,No purchases,Mobile,0.1,0.6683943175637485,1
1,Morning,Wednesday,Fall,25-34,Male,West,1-5 purchases,Mobile,1.0,0.5706290931046046,0
3,Night,Tuesday,Fall,45-54,Female,South,1-5 purchases,Mobile,0.05,0.5398787488452227,1
3,Night,Tuesday,Winter,18-24,Female,South,1-5 purchases,Mobile,0.85,0.6700453762200127,1
3,Evening,Friday,Winter,45-54,Female,South,6-10 purchases,Desktop,0.35,0.6002626840073948,1
4,Evening,Tuesday,Fall,35-44,Female,South,No purchases,Mobile,0.8,0.7664079753893227,0
3,Night,Thursday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.85,0.6728983485990324,1
1,Night,Friday,Summer,18-24,Female,West,No purchases,Mobile,0.7,0.5247570055529143,1
3,Night,Tuesday,Winter,45-54,Female,East,10+ purchases,Mobile,0.75,0.7425648844157201,1
