U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Night,Wednesday,Summer,45-54,Male,North,No purchases,Mobile,0.9,0.7246862201611827,1
1,Evening,Tuesday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.25,0.5913996902193546,0
1,Afternoon,Monday,Winter,35-44,Female,North,10+ purchases,Tablet,0.5,0.5473958647581304,1
3,Afternoon,Friday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.5,0.6550893704739457,1
4,Afternoon,Thursday,Spring,35-44,Male,West,No purchases,Tablet,0.15,0.4734430314642939,1
3,Afternoon,Thursday,Fall,35-44,Male,West,10+ purchases,Mobile,0.3,0.6937957053553931,1
4,Morning,Monday,Fall,18-24,Male,West,No purchases,Mobile,0.5,0.6002308621589316,1
4,Afternoon,Saturday,Spring,25-34,Male,South,No purchases,Mobile,0.3,0.6688228862868862,1
2,Morning,Tuesday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.65,0.5548088444822865,1
4,Night,Tuesday,Fall,18-24,Female,East,No purchases,Mobile,0.45,0.6536632347572894,1
1,Morning,Tuesday,Fall,25-34,Male,East,6-10 purchases,Desktop,0.4,0.5466910199568241,1
3,Night,Sunday,Winter,45-54,Female,South,10+ purchases,Mobile,0.4,0.7102042468467399,1
1,Night,Wednesday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.55,0.5100115526967111,0
4,Afternoon,Tuesday,Spring,35-44,Female,East,No purchases,Mobile,0.5,0.727777239387674,1
2,Night,Tuesday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.4,0.529690497735119,0
4,Afternoon,Saturday,Fall,25-34,Male,North,No purchases,Mobile,0.45,0.734504798706481,1
1,Night,Wednesday,Spring,35-44,Male,West,1-5 purchases,Desktop,0.9,0.49671319579885076,0
3,Night,Sunday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.45,0.6035060771729662,0
2,Morning,Sunday,Fall,25-34,Male,North,1-5 purchases,Desktop,0.75,0.5902205108820906,1
2,Afternoon,Thursday,Fall,18-24,Male,North,10+ purchases,Tablet,0.35,0.6298062659742619,0
3,Night,Saturday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.8,0.8053254961314773,1
1,Afternoon,Wednesday,Summer,18-24,Male,West,6-10 purchases,Desktop,0.7,0.6031759583576053,1
3,Morning,Saturday,Spring,18-24,Female,South,10+ purchases,Desktop,0.65,0.7514275952526523,1
1,Afternoon,Tuesday,Spring,18-24,Male,West,10+ purchases,Mobile,0.7,0.7254799454791808,1
2,Afternoon,Saturday,Summer,35-44,Male,North,1-5 purchases,Desktop,0.5,0.6523280311041861,1
2,Afternoon,Sunday,Spring,25-34,Female,South,6-10 purchases,Tablet,0.6,0.5634168391106239,1
4,Morning,Monday,Winter,35-44,Male,West,No purchases,Desktop,1.0,0.6110172465204978,0
1,Evening,Saturday,Summer,45-54,Male,South,No purchases,Mobile,0.5,0.6542534730460123,0
3,Night,Thursday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.45,0.7416952520415766,1
3,Night,Monday,Spring,45-54,Female,South,6-10 purchases,Desktop,0.45,0.6011479362533322,1
1,Afternoon,Tuesday,Summer,25-34,Female,North,1-5 purchases,Desktop,0.65,0.6311969083687355,1
2,Night,Wednesday,Fall,18-24,Female,North,No purchases,Mobile,0.8,0.6221286706553316,1
2,Night,Tuesday,Fall,25-34,Female,West,No purchases,Mobile,0.2,0.4109521269552575,0
3,Afternoon,Friday,Fall,45-54,Male,South,1-5 purchases,Tablet,0.95,0.6068053332310521,1
2,Night,Friday,Fall,18-24,Female,South,6-10 purchases,Desktop,0.7,0.6028520263043535,0
4,Morning,Tuesday,Spring,35-44,Female,South,No purchases,Mobile,0.1,0.5565181505218755,0
4,Night,Sunday,Summer,35-44,Male,North,No purchases,Mobile,0.95,0.8183014704312671,1
2,Evening,Friday,Summer,35-44,Female,North,1-5 purchases,Desktop,0.4,0.6573369930111586,0
4,Night,Sunday,Summer,25-34,Female,West,No purchases,Desktop,0.4,0.5599975735272256,0
2,Night,Tuesday,Summer,55+,Female,East,No purchases,Desktop,0.65,0.502161098094121,0
3,Afternoon,Monday,Winter,35-44,Female,South,10+ purchases,Mobile,0.45,0.7169577410789638,1
2,Morning,Sunday,Spring,55+,Female,East,1-5 purchases,Desktop,0.8,0.5640782789582497,1
3,Afternoon,Saturday,Spring,35-44,Female,North,10+ purchases,Mobile,0.95,0.8696015254288221,1
4,Night,Tuesday,Spring,55+,Male,South,No purchases,Tablet,0.2,0.45634536767986505,1
4,Morning,Saturday,Summer,18-24,Male,West,No purchases,Mobile,0.4,0.6961954419694486,1
2,Morning,Tuesday,Winter,55+,Male,North,No purchases,Tablet,0.4,0.37493192263335995,0
4,Morning,Friday,Summer,18-24,Male,East,No purchases,Mobile,0.7,0.7835666434752555,1
3,Night,Thursday,Spring,35-44,Female,East,6-10 purchases,Mobile,0.55,0.7017575594242174,1
2,Night,Saturday,Winter,45-54,Female,North,1-5 purchases,Mobile,0.2,0.5093468952671852,1
2,Afternoon,Sunday,Spring,18-24,Female,East,6-10 purchases,Desktop,0.4,0.6304016304819436,0
2,Afternoon,Wednesday,Fall,45-54,Male,South,1-5 purchases,Mobile,0.75,0.6662338280484777,1
4,Night,Monday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.6,0.7483805431882175,1
2,Night,Monday,Summer,45-54,Female,East,1-5 purchases,Tablet,0.65,0.5286437905553485,1
1,Evening,Thursday,Summer,18-24,Male,East,10+ purchases,Mobile,0.95,0.8454752767279945,1
1,Evening,Sunday,Spring,25-34,Male,East,No purchases,Tablet,0.85,0.5850342326171076,1
4,Afternoon,Tuesday,Fall,45-54,Male,West,No purchases,Desktop,0.9,0.6060101202386158,0
4,Evening,Monday,Fall,35-44,Female,East,No purchases,Mobile,0.55,0.7356363452201599,1
1,Afternoon,Tuesday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.15,0.5439673434030177,0
1,Evening,Wednesday,Fall,35-44,Male,South,10+ purchases,Desktop,0.75,0.6765330089768816,0
1,Evening,Tuesday,Spring,55+,Female,East,1-5 purchases,Mobile,0.85,0.6333890586534854,0
2,Morning,Wednesday,Fall,45-54,Male,North,1-5 purchases,Tablet,0.1,0.41129912131121815,1
1,Morning,Sunday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.25,0.5370359100965267,1
4,Afternoon,Thursday,Summer,45-54,Female,West,No purchases,Tablet,0.05,0.43974850510839925,0
3,Night,Friday,Winter,35-44,Male,South,6-10 purchases,Desktop,0.6,0.6103064918032646,1
2,Afternoon,Thursday,Spring,25-34,Female,South,No purchases,Desktop,0.6,0.4988326611609891,0
2,Night,Tuesday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.9,0.6673667211725028,0
4,Afternoon,Monday,Summer,35-44,Male,East,No purchases,Tablet,0.05,0.5443820544960731,1
3,Afternoon,Tuesday,Winter,25-34,Female,North,6-10 purchases,Desktop,0.6,0.7000885939299263,1
2,Morning,Monday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.5,0.49482916438338626,1
4,Evening,Monday,Summer,35-44,Male,South,No purchases,Desktop,0.4,0.6717399548744409,1
1,Morning,Tuesday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.7,0.6774963833390186,0
3,Afternoon,Sunday,Fall,45-54,Female,North,6-10 purchases,Mobile,0.45,0.6975506130945185,1
2,Morning,Sunday,Spring,55+,Male,North,1-5 purchases,Tablet,0.3,0.45485515195378917,1
2,Night,Thursday,Spring,35-44,Female,West,No purchases,Desktop,0.8,0.4616560241112843,0
2,Night,Wednesday,Fall,18-24,Female,North,No purchases,Tablet,0.35,0.46609913997393604,1
4,Afternoon,Sunday,Winter,45-54,Male,South,No purchases,Tablet,1.0,0.644712952058964,1
1,Afternoon,Tuesday,Spring,18-24,Male,West,No purchases,Mobile,0.15,0.44920763358073584,0
4,Morning,Wednesday,Spring,18-24,Female,West,No purchases,Mobile,0.5,0.5999935337785338,1
2,Afternoon,Thursday,Winter,35-44,Female,East,1-5 purchases,Desktop,0.5,0.5020972070139119,1
1,Afternoon,Tuesday,Fall,18-24,Female,South,6-10 purchases,Mobile,0.6,0.6137066449856715,1
2,Evening,Friday,Summer,25-34,Female,South,1-5 purchases,Desktop,0.45,0.6410850660345541,1
2,Evening,Wednesday,Spring,18-24,Female,West,No purchases,Mobile,0.4,0.5687229332276836,0
4,Afternoon,Wednesday,Winter,35-44,Male,North,No purchases,Desktop,0.1,0.5593901532811841,0
3,Night,Monday,Fall,55+,Male,East,6-10 purchases,Desktop,0.15,0.4984913923131118,0
1,Night,Wednesday,Summer,35-44,Male,South,10+ purchases,Desktop,0.65,0.6087994675900017,1
2,Night,Thursday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.05,0.6387568083145796,1
2,Afternoon,Monday,Fall,45-54,Female,South,1-5 purchases,Mobile,0.75,0.6322846894691132,0
2,Evening,Saturday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.5,0.6867646845051445,0
1,Morning,Sunday,Spring,18-24,Male,North,No purchases,Mobile,0.35,0.5704600605575858,0
2,Night,Tuesday,Summer,25-34,Male,West,No purchases,Mobile,0.55,0.567293309068104,1
2,Evening,Wednesday,Spring,55+,Male,South,1-5 purchases,Mobile,0.75,0.6486420440325332,0
2,Afternoon,Friday,Winter,25-34,Female,South,No purchases,Mobile,0.3,0.4610501290231208,1
2,Night,Tuesday,Winter,55+,Female,South,1-5 purchases,Desktop,0.85,0.4697037773963324,0
3,Afternoon,Monday,Winter,35-44,Male,West,6-10 purchases,Desktop,0.4,0.5475198504101446,1
1,Afternoon,Saturday,Fall,35-44,Male,West,10+ purchases,Mobile,0.3,0.6046026867405636,1
4,Night,Saturday,Spring,35-44,Male,South,No purchases,Mobile,0.3,0.6299025374948907,1
1,Afternoon,Monday,Fall,55+,Male,West,10+ purchases,Mobile,0.2,0.5103419750884666,1
4,Night,Saturday,Spring,18-24,Male,North,No purchases,Mobile,0.4,0.7448982284174938,1
3,Morning,Sunday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.4,0.6614851270750217,1
4,Evening,Wednesday,Fall,45-54,Female,South,No purchases,Mobile,0.85,0.7150450086752801,1
3,Evening,Thursday,Spring,25-34,Female,North,10+ purchases,Mobile,0.65,0.8310803374017336,1
3,Afternoon,Wednesday,Winter,35-44,Female,West,10+ purchases,Desktop,0.45,0.5318591728381542,1
2,Afternoon,Saturday,Winter,35-44,Female,West,6-10 purchases,Mobile,0.85,0.6280730442017262,0
4,Night,Monday,Summer,25-34,Male,West,No purchases,Desktop,0.6,0.5870194403763425,0
2,Afternoon,Tuesday,Summer,18-24,Female,East,1-5 purchases,Desktop,0.3,0.5365174662801205,0
4,Night,Monday,Winter,55+,Male,South,No purchases,Desktop,0.25,0.4821268970776158,1
1,Evening,Friday,Winter,55+,Female,East,6-10 purchases,Mobile,0.25,0.546044970195274,0
2,Evening,Saturday,Summer,25-34,Female,East,1-5 purchases,Desktop,0.75,0.7111884961841243,1
2,Morning,Sunday,Winter,25-34,Male,West,No purchases,Desktop,0.65,0.44053413890324417,0
4,Night,Thursday,Spring,45-54,Male,East,No purchases,Tablet,0.85,0.6382460909664667,0
3,Morning,Sunday,Fall,25-34,Female,North,10+ purchases,Desktop,0.55,0.6997812470348115,1
1,Morning,Thursday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.45,0.4546349821483809,0
1,Night,Tuesday,Winter,55+,Female,East,1-5 purchases,Mobile,0.15,0.3889997181541276,0
2,Morning,Saturday,Summer,25-34,Female,East,No purchases,Tablet,1.0,0.5763699714471966,1
3,Night,Sunday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.45,0.5898221639075347,0
1,Morning,Saturday,Summer,35-44,Male,West,No purchases,Mobile,0.45,0.5408370849022416,1
4,Morning,Thursday,Winter,35-44,Female,East,No purchases,Mobile,0.4,0.5577997304222757,0
1,Evening,Thursday,Summer,35-44,Male,East,10+ purchases,Mobile,0.95,0.8252284696496252,1
1,Evening,Friday,Summer,25-34,Male,North,No purchases,Mobile,0.7,0.7155631423190518,0
3,Afternoon,Friday,Spring,55+,Female,East,1-5 purchases,Desktop,0.8,0.6730677404178633,1
2,Evening,Wednesday,Spring,35-44,Female,West,6-10 purchases,Mobile,0.45,0.6681040373763518,1
1,Night,Sunday,Fall,25-34,Male,West,6-10 purchases,Mobile,1.0,0.6963331520792972,1
3,Evening,Thursday,Spring,45-54,Female,East,1-5 purchases,Desktop,0.35,0.6422377707860871,1
4,Night,Thursday,Spring,55+,Male,East,No purchases,Mobile,0.5,0.6501427944021212,0
3,Afternoon,Monday,Summer,35-44,Female,West,6-10 purchases,Mobile,0.35,0.6363032705436446,1
1,Morning,Friday,Fall,25-34,Male,West,6-10 purchases,Mobile,0.15,0.49131104991127006,0
4,Morning,Tuesday,Winter,25-34,Male,East,No purchases,Desktop,0.95,0.6672730276035416,1
4,Evening,Sunday,Summer,45-54,Male,North,No purchases,Desktop,0.65,0.7915943516227418,1
1,Afternoon,Friday,Spring,35-44,Male,North,6-10 purchases,Mobile,0.25,0.6623364622244728,0
2,Afternoon,Saturday,Spring,35-44,Male,East,1-5 purchases,Desktop,0.6,0.6220436188709273,1
4,Afternoon,Friday,Winter,35-44,Male,North,No purchases,Mobile,1.0,0.7456647260573531,1
2,Morning,Saturday,Winter,35-44,Male,West,No purchases,Mobile,0.6,0.5389908501605489,0
1,Morning,Wednesday,Winter,18-24,Female,East,10+ purchases,Mobile,0.25,0.5865262328012022,1
4,Evening,Friday,Spring,25-34,Female,East,No purchases,Mobile,0.95,0.8064628591994281,1
1,Afternoon,Monday,Spring,18-24,Female,East,10+ purchases,Mobile,0.6,0.7584781586867448,1
4,Morning,Sunday,Spring,55+,Female,North,No purchases,Mobile,0.8,0.6841876775253898,1
3,Night,Wednesday,Summer,55+,Female,West,6-10 purchases,Desktop,0.1,0.4833869543825336,1
1,Evening,Sunday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.85,0.7707145015615193,1
4,Morning,Monday,Spring,35-44,Male,West,No purchases,Tablet,0.3,0.47371532887580053,0
3,Afternoon,Saturday,Spring,18-24,Female,West,No purchases,Desktop,0.9,0.6535754184661077,1
3,Evening,Tuesday,Spring,45-54,Male,North,10+ purchases,Desktop,0.4,0.7323950402648425,0
4,Morning,Wednesday,Winter,25-34,Female,North,No purchases,Mobile,0.45,0.6029011025580316,1
2,Afternoon,Tuesday,Summer,35-44,Female,North,1-5 purchases,Mobile,0.75,0.7100638020139551,1
4,Night,Friday,Winter,25-34,Female,East,No purchases,Desktop,0.15,0.4790063511119057,1
3,Afternoon,Sunday,Summer,45-54,Male,South,1-5 purchases,Tablet,0.7,0.6927697416002069,1
1,Night,Sunday,Fall,25-34,Female,East,No purchases,Mobile,0.55,0.5618501844100716,1
1,Afternoon,Thursday,Winter,35-44,Male,East,No purchases,Mobile,0.55,0.5496547911571975,1
3,Evening,Saturday,Spring,55+,Male,East,10+ purchases,Tablet,0.8,0.7594084499307197,1
4,Night,Saturday,Summer,55+,Male,North,No purchases,Desktop,0.75,0.6398273984713437,1
4,Morning,Saturday,Spring,35-44,Male,East,No purchases,Desktop,0.3,0.5931637611663847,1
1,Evening,Saturday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.8,0.7831160699079339,1
2,Evening,Sunday,Winter,18-24,Female,East,1-5 purchases,Tablet,0.55,0.5432281912872556,1
3,Night,Thursday,Spring,55+,Female,North,1-5 purchases,Desktop,0.85,0.5996452586339668,0
4,Evening,Wednesday,Winter,55+,Male,West,No purchases,Tablet,0.65,0.5121674064664212,1
2,Afternoon,Sunday,Summer,45-54,Male,North,1-5 purchases,Mobile,0.85,0.7313099023060983,1
2,Night,Wednesday,Summer,55+,Male,West,1-5 purchases,Desktop,1.0,0.5393331204720795,0
2,Night,Tuesday,Winter,18-24,Female,East,No purchases,Tablet,0.65,0.43232993084647775,0
3,Evening,Thursday,Fall,55+,Female,East,1-5 purchases,Mobile,0.85,0.722540288286052,1
3,Afternoon,Thursday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.5,0.7041529108867768,0
2,Afternoon,Tuesday,Winter,55+,Male,West,No purchases,Tablet,0.05,0.22661711850909438,1
2,Morning,Monday,Fall,18-24,Female,North,No purchases,Mobile,0.7,0.5723905677353072,1
4,Afternoon,Sunday,Winter,35-44,Male,East,No purchases,Mobile,0.85,0.7752029859367288,1
3,Night,Tuesday,Fall,25-34,Female,West,10+ purchases,Desktop,0.2,0.5721630205273771,0
2,Night,Thursday,Winter,18-24,Female,West,No purchases,Desktop,0.5,0.3579007607124551,0
3,Evening,Thursday,Spring,25-34,Female,West,10+ purchases,Mobile,0.8,0.8159103627595836,0
1,Evening,Monday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.3,0.5721948735309397,1
3,Morning,Monday,Fall,45-54,Female,South,6-10 purchases,Tablet,0.25,0.5325503197974508,1
3,Night,Saturday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.2,0.5550252819338323,0
2,Morning,Monday,Winter,25-34,Female,South,No purchases,Desktop,0.15,0.36872899903435663,1
4,Evening,Sunday,Summer,18-24,Male,East,No purchases,Mobile,0.55,0.8345516874403074,1
2,Night,Wednesday,Spring,18-24,Female,North,No purchases,Desktop,0.65,0.5039056295579024,1
4,Afternoon,Tuesday,Spring,55+,Male,South,No purchases,Desktop,0.05,0.50443253484019,1
2,Night,Saturday,Spring,18-24,Male,North,No purchases,Mobile,0.25,0.5914347274136527,0
4,Afternoon,Thursday,Spring,35-44,Female,South,No purchases,Tablet,0.05,0.4768740355135023,1
3,Evening,Friday,Spring,25-34,Female,West,6-10 purchases,Tablet,0.9,0.6972640636410669,1
3,Morning,Friday,Fall,55+,Male,West,No purchases,Desktop,0.9,0.518281639546314,1
1,Afternoon,Saturday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.2,0.5692176811938469,1
1,Afternoon,Monday,Summer,18-24,Male,East,10+ purchases,Mobile,0.55,0.767425201178765,1
4,Evening,Saturday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.85,0.8433176186507495,1
2,Evening,Saturday,Summer,35-44,Male,South,No purchases,Mobile,0.55,0.69400851480061,1
4,Afternoon,Wednesday,Spring,25-34,Female,East,No purchases,Desktop,0.1,0.5646991872000665,0
3,Afternoon,Monday,Summer,35-44,Female,South,6-10 purchases,Tablet,0.7,0.6674546688914196,1
4,Morning,Monday,Summer,25-34,Female,West,No purchases,Desktop,0.6,0.5720319136647677,1
1,Morning,Sunday,Fall,18-24,Male,East,10+ purchases,Tablet,0.6,0.6026938923441693,1
2,Afternoon,Saturday,Summer,45-54,Female,West,10+ purchases,Mobile,0.35,0.6441056149073139,1
2,Evening,Thursday,Fall,18-24,Male,West,No purchases,Mobile,0.85,0.6380939708359632,1
2,Morning,Friday,Fall,18-24,Male,East,1-5 purchases,Desktop,0.75,0.5927965122216486,1
4,Afternoon,Wednesday,Fall,18-24,Male,North,No purchases,Desktop,0.95,0.7218859905303513,1
4,Night,Friday,Fall,18-24,Male,North,No purchases,Mobile,0.5,0.6795462647573163,1
3,Evening,Monday,Summer,45-54,Male,West,6-10 purchases,Mobile,0.45,0.7894653371548963,1
4,Morning,Sunday,Winter,45-54,Male,South,No purchases,Tablet,0.7,0.5801702367526796,1
4,Night,Thursday,Fall,18-24,Male,East,No purchases,Tablet,1.0,0.6902201804561997,0
1,Evening,Friday,Spring,18-24,Male,East,10+ purchases,Mobile,0.95,0.8315771321293629,1
4,Evening,Saturday,Summer,18-24,Female,East,No purchases,Desktop,0.7,0.7727975948554603,1
3,Night,Friday,Summer,35-44,Male,North,10+ purchases,Desktop,0.35,0.7057263237869915,1
2,Morning,Friday,Fall,45-54,Male,West,No purchases,Desktop,0.8,0.497563253189903,1
2,Night,Monday,Fall,25-34,Female,North,No purchases,Tablet,0.95,0.5447049180318962,0
3,Night,Thursday,Summer,18-24,Male,South,6-10 purchases,Desktop,0.6,0.6816374971491588,1
3,Night,Sunday,Fall,18-24,Female,East,6-10 purchases,Tablet,0.9,0.703376648235955,1
3,Evening,Sunday,Winter,25-34,Male,North,6-10 purchases,Desktop,0.6,0.7429121025028308,0
3,Afternoon,Monday,Winter,45-54,Male,North,6-10 purchases,Tablet,0.65,0.6293775582500678,0
4,Night,Sunday,Winter,18-24,Male,South,No purchases,Desktop,0.2,0.5378194894957263,1
4,Evening,Saturday,Fall,45-54,Female,West,No purchases,Mobile,0.95,0.7379048534416358,0
1,Afternoon,Tuesday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.5,0.6143789706917185,0
2,Night,Sunday,Summer,18-24,Male,East,1-5 purchases,Desktop,0.45,0.6121878456664688,0
4,Evening,Thursday,Winter,35-44,Female,East,No purchases,Desktop,0.85,0.6849439343034439,1
1,Evening,Friday,Summer,18-24,Male,North,10+ purchases,Desktop,0.6,0.74680210984618,1
4,Morning,Monday,Winter,45-54,Male,South,No purchases,Mobile,0.7,0.6315982320967913,0
2,Evening,Monday,Spring,25-34,Male,East,No purchases,Desktop,0.9,0.6526848672768113,1
4,Afternoon,Wednesday,Spring,55+,Male,West,No purchases,Desktop,0.65,0.5089752422308472,1
3,Night,Thursday,Spring,55+,Male,North,6-10 purchases,Mobile,0.6,0.6848474878190393,1
4,Afternoon,Thursday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.6,0.7188182658644081,1
3,Morning,Thursday,Summer,25-34,Male,South,10+ purchases,Desktop,0.9,0.7842028559858298,1
2,Afternoon,Monday,Spring,45-54,Male,East,No purchases,Desktop,0.2,0.46266922912228703,0
3,Morning,Thursday,Winter,35-44,Male,West,6-10 purchases,Mobile,0.3,0.5560889286440759,1
1,Evening,Saturday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.6,0.6865105515270122,1
1,Afternoon,Wednesday,Fall,18-24,Male,West,No purchases,Desktop,0.95,0.4947339743843674,1
2,Morning,Wednesday,Winter,25-34,Female,East,No purchases,Mobile,0.3,0.4772117803807666,0
4,Night,Thursday,Spring,35-44,Female,North,No purchases,Mobile,0.85,0.71512503311311,1
4,Afternoon,Wednesday,Winter,45-54,Female,West,No purchases,Mobile,0.95,0.6164485335926908,0
2,Evening,Tuesday,Summer,25-34,Female,North,No purchases,Mobile,0.75,0.7160471317535331,1
1,Evening,Thursday,Spring,25-34,Female,North,6-10 purchases,Tablet,0.8,0.6575022012532007,1
4,Afternoon,Sunday,Fall,55+,Female,West,No purchases,Desktop,0.8,0.539316274137218,1
2,Morning,Monday,Fall,55+,Male,East,1-5 purchases,Desktop,0.45,0.44674294348671173,0
1,Evening,Tuesday,Winter,18-24,Female,East,10+ purchases,Tablet,0.4,0.5702307304484349,1
4,Night,Wednesday,Fall,55+,Female,South,No purchases,Mobile,0.75,0.5937173418096499,1
1,Night,Tuesday,Spring,18-24,Male,South,6-10 purchases,Mobile,0.95,0.7038998081967595,0
1,Evening,Tuesday,Summer,18-24,Male,West,No purchases,Mobile,0.65,0.634232405822887,1
3,Afternoon,Wednesday,Spring,25-34,Female,North,10+ purchases,Desktop,0.85,0.7779771166265764,0
4,Evening,Thursday,Spring,35-44,Female,West,No purchases,Desktop,0.65,0.6148511673262362,0
3,Evening,Tuesday,Winter,55+,Female,South,6-10 purchases,Desktop,0.35,0.5701568190050894,0
2,Evening,Friday,Fall,55+,Female,East,10+ purchases,Desktop,1.0,0.7073876889599582,0
2,Afternoon,Monday,Fall,25-34,Female,East,10+ purchases,Desktop,0.4,0.6289965106184348,1
4,Night,Thursday,Winter,18-24,Male,West,No purchases,Desktop,0.55,0.5637014815298156,1
1,Afternoon,Sunday,Fall,18-24,Male,South,1-5 purchases,Desktop,0.3,0.5194917601918257,1
4,Morning,Monday,Summer,18-24,Female,East,No purchases,Mobile,0.05,0.6536769240227298,1
2,Night,Sunday,Spring,25-34,Male,East,No purchases,Mobile,0.35,0.6206024200100128,1
1,Night,Monday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.7,0.604754286958338,1
3,Evening,Monday,Winter,35-44,Female,North,6-10 purchases,Desktop,0.6,0.6587919335235144,1
2,Evening,Thursday,Fall,18-24,Male,West,1-5 purchases,Tablet,0.75,0.5411403055302959,1
1,Night,Monday,Spring,35-44,Male,North,10+ purchases,Mobile,0.75,0.7132901911353006,1
2,Morning,Saturday,Summer,35-44,Male,South,No purchases,Desktop,0.4,0.5061849238277413,0
3,Morning,Tuesday,Fall,55+,Female,North,1-5 purchases,Tablet,0.4,0.4688424977100464,0
1,Night,Thursday,Summer,18-24,Male,South,10+ purchases,Mobile,0.55,0.7271669995228724,0
2,Evening,Thursday,Winter,18-24,Male,North,1-5 purchases,Desktop,0.9,0.6365084354652955,1
4,Morning,Monday,Summer,25-34,Male,South,No purchases,Tablet,0.2,0.5673218675562463,1
1,Morning,Friday,Winter,55+,Female,North,No purchases,Mobile,0.75,0.4880838938977854,0
3,Morning,Monday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.55,0.5834678738708265,0
2,Evening,Sunday,Summer,35-44,Male,West,6-10 purchases,Desktop,0.5,0.6198047880709487,1
2,Evening,Saturday,Fall,35-44,Female,West,No purchases,Desktop,0.45,0.4955562996704283,1
3,Morning,Wednesday,Spring,45-54,Female,West,10+ purchases,Mobile,0.15,0.6337391647316962,0
4,Evening,Friday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.4,0.7287103854869302,1
3,Night,Thursday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.15,0.546373212428589,1
