U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Morning,Friday,Winter,35-44,Male,North,10+ purchases,Desktop,0.15,0.6041141395507236,0
3,Afternoon,Tuesday,Fall,45-54,Female,North,10+ purchases,Tablet,0.25,0.5680890585681456,1
4,Night,Saturday,Winter,45-54,Male,East,No purchases,Tablet,0.3,0.46825445748615147,1
2,Morning,Sunday,Spring,35-44,Male,East,No purchases,Desktop,0.4,0.5475322021824048,0
1,Morning,Wednesday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.8,0.5893683618298647,1
3,Afternoon,Thursday,Winter,18-24,Male,North,10+ purchases,Desktop,0.95,0.7417757298531361,1
1,Night,Friday,Summer,18-24,Female,West,10+ purchases,Mobile,0.15,0.5603988320940435,1
1,Evening,Monday,Spring,18-24,Male,West,10+ purchases,Mobile,0.45,0.6946422447005695,0
1,Evening,Thursday,Winter,45-54,Male,North,10+ purchases,Mobile,0.55,0.7144118301184681,0
3,Morning,Tuesday,Summer,35-44,Female,North,6-10 purchases,Desktop,0.05,0.5858364620121104,0
2,Evening,Monday,Winter,45-54,Female,North,10+ purchases,Mobile,0.85,0.733222045851484,1
4,Evening,Saturday,Summer,35-44,Female,East,No purchases,Mobile,0.7,0.8091313018537072,1
1,Night,Wednesday,Spring,35-44,Male,North,6-10 purchases,Mobile,0.35,0.6079735482602954,1
2,Evening,Wednesday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.45,0.6179752381466093,1
3,Afternoon,Friday,Fall,55+,Female,East,10+ purchases,Desktop,0.4,0.6199115181275702,0
3,Evening,Sunday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.45,0.6109888190212359,0
2,Morning,Wednesday,Summer,25-34,Male,East,1-5 purchases,Tablet,0.9,0.6266901871334439,0
1,Evening,Friday,Winter,25-34,Female,North,10+ purchases,Mobile,0.9,0.7538054624133393,1
2,Morning,Monday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.6,0.5837116599305819,0
4,Morning,Monday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.2,0.5944641358067445,1
4,Morning,Saturday,Fall,18-24,Male,West,No purchases,Mobile,0.9,0.7228030618513871,1
3,Morning,Saturday,Fall,55+,Female,South,6-10 purchases,Mobile,0.55,0.6304302958928059,1
2,Afternoon,Thursday,Spring,18-24,Female,West,No purchases,Tablet,0.4,0.3776382046954562,0
4,Evening,Monday,Fall,55+,Male,West,No purchases,Mobile,0.35,0.6065435746889556,0
2,Evening,Monday,Fall,25-34,Male,North,No purchases,Desktop,0.25,0.4958921837687201,1
2,Evening,Wednesday,Spring,35-44,Male,East,6-10 purchases,Tablet,0.4,0.640440988068695,1
2,Afternoon,Saturday,Spring,25-34,Male,North,No purchases,Mobile,0.85,0.7347098867496878,1
1,Night,Tuesday,Winter,25-34,Male,West,10+ purchases,Mobile,1.0,0.6644129738662721,0
1,Morning,Saturday,Fall,35-44,Female,East,1-5 purchases,Tablet,0.35,0.3717501607701035,1
4,Afternoon,Tuesday,Winter,18-24,Male,North,No purchases,Desktop,0.6,0.6460532917808945,0
2,Morning,Thursday,Fall,25-34,Male,North,10+ purchases,Tablet,0.55,0.6068253984394172,0
3,Night,Monday,Spring,35-44,Female,South,10+ purchases,Tablet,0.45,0.6538472265494669,1
4,Afternoon,Tuesday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.2,0.629232283135297,1
2,Morning,Thursday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.6,0.6558645935093363,1
1,Afternoon,Sunday,Winter,25-34,Male,North,1-5 purchases,Mobile,0.75,0.662279377586729,1
3,Morning,Wednesday,Spring,45-54,Female,South,1-5 purchases,Desktop,0.7,0.6065948165175962,1
3,Night,Thursday,Spring,45-54,Female,West,10+ purchases,Desktop,0.85,0.7140176445575025,1
4,Evening,Friday,Winter,45-54,Male,South,No purchases,Mobile,0.25,0.6054449071976655,0
1,Afternoon,Friday,Winter,55+,Female,North,10+ purchases,Tablet,0.35,0.41769020111937555,0
2,Afternoon,Thursday,Spring,25-34,Female,West,No purchases,Desktop,1.0,0.49325206269004224,1
3,Afternoon,Tuesday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.1,0.6231645674373448,0
2,Morning,Friday,Spring,25-34,Male,South,No purchases,Mobile,0.5,0.5352572915002529,1
2,Evening,Monday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.85,0.7678115847855005,1
3,Evening,Monday,Winter,35-44,Male,South,6-10 purchases,Mobile,0.4,0.7372111818986322,0
2,Evening,Monday,Summer,55+,Male,North,No purchases,Desktop,0.35,0.5344239245365056,1
2,Night,Monday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.6,0.6007400853357836,1
2,Night,Sunday,Spring,45-54,Male,West,No purchases,Mobile,0.2,0.4862595407819819,0
1,Night,Monday,Winter,45-54,Male,South,1-5 purchases,Desktop,0.95,0.5149920458262518,0
1,Morning,Friday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.45,0.47094827630639463,0
4,Morning,Friday,Spring,55+,Male,East,No purchases,Mobile,0.25,0.5855685588681661,1
2,Evening,Monday,Summer,18-24,Female,North,No purchases,Mobile,0.75,0.7095888238552271,1
4,Morning,Monday,Spring,25-34,Male,West,No purchases,Desktop,0.9,0.6223792797717563,1
3,Night,Thursday,Winter,35-44,Female,South,1-5 purchases,Tablet,1.0,0.5590940653012983,0
4,Afternoon,Saturday,Spring,25-34,Male,North,No purchases,Desktop,0.3,0.7009028799579077,1
4,Afternoon,Thursday,Summer,35-44,Male,South,No purchases,Mobile,0.8,0.7813962199387068,1
2,Evening,Sunday,Summer,18-24,Male,North,No purchases,Mobile,0.9,0.7711907633543218,1
2,Morning,Wednesday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.05,0.43279849267200093,0
3,Afternoon,Monday,Fall,25-34,Male,South,6-10 purchases,Tablet,0.45,0.6086158122130131,0
1,Morning,Friday,Winter,18-24,Female,South,No purchases,Mobile,0.45,0.45051997973477903,0
2,Afternoon,Tuesday,Winter,45-54,Female,West,1-5 purchases,Mobile,0.85,0.5264065457380224,0
2,Evening,Wednesday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.65,0.6923323059788369,1
4,Night,Thursday,Fall,18-24,Male,South,No purchases,Tablet,0.5,0.5388873695481998,1
1,Night,Wednesday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.3,0.5066887164176617,1
1,Night,Thursday,Winter,35-44,Female,West,No purchases,Mobile,0.65,0.4306677808292961,1
2,Afternoon,Friday,Summer,55+,Male,East,1-5 purchases,Desktop,0.85,0.6007199570654889,0
1,Night,Saturday,Summer,18-24,Male,West,No purchases,Mobile,0.8,0.6102650612902485,1
4,Night,Wednesday,Spring,35-44,Female,East,No purchases,Mobile,0.7,0.7033678649127806,1
2,Evening,Friday,Summer,18-24,Male,North,No purchases,Mobile,1.0,0.7769095873976986,0
1,Evening,Sunday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.85,0.7567119448002021,0
1,Night,Tuesday,Summer,25-34,Male,East,No purchases,Mobile,0.15,0.5405658297656227,0
1,Night,Monday,Summer,45-54,Male,South,10+ purchases,Mobile,0.7,0.7126755496293794,1
1,Night,Tuesday,Summer,35-44,Male,West,1-5 purchases,Mobile,0.25,0.5320909332202631,1
3,Evening,Friday,Spring,45-54,Male,North,No purchases,Tablet,0.7,0.6808421032179681,1
3,Morning,Monday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.35,0.5745907189234523,0
2,Night,Wednesday,Spring,45-54,Female,North,1-5 purchases,Tablet,0.6,0.46389036067681727,0
1,Evening,Saturday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.7,0.7292038791481544,1
2,Afternoon,Wednesday,Summer,35-44,Female,West,1-5 purchases,Tablet,0.7,0.4936946764718915,0
4,Night,Wednesday,Spring,25-34,Male,North,No purchases,Desktop,0.45,0.6310906160060366,1
3,Evening,Tuesday,Fall,35-44,Male,South,6-10 purchases,Desktop,0.75,0.723585292646384,0
2,Morning,Tuesday,Winter,18-24,Female,South,No purchases,Mobile,1.0,0.5776991892907336,0
1,Afternoon,Sunday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.5,0.6366853085273279,1
1,Evening,Saturday,Spring,18-24,Male,West,1-5 purchases,Tablet,0.95,0.6307392648056552,1
1,Night,Tuesday,Fall,55+,Female,East,6-10 purchases,Desktop,0.2,0.39729232099385586,0
2,Night,Friday,Summer,25-34,Female,South,10+ purchases,Desktop,0.4,0.5813424280527643,0
4,Evening,Tuesday,Fall,45-54,Female,North,No purchases,Desktop,0.75,0.6729359281137207,0
3,Evening,Sunday,Spring,45-54,Female,West,10+ purchases,Mobile,0.85,0.8090618940253725,1
1,Morning,Tuesday,Summer,45-54,Male,North,6-10 purchases,Mobile,0.45,0.6757756700071716,1
1,Night,Friday,Fall,18-24,Male,North,No purchases,Mobile,0.15,0.4932807019670406,1
3,Morning,Friday,Summer,35-44,Female,North,10+ purchases,Mobile,0.3,0.7327320694057594,1
3,Evening,Saturday,Winter,25-34,Female,West,6-10 purchases,Desktop,0.9,0.7046782400911951,1
4,Afternoon,Monday,Winter,18-24,Female,East,No purchases,Tablet,0.1,0.48893770209620363,0
2,Afternoon,Tuesday,Spring,18-24,Female,South,No purchases,Mobile,0.1,0.5360922833718624,0
1,Morning,Friday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.8,0.599915270724903,0
1,Evening,Sunday,Fall,25-34,Male,West,1-5 purchases,Desktop,0.95,0.6622665251984039,1
2,Afternoon,Sunday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.55,0.6483721252333773,1
3,Evening,Saturday,Fall,25-34,Male,South,6-10 purchases,Mobile,1.0,0.8402028914435927,0
2,Afternoon,Wednesday,Spring,25-34,Male,West,10+ purchases,Desktop,0.2,0.5529003014841292,0
3,Morning,Saturday,Fall,45-54,Male,West,6-10 purchases,Desktop,0.45,0.6136624551652213,1
3,Evening,Friday,Spring,25-34,Female,South,6-10 purchases,Desktop,0.4,0.6955774801765332,1
4,Morning,Thursday,Winter,25-34,Male,West,No purchases,Desktop,0.3,0.5127771530578663,0
1,Night,Saturday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.9,0.6836349645970176,1
2,Night,Tuesday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.3,0.615197130158485,1
1,Night,Thursday,Winter,25-34,Male,North,10+ purchases,Mobile,0.55,0.6882095579348702,1
4,Night,Thursday,Summer,35-44,Male,South,No purchases,Mobile,0.05,0.6122458301725345,0
1,Morning,Tuesday,Fall,18-24,Male,South,6-10 purchases,Mobile,1.0,0.7371365372732105,0
2,Morning,Thursday,Summer,25-34,Female,East,No purchases,Desktop,0.75,0.5642011472750267,1
4,Morning,Sunday,Summer,35-44,Female,West,No purchases,Mobile,0.65,0.6118911122438294,1
4,Afternoon,Friday,Summer,18-24,Female,North,No purchases,Desktop,0.8,0.7271814520024751,1
2,Evening,Friday,Fall,25-34,Male,East,No purchases,Desktop,0.6,0.5978889141779099,1
4,Afternoon,Friday,Summer,18-24,Male,South,No purchases,Mobile,0.8,0.7655832675178029,1
2,Afternoon,Monday,Fall,35-44,Male,West,No purchases,Desktop,0.85,0.5166219421393232,1
3,Night,Thursday,Winter,18-24,Female,North,10+ purchases,Desktop,0.1,0.5981660679600559,1
2,Morning,Monday,Winter,25-34,Female,North,No purchases,Desktop,0.65,0.43056943593573893,0
2,Night,Wednesday,Summer,18-24,Male,North,No purchases,Tablet,0.65,0.5170987699073238,1
3,Evening,Wednesday,Fall,45-54,Female,South,1-5 purchases,Desktop,0.75,0.6591792868292097,1
2,Afternoon,Friday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.2,0.6074135869841976,1
4,Afternoon,Wednesday,Spring,35-44,Male,North,No purchases,Mobile,0.9,0.7540926014040193,1
3,Night,Wednesday,Winter,35-44,Female,South,10+ purchases,Tablet,0.55,0.6318042402305075,1
4,Night,Thursday,Fall,35-44,Female,West,No purchases,Tablet,0.85,0.523484340621552,1
2,Afternoon,Saturday,Summer,18-24,Female,West,No purchases,Desktop,0.6,0.5463187051482224,1
1,Night,Tuesday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.85,0.5991023135509079,1
3,Evening,Thursday,Spring,45-54,Male,West,No purchases,Desktop,0.7,0.6205211351337664,1
3,Morning,Sunday,Winter,35-44,Female,West,10+ purchases,Mobile,0.75,0.6791780721986272,1
2,Evening,Friday,Spring,55+,Male,West,6-10 purchases,Mobile,0.65,0.6611145317656747,1
2,Night,Friday,Fall,25-34,Female,North,1-5 purchases,Desktop,0.35,0.5027916280328698,0
3,Afternoon,Saturday,Summer,55+,Male,North,6-10 purchases,Desktop,0.8,0.7698473041731182,0
3,Morning,Thursday,Fall,35-44,Female,North,10+ purchases,Desktop,1.0,0.7448492931686417,0
4,Night,Friday,Spring,25-34,Male,North,No purchases,Desktop,0.75,0.6632976117694397,1
2,Morning,Wednesday,Fall,25-34,Female,North,1-5 purchases,Desktop,0.4,0.505345908630114,0
4,Morning,Friday,Winter,25-34,Male,East,No purchases,Mobile,0.65,0.7369769711677843,1
4,Morning,Friday,Spring,35-44,Male,West,No purchases,Mobile,0.35,0.6321267341244106,0
4,Afternoon,Tuesday,Winter,18-24,Female,North,No purchases,Tablet,0.9,0.6105046962262941,1
4,Evening,Friday,Spring,25-34,Male,East,No purchases,Mobile,0.5,0.7931105609313885,1
3,Afternoon,Tuesday,Fall,55+,Male,West,10+ purchases,Desktop,0.55,0.5779579252790239,1
4,Morning,Monday,Fall,25-34,Female,South,No purchases,Tablet,0.6,0.5561787772639327,1
4,Night,Saturday,Fall,45-54,Female,West,1-5 purchases,Desktop,0.8,0.6540058940443584,1
1,Evening,Monday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.5,0.7345397141234836,0
3,Morning,Tuesday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.75,0.6278755743703042,1
2,Afternoon,Friday,Summer,18-24,Female,South,No purchases,Desktop,0.4,0.5408037546841321,0
4,Afternoon,Tuesday,Summer,35-44,Male,North,No purchases,Desktop,0.85,0.7348162664932627,0
3,Afternoon,Tuesday,Fall,35-44,Female,East,1-5 purchases,Desktop,0.3,0.5901518214899223,0
4,Night,Thursday,Summer,55+,Female,South,1-5 purchases,Mobile,0.75,0.6984344377509782,1
2,Afternoon,Friday,Fall,35-44,Male,South,No purchases,Desktop,0.3,0.4250653125764965,1
4,Night,Friday,Fall,18-24,Male,North,No purchases,Desktop,0.95,0.7015995859591027,1
2,Night,Wednesday,Summer,25-34,Male,West,No purchases,Tablet,0.15,0.35219930408310496,0
3,Evening,Wednesday,Winter,55+,Male,South,6-10 purchases,Desktop,0.7,0.6585308928623048,1
1,Morning,Thursday,Winter,25-34,Male,North,1-5 purchases,Desktop,0.15,0.4211645445895762,1
3,Evening,Wednesday,Spring,45-54,Male,South,6-10 purchases,Desktop,0.7,0.7308098382958462,0
3,Evening,Friday,Summer,25-34,Female,East,10+ purchases,Mobile,0.75,0.8660114599659597,1
3,Morning,Saturday,Winter,35-44,Male,North,6-10 purchases,Desktop,0.9,0.7155890699389688,0
1,Evening,Monday,Fall,35-44,Male,West,10+ purchases,Mobile,0.4,0.6208665721674415,1
3,Evening,Tuesday,Winter,55+,Female,South,6-10 purchases,Mobile,0.55,0.7072910354470342,1
3,Evening,Friday,Fall,45-54,Female,North,6-10 purchases,Tablet,0.8,0.6755324834785634,0
4,Afternoon,Tuesday,Spring,35-44,Female,North,No purchases,Mobile,0.15,0.6429025867162221,1
1,Afternoon,Tuesday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.6,0.6472571112249131,1
1,Afternoon,Saturday,Summer,18-24,Female,West,10+ purchases,Mobile,0.9,0.740098240961086,1
3,Night,Sunday,Winter,25-34,Female,South,6-10 purchases,Desktop,0.75,0.6492047723485838,1
3,Morning,Tuesday,Summer,45-54,Male,North,1-5 purchases,Tablet,0.9,0.6589479644582423,1
1,Afternoon,Wednesday,Spring,18-24,Male,West,1-5 purchases,Tablet,0.55,0.47630782713733993,0
2,Evening,Friday,Winter,18-24,Female,South,No purchases,Desktop,0.7,0.5704026689835016,1
1,Morning,Thursday,Fall,18-24,Female,East,1-5 purchases,Desktop,0.8,0.5688851307338355,1
1,Afternoon,Sunday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.65,0.6380773051053907,1
4,Morning,Thursday,Spring,35-44,Male,North,No purchases,Tablet,0.55,0.6144832533957558,1
2,Morning,Wednesday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.7,0.5318545559380827,1
2,Afternoon,Wednesday,Summer,55+,Female,South,6-10 purchases,Mobile,0.45,0.599336688383052,1
4,Afternoon,Friday,Winter,18-24,Female,South,No purchases,Tablet,0.65,0.5747170191184443,1
4,Morning,Tuesday,Spring,35-44,Male,South,No purchases,Desktop,0.45,0.609290745563586,0
3,Evening,Wednesday,Winter,55+,Female,North,6-10 purchases,Mobile,0.4,0.6971609436571914,0
2,Afternoon,Friday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.15,0.6124673289463006,1
4,Night,Saturday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.3,0.5794565843924767,1
3,Night,Wednesday,Spring,55+,Male,East,10+ purchases,Mobile,0.95,0.7929715765116726,1
4,Night,Friday,Summer,18-24,Female,North,No purchases,Tablet,0.15,0.4905283610849978,1
2,Night,Wednesday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.35,0.4880603960570012,1
3,Morning,Thursday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.7,0.650649571324835,1
1,Night,Saturday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.6,0.6385660604691125,0
3,Evening,Monday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.4,0.6556434075016264,1
4,Night,Tuesday,Winter,55+,Female,North,No purchases,Desktop,0.4,0.5176702782123453,1
2,Morning,Wednesday,Fall,35-44,Male,South,No purchases,Desktop,0.45,0.46419133166362736,1
4,Night,Saturday,Winter,35-44,Female,South,No purchases,Mobile,1.0,0.6888822623968366,1
2,Evening,Thursday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.75,0.6973316037076868,1
1,Afternoon,Sunday,Spring,35-44,Male,South,6-10 purchases,Mobile,0.6,0.686197078208345,0
1,Afternoon,Wednesday,Spring,35-44,Male,West,6-10 purchases,Mobile,0.95,0.7134134567227297,1
3,Evening,Saturday,Spring,18-24,Female,East,10+ purchases,Mobile,0.75,0.8765273342281017,0
3,Morning,Saturday,Winter,35-44,Female,East,6-10 purchases,Mobile,0.3,0.6802322817462723,1
2,Evening,Friday,Fall,45-54,Female,East,1-5 purchases,Mobile,0.35,0.6220601903634358,0
4,Afternoon,Monday,Winter,35-44,Female,East,No purchases,Tablet,0.75,0.5549447880610306,0
4,Evening,Monday,Winter,18-24,Male,West,No purchases,Mobile,1.0,0.7245562809976706,0
3,Evening,Saturday,Fall,35-44,Female,East,10+ purchases,Desktop,0.45,0.7494545776023606,1
2,Morning,Wednesday,Summer,25-34,Male,East,1-5 purchases,Mobile,1.0,0.7618767880766604,1
3,Night,Sunday,Winter,18-24,Female,East,10+ purchases,Mobile,0.2,0.727811018460637,1
4,Afternoon,Sunday,Summer,25-34,Male,South,No purchases,Mobile,0.95,0.8051344043345644,0
2,Evening,Friday,Fall,25-34,Male,North,No purchases,Mobile,0.4,0.6388373287637379,1
1,Afternoon,Wednesday,Fall,18-24,Female,West,10+ purchases,Tablet,0.25,0.45329909207746605,0
1,Afternoon,Sunday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.3,0.5757879714288814,0
4,Morning,Sunday,Fall,18-24,Female,West,No purchases,Desktop,1.0,0.629658939656727,0
3,Night,Friday,Summer,45-54,Male,North,10+ purchases,Tablet,0.55,0.6753534877803539,1
1,Evening,Thursday,Spring,25-34,Female,North,10+ purchases,Mobile,1.0,0.8068185234776848,1
3,Afternoon,Saturday,Summer,45-54,Male,North,10+ purchases,Desktop,0.45,0.7357958620218471,1
2,Afternoon,Friday,Spring,18-24,Male,North,10+ purchases,Mobile,0.65,0.7945649583258784,0
4,Night,Thursday,Summer,45-54,Male,South,1-5 purchases,Desktop,0.15,0.6421830917955693,1
3,Evening,Friday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.8,0.7929288277419401,1
3,Afternoon,Friday,Fall,45-54,Male,East,10+ purchases,Desktop,0.6,0.7339619159513846,1
3,Afternoon,Friday,Winter,35-44,Female,West,10+ purchases,Tablet,0.5,0.5521330992752334,1
1,Evening,Friday,Summer,18-24,Male,North,10+ purchases,Mobile,0.75,0.811345676221988,1
3,Afternoon,Sunday,Fall,55+,Female,North,10+ purchases,Tablet,1.0,0.7053204701985942,1
3,Morning,Saturday,Spring,35-44,Female,South,6-10 purchases,Desktop,0.25,0.5910458714063564,1
1,Afternoon,Friday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.6,0.5826497485478678,0
3,Morning,Saturday,Fall,55+,Male,West,6-10 purchases,Desktop,0.45,0.5483774206805452,1
1,Evening,Wednesday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.5,0.6165433984942338,1
2,Afternoon,Thursday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.1,0.6134122574969666,0
3,Morning,Sunday,Winter,45-54,Female,North,1-5 purchases,Desktop,0.55,0.571710672942581,0
3,Night,Monday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.3,0.6563313458210516,1
1,Afternoon,Sunday,Winter,18-24,Female,East,10+ purchases,Mobile,0.6,0.7353710648562028,1
2,Evening,Thursday,Summer,25-34,Male,South,No purchases,Desktop,0.7,0.6614177855072818,1
2,Night,Friday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.15,0.5214045928467173,0
1,Night,Friday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.3,0.4629015214877787,0
3,Morning,Monday,Winter,18-24,Male,North,1-5 purchases,Desktop,0.25,0.5646531404854155,1
2,Afternoon,Wednesday,Summer,45-54,Female,South,No purchases,Mobile,0.45,0.5327448357499763,1
2,Morning,Friday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.9,0.6398080865713565,0
2,Evening,Monday,Fall,25-34,Male,North,No purchases,Mobile,0.9,0.6854551841900433,1
4,Evening,Thursday,Fall,35-44,Male,East,No purchases,Tablet,0.9,0.6704089801997329,1
2,Morning,Tuesday,Fall,25-34,Female,South,1-5 purchases,Tablet,0.25,0.4065090534723663,0
4,Morning,Thursday,Winter,25-34,Female,North,No purchases,Tablet,0.75,0.5581457413044386,1
1,Evening,Tuesday,Summer,35-44,Male,East,No purchases,Mobile,0.55,0.7057591376452391,1
3,Evening,Thursday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.25,0.7315896684725809,0
2,Night,Wednesday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.05,0.4677948446921634,0
2,Afternoon,Thursday,Fall,25-34,Male,West,10+ purchases,Desktop,0.8,0.653172901594094,0
2,Afternoon,Saturday,Fall,55+,Female,South,No purchases,Mobile,0.7,0.5529078470149488,1
4,Afternoon,Tuesday,Summer,25-34,Female,East,No purchases,Tablet,0.3,0.558150165310104,1
3,Evening,Friday,Winter,45-54,Male,North,1-5 purchases,Tablet,0.7,0.5840418472308468,1
1,Evening,Monday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.9,0.777254171743624,1
2,Morning,Saturday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.2,0.6043506636993009,0
2,Afternoon,Saturday,Winter,35-44,Female,South,No purchases,Mobile,0.25,0.4765666757751813,1
3,Afternoon,Wednesday,Summer,18-24,Female,West,6-10 purchases,Desktop,0.9,0.6982101948265643,0
1,Evening,Tuesday,Summer,18-24,Male,South,1-5 purchases,Mobile,1.0,0.7627799610263074,1
2,Morning,Saturday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.35,0.5118877257148462,1
3,Morning,Thursday,Summer,55+,Female,North,6-10 purchases,Desktop,0.85,0.6740292604848105,1
2,Evening,Monday,Fall,55+,Male,West,1-5 purchases,Tablet,0.5,0.46755839462562465,1
4,Evening,Thursday,Spring,18-24,Male,East,No purchases,Desktop,0.25,0.6809681332183112,1
4,Afternoon,Saturday,Fall,18-24,Female,North,No purchases,Desktop,0.6,0.6746377995399329,1
2,Morning,Tuesday,Spring,35-44,Male,West,No purchases,Desktop,0.75,0.5044256242305326,1
2,Morning,Saturday,Spring,35-44,Female,East,No purchases,Mobile,0.6,0.6129340842634812,0
1,Evening,Friday,Fall,18-24,Male,East,No purchases,Desktop,0.8,0.610799084700102,0
1,Evening,Monday,Summer,55+,Female,North,1-5 purchases,Desktop,0.5,0.5011718330083094,0
4,Evening,Wednesday,Summer,35-44,Male,South,No purchases,Desktop,0.65,0.7370886312217999,1
1,Morning,Saturday,Fall,18-24,Female,West,10+ purchases,Mobile,0.8,0.6287106682167769,1
1,Evening,Saturday,Spring,25-34,Female,West,No purchases,Mobile,0.4,0.5602448775063023,1
3,Morning,Thursday,Winter,25-34,Male,South,10+ purchases,Desktop,0.95,0.7148426317215048,0
1,Evening,Thursday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.35,0.6236795982667643,0
1,Afternoon,Wednesday,Fall,55+,Male,North,1-5 purchases,Mobile,0.4,0.499511134335418,1
4,Night,Thursday,Spring,35-44,Male,West,No purchases,Tablet,0.95,0.5552373729103642,0
1,Morning,Monday,Spring,25-34,Male,East,6-10 purchases,Mobile,0.15,0.5891172915581732,1
1,Morning,Saturday,Winter,25-34,Female,North,6-10 purchases,Desktop,0.7,0.5457918031230202,0
4,Night,Thursday,Winter,25-34,Male,West,No purchases,Mobile,0.8,0.62118635565336,0
4,Evening,Sunday,Winter,25-34,Male,West,No purchases,Desktop,0.4,0.6165331267347942,1
2,Night,Monday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.4,0.5149311602966877,1
4,Morning,Saturday,Fall,35-44,Male,West,No purchases,Mobile,0.6,0.623730995958228,0
1,Night,Saturday,Spring,18-24,Male,South,No purchases,Mobile,0.25,0.5586066788864322,1
1,Evening,Thursday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.8,0.6585356986633704,1
3,Morning,Tuesday,Fall,25-34,Female,West,1-5 purchases,Tablet,0.7,0.5082261926559228,1
4,Morning,Friday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.4,0.6528547944183996,1
4,Afternoon,Sunday,Spring,35-44,Female,North,No purchases,Mobile,0.3,0.6821404130218834,0
4,Afternoon,Saturday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.55,0.7538719760422129,1
4,Evening,Sunday,Spring,18-24,Female,South,No purchases,Tablet,0.65,0.666630741076656,1
1,Night,Friday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.75,0.6467382263284982,0
1,Afternoon,Saturday,Fall,55+,Male,West,10+ purchases,Mobile,0.7,0.5919945450624553,1
2,Afternoon,Monday,Spring,18-24,Male,South,1-5 purchases,Desktop,0.05,0.5157184072414236,1
3,Afternoon,Sunday,Fall,45-54,Female,South,6-10 purchases,Desktop,0.55,0.6804783349875922,1
1,Night,Sunday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.2,0.6306486812302787,1
2,Morning,Monday,Winter,18-24,Female,East,1-5 purchases,Tablet,0.2,0.3730596249021779,1
3,Night,Sunday,Winter,25-34,Male,North,10+ purchases,Tablet,1.0,0.7746275086653279,1
3,Afternoon,Thursday,Fall,55+,Male,North,6-10 purchases,Desktop,0.5,0.6274645106511738,0
1,Night,Tuesday,Fall,45-54,Male,East,1-5 purchases,Desktop,0.1,0.4657226483234599,0
4,Evening,Thursday,Fall,45-54,Male,East,No purchases,Mobile,0.25,0.6949823022549149,0
