U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Afternoon,Saturday,Winter,45-54,Female,West,10+ purchases,Desktop,0.3,0.6529083091853486,1
4,Afternoon,Wednesday,Summer,18-24,Male,West,No purchases,Desktop,0.15,0.6420441234588835,1
1,Evening,Saturday,Fall,55+,Male,West,10+ purchases,Mobile,0.6,0.7373701957047586,1
4,Night,Thursday,Summer,55+,Female,East,No purchases,Mobile,0.45,0.6145519988567205,0
4,Afternoon,Saturday,Winter,45-54,Male,East,No purchases,Mobile,0.25,0.6384996836892348,1
4,Morning,Monday,Summer,25-34,Male,South,No purchases,Mobile,0.7,0.7651605663173103,1
1,Night,Monday,Fall,18-24,Female,East,10+ purchases,Desktop,1.0,0.6514116895083591,1
3,Morning,Thursday,Fall,25-34,Male,East,No purchases,Tablet,0.8,0.5567929567668426,1
3,Night,Friday,Winter,45-54,Female,North,6-10 purchases,Mobile,0.65,0.6678743038041296,1
3,Morning,Tuesday,Summer,45-54,Male,East,1-5 purchases,Desktop,0.7,0.6754233470939448,0
1,Morning,Friday,Summer,18-24,Female,North,10+ purchases,Mobile,1.0,0.7545704232456882,0
2,Evening,Thursday,Spring,45-54,Male,East,6-10 purchases,Desktop,0.75,0.7146619387045342,1
3,Morning,Sunday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.55,0.6981719527397242,1
1,Evening,Wednesday,Fall,45-54,Female,West,6-10 purchases,Mobile,0.55,0.6365940289029269,0
1,Afternoon,Thursday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.6,0.624185654702406,1
4,Morning,Saturday,Fall,45-54,Female,West,No purchases,Desktop,0.3,0.5376631637414439,0
4,Afternoon,Wednesday,Fall,55+,Female,West,No purchases,Mobile,0.7,0.5901434620065772,0
1,Night,Tuesday,Summer,25-34,Female,West,6-10 purchases,Mobile,0.25,0.6144325598402497,0
4,Evening,Saturday,Summer,35-44,Female,South,No purchases,Mobile,0.8,0.8146605756347939,1
3,Afternoon,Monday,Fall,25-34,Female,North,10+ purchases,Desktop,0.4,0.660514696745805,1
2,Night,Saturday,Spring,18-24,Male,South,1-5 purchases,Desktop,0.25,0.513998498028108,0
3,Morning,Friday,Winter,25-34,Male,East,10+ purchases,Desktop,0.95,0.7345761432780628,1
4,Night,Wednesday,Summer,45-54,Male,South,1-5 purchases,Mobile,0.9,0.7839781828181158,0
1,Afternoon,Saturday,Summer,25-34,Male,East,No purchases,Mobile,0.5,0.5963648027334223,1
2,Afternoon,Thursday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.8,0.679265365445962,1
4,Afternoon,Monday,Winter,25-34,Female,West,No purchases,Desktop,0.55,0.5638375919622686,0
2,Evening,Saturday,Fall,35-44,Female,South,No purchases,Mobile,0.55,0.6117161295172536,1
2,Evening,Friday,Fall,35-44,Male,South,1-5 purchases,Tablet,0.75,0.5821594366862126,0
4,Morning,Tuesday,Spring,25-34,Female,West,No purchases,Desktop,0.85,0.651034764003586,1
2,Afternoon,Friday,Spring,55+,Female,East,1-5 purchases,Desktop,0.95,0.5589909107958005,1
1,Night,Friday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.8,0.5305256903023775,0
2,Morning,Sunday,Winter,18-24,Male,North,10+ purchases,Desktop,0.95,0.6709732395753918,0
3,Evening,Saturday,Fall,35-44,Male,East,6-10 purchases,Desktop,0.5,0.6903313653789319,0
2,Morning,Tuesday,Winter,35-44,Male,West,No purchases,Tablet,0.75,0.3925568084951604,1
2,Afternoon,Sunday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.6,0.6528621270187979,1
1,Afternoon,Wednesday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.5,0.6020079243361139,1
2,Afternoon,Friday,Summer,25-34,Female,North,No purchases,Tablet,0.1,0.37714400656214914,1
1,Morning,Tuesday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.7,0.6341748081942622,1
3,Morning,Wednesday,Winter,35-44,Female,South,10+ purchases,Desktop,0.25,0.5933650872498528,0
2,Evening,Wednesday,Summer,25-34,Male,East,6-10 purchases,Mobile,1.0,0.8076083571032319,1
1,Afternoon,Saturday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.9,0.583637946765887,0
1,Night,Saturday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.6,0.5968503012931571,0
4,Morning,Monday,Summer,35-44,Female,South,1-5 purchases,Desktop,0.7,0.6564518750063421,1
2,Evening,Tuesday,Winter,45-54,Female,South,No purchases,Mobile,0.9,0.5972975802026876,1
2,Evening,Saturday,Fall,25-34,Male,North,No purchases,Desktop,0.45,0.5293182021551202,0
1,Evening,Saturday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.75,0.8013083298938676,0
4,Night,Tuesday,Fall,55+,Male,East,No purchases,Mobile,0.35,0.5402776463148281,1
3,Night,Monday,Winter,35-44,Female,North,6-10 purchases,Mobile,0.95,0.7392997662139533,0
3,Morning,Wednesday,Winter,25-34,Male,West,6-10 purchases,Tablet,0.4,0.5456022812347279,0
3,Night,Saturday,Spring,55+,Female,East,10+ purchases,Tablet,0.7,0.6431743547763028,1
2,Evening,Monday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.85,0.6127097686718072,0
2,Afternoon,Friday,Summer,18-24,Male,East,No purchases,Desktop,0.85,0.5881128808055447,0
1,Morning,Tuesday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.8,0.6888611034207061,1
2,Night,Tuesday,Winter,35-44,Female,East,6-10 purchases,Mobile,0.35,0.5604116120749303,0
4,Night,Tuesday,Spring,55+,Female,East,No purchases,Mobile,1.0,0.7144099182476249,1
3,Evening,Monday,Spring,35-44,Female,East,6-10 purchases,Desktop,1.0,0.784985517729877,1
4,Night,Friday,Summer,25-34,Male,South,No purchases,Mobile,0.15,0.6373346382989422,1
4,Night,Friday,Summer,25-34,Female,West,No purchases,Mobile,0.75,0.683855455607075,0
3,Morning,Wednesday,Fall,35-44,Male,West,10+ purchases,Desktop,0.15,0.5728724727822485,1
3,Morning,Thursday,Winter,18-24,Female,East,1-5 purchases,Desktop,0.65,0.6308653351240003,0
3,Evening,Sunday,Winter,55+,Male,North,1-5 purchases,Tablet,0.85,0.6284069849069349,1
3,Afternoon,Thursday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.45,0.550749706849765,1
1,Evening,Sunday,Fall,18-24,Female,North,No purchases,Mobile,0.55,0.5795025892967962,0
2,Morning,Tuesday,Fall,35-44,Male,East,10+ purchases,Desktop,0.6,0.6459341941519237,1
4,Afternoon,Monday,Summer,45-54,Male,North,No purchases,Mobile,0.8,0.7501084888060388,1
4,Morning,Friday,Summer,35-44,Female,East,No purchases,Mobile,0.25,0.6117667125432996,0
4,Afternoon,Thursday,Winter,18-24,Female,North,No purchases,Tablet,0.75,0.5860445060109889,1
2,Night,Tuesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.2,0.5510665726322636,0
1,Afternoon,Sunday,Fall,18-24,Female,West,6-10 purchases,Tablet,0.6,0.5587017171885607,1
4,Night,Friday,Winter,25-34,Male,North,No purchases,Mobile,0.05,0.5569115863372444,1
2,Night,Thursday,Spring,18-24,Female,West,No purchases,Desktop,0.35,0.4659607615868764,1
2,Evening,Saturday,Winter,35-44,Male,East,1-5 purchases,Tablet,0.45,0.5537241537673933,1
2,Morning,Friday,Winter,35-44,Male,East,1-5 purchases,Mobile,0.25,0.5253521586989859,0
3,Evening,Wednesday,Winter,45-54,Female,East,6-10 purchases,Tablet,0.35,0.579818800419394,1
2,Evening,Monday,Winter,55+,Female,North,1-5 purchases,Tablet,0.4,0.3632027238591203,1
2,Evening,Monday,Spring,45-54,Female,West,No purchases,Desktop,0.35,0.4566631329209289,0
1,Afternoon,Saturday,Summer,35-44,Male,West,1-5 purchases,Mobile,0.5,0.625556040626629,1
4,Morning,Monday,Spring,35-44,Male,South,No purchases,Mobile,0.8,0.7045003499267288,1
2,Night,Saturday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.85,0.7070736542628512,1
4,Night,Friday,Summer,45-54,Female,North,No purchases,Mobile,0.8,0.7048763607571932,1
4,Night,Sunday,Summer,18-24,Female,South,No purchases,Mobile,0.95,0.8029205000006514,1
2,Night,Monday,Summer,25-34,Female,South,No purchases,Desktop,0.1,0.37931106559566347,1
1,Night,Tuesday,Winter,35-44,Female,North,6-10 purchases,Mobile,1.0,0.6508627895140339,1
4,Afternoon,Wednesday,Summer,35-44,Male,North,No purchases,Mobile,0.35,0.7206628580839959,1
3,Morning,Tuesday,Summer,35-44,Female,South,10+ purchases,Desktop,0.8,0.7227506804949726,1
4,Afternoon,Sunday,Winter,45-54,Female,East,No purchases,Mobile,0.6,0.6835617178352533,1
4,Morning,Saturday,Summer,25-34,Male,North,No purchases,Mobile,0.25,0.6616969429656598,0
4,Evening,Monday,Fall,18-24,Male,East,No purchases,Mobile,0.35,0.7457237652763631,1
3,Morning,Thursday,Spring,18-24,Female,South,6-10 purchases,Desktop,0.1,0.5481163293574529,1
2,Morning,Saturday,Summer,35-44,Female,West,1-5 purchases,Mobile,0.25,0.5893531997843608,1
4,Night,Saturday,Winter,18-24,Male,South,No purchases,Mobile,0.85,0.6971205607229323,1
2,Evening,Tuesday,Summer,45-54,Male,South,No purchases,Desktop,0.65,0.5773350096919063,0
3,Morning,Saturday,Winter,45-54,Male,South,10+ purchases,Desktop,0.35,0.5691687864974684,1
3,Afternoon,Monday,Fall,35-44,Female,North,10+ purchases,Desktop,0.4,0.6504061020895914,0
4,Afternoon,Friday,Fall,55+,Male,North,No purchases,Desktop,0.1,0.4579029330453109,0
4,Morning,Wednesday,Fall,25-34,Male,East,No purchases,Desktop,0.3,0.5718771694388538,1
2,Morning,Tuesday,Winter,18-24,Female,West,6-10 purchases,Mobile,0.2,0.5714515301600243,0
3,Evening,Monday,Spring,45-54,Male,North,6-10 purchases,Mobile,0.45,0.7229306537470251,0
2,Evening,Wednesday,Fall,25-34,Male,North,No purchases,Mobile,0.65,0.660898261649486,1
3,Night,Wednesday,Summer,35-44,Female,West,10+ purchases,Desktop,0.9,0.7429199340428152,1
1,Evening,Thursday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.55,0.7055446643459158,1
3,Morning,Friday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.25,0.6242979789896761,0
3,Morning,Monday,Winter,55+,Female,East,6-10 purchases,Desktop,0.75,0.587175630673024,0
1,Morning,Monday,Summer,35-44,Male,West,6-10 purchases,Desktop,1.0,0.6448935758650802,0
4,Afternoon,Monday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.75,0.7333642972619454,1
4,Evening,Thursday,Winter,25-34,Female,South,No purchases,Tablet,0.95,0.6263114025827037,0
3,Evening,Saturday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.7,0.7265045270002417,1
3,Evening,Friday,Spring,18-24,Female,West,6-10 purchases,Desktop,0.75,0.7338385577069115,0
3,Afternoon,Sunday,Winter,45-54,Female,North,10+ purchases,Desktop,0.35,0.6392220122960733,1
1,Night,Friday,Fall,25-34,Male,East,No purchases,Mobile,0.6,0.5680436732240042,1
1,Afternoon,Saturday,Spring,25-34,Male,East,No purchases,Desktop,0.85,0.5248188632430677,0
3,Evening,Thursday,Summer,45-54,Male,South,10+ purchases,Tablet,1.0,0.7915215723542652,1
2,Morning,Thursday,Spring,25-34,Female,South,6-10 purchases,Mobile,0.25,0.5859580761108988,0
2,Evening,Thursday,Summer,45-54,Female,East,1-5 purchases,Mobile,0.8,0.6537366626409735,0
4,Afternoon,Thursday,Summer,25-34,Female,West,No purchases,Mobile,0.75,0.7487839140248267,1
1,Evening,Thursday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.9,0.7439580140020365,1
2,Night,Thursday,Fall,35-44,Male,South,1-5 purchases,Desktop,0.95,0.5682765344972688,1
2,Afternoon,Saturday,Fall,35-44,Male,East,6-10 purchases,Desktop,0.6,0.5637730756064702,1
2,Afternoon,Tuesday,Summer,55+,Female,West,No purchases,Mobile,0.7,0.5149177563194716,1
4,Night,Wednesday,Spring,18-24,Male,West,No purchases,Desktop,0.35,0.5830805988187442,1
1,Afternoon,Tuesday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.8,0.7761062644157336,0
1,Morning,Tuesday,Spring,35-44,Female,West,10+ purchases,Desktop,0.8,0.6407372048262361,1
1,Morning,Sunday,Winter,25-34,Male,North,10+ purchases,Tablet,0.6,0.5511526887731816,1
2,Afternoon,Saturday,Winter,35-44,Female,North,No purchases,Desktop,0.8,0.5368987056771379,1
2,Morning,Thursday,Fall,25-34,Female,West,No purchases,Mobile,0.2,0.4315869539885967,0
3,Night,Saturday,Spring,45-54,Female,South,1-5 purchases,Tablet,0.85,0.5875205909334853,1
1,Evening,Sunday,Fall,25-34,Male,South,10+ purchases,Mobile,0.65,0.7559828345696639,1
2,Evening,Tuesday,Spring,25-34,Female,West,1-5 purchases,Tablet,0.25,0.5045978152002117,1
1,Evening,Sunday,Spring,25-34,Female,West,10+ purchases,Mobile,0.75,0.7851030911557523,1
1,Morning,Tuesday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.5,0.5669496841152634,1
3,Morning,Sunday,Winter,45-54,Female,West,10+ purchases,Mobile,0.55,0.6621624448697822,1
2,Night,Saturday,Summer,45-54,Female,South,No purchases,Mobile,0.3,0.5180623188464499,1
3,Evening,Wednesday,Summer,45-54,Female,East,6-10 purchases,Desktop,0.5,0.7169637473398612,1
3,Afternoon,Monday,Fall,35-44,Female,West,No purchases,Desktop,1.0,0.6178994932019273,0
1,Night,Sunday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.8,0.6041734290428252,0
3,Morning,Monday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.55,0.5591720803017785,1
1,Afternoon,Saturday,Fall,55+,Male,East,1-5 purchases,Mobile,0.65,0.5898582237473591,0
1,Morning,Wednesday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.85,0.6142303617178704,0
3,Morning,Thursday,Summer,18-24,Male,South,10+ purchases,Desktop,0.4,0.7137910343521044,1
1,Afternoon,Saturday,Summer,18-24,Male,South,1-5 purchases,Tablet,0.45,0.5343845983613843,0
1,Afternoon,Sunday,Winter,25-34,Male,West,No purchases,Mobile,0.55,0.5894103626567371,0
3,Morning,Tuesday,Spring,25-34,Female,South,6-10 purchases,Tablet,0.1,0.5736677309537753,0
4,Evening,Wednesday,Summer,55+,Female,East,1-5 purchases,Desktop,0.9,0.7468614152841486,1
2,Night,Thursday,Summer,35-44,Male,South,No purchases,Tablet,0.05,0.3691587217826598,1
3,Evening,Tuesday,Summer,25-34,Male,South,6-10 purchases,Tablet,0.7,0.7143575972592265,1
4,Afternoon,Tuesday,Summer,25-34,Female,West,No purchases,Mobile,1.0,0.775576302537537,1
1,Morning,Tuesday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.65,0.6073901628699426,0
4,Morning,Saturday,Fall,45-54,Female,North,No purchases,Mobile,0.95,0.7235268412300799,1
3,Morning,Monday,Fall,45-54,Female,East,10+ purchases,Tablet,0.9,0.6825309768297815,1
2,Morning,Tuesday,Winter,25-34,Male,West,1-5 purchases,Tablet,0.15,0.3507653489160645,0
1,Morning,Wednesday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.4,0.5603118451646044,1
2,Night,Wednesday,Summer,35-44,Female,South,6-10 purchases,Tablet,0.2,0.49780672604425985,1
2,Evening,Wednesday,Fall,25-34,Female,North,1-5 purchases,Desktop,0.75,0.6531474966827824,1
3,Night,Thursday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.35,0.6343396626463376,1
2,Evening,Friday,Fall,25-34,Male,East,No purchases,Mobile,0.5,0.6233092930378066,0
1,Evening,Wednesday,Spring,18-24,Male,South,10+ purchases,Mobile,0.7,0.8013053613852975,0
2,Night,Thursday,Winter,45-54,Male,South,1-5 purchases,Tablet,1.0,0.5058188942901544,0
4,Morning,Saturday,Spring,18-24,Male,North,No purchases,Mobile,0.7,0.71864081481621,1
2,Night,Sunday,Winter,35-44,Female,South,1-5 purchases,Desktop,0.95,0.5526614585980327,0
3,Evening,Tuesday,Summer,55+,Male,South,10+ purchases,Desktop,0.35,0.7088626800959822,1
2,Night,Wednesday,Spring,35-44,Female,North,No purchases,Mobile,0.85,0.5947716570311208,1
4,Afternoon,Wednesday,Spring,35-44,Female,East,No purchases,Mobile,0.35,0.6568077671930477,1
1,Morning,Sunday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.8,0.6560430984228022,1
3,Night,Wednesday,Summer,55+,Male,North,6-10 purchases,Desktop,0.1,0.5853104746626422,0
3,Afternoon,Saturday,Winter,18-24,Female,North,6-10 purchases,Tablet,0.45,0.6143214916858762,0
3,Night,Sunday,Winter,45-54,Female,West,6-10 purchases,Tablet,0.85,0.6434856169636496,1
1,Afternoon,Tuesday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.1,0.4965347694833708,1
1,Morning,Sunday,Spring,25-34,Female,South,6-10 purchases,Desktop,0.65,0.5967824083762366,1
2,Evening,Friday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.35,0.532242619731852,1
2,Night,Sunday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.3,0.6356588777104213,0
3,Night,Monday,Spring,55+,Male,North,10+ purchases,Desktop,0.75,0.707441296975116,1
3,Night,Friday,Summer,35-44,Female,West,10+ purchases,Mobile,0.05,0.6952532281920099,1
3,Evening,Thursday,Summer,35-44,Male,South,10+ purchases,Mobile,1.0,0.8782015158029041,1
1,Afternoon,Sunday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.2,0.5988855762621961,0
2,Afternoon,Friday,Summer,45-54,Female,East,No purchases,Tablet,0.3,0.38125322145390994,0
1,Evening,Sunday,Winter,55+,Male,West,1-5 purchases,Mobile,1.0,0.6562407842938055,1
4,Evening,Sunday,Fall,18-24,Female,West,No purchases,Mobile,0.8,0.8005590789963992,0
4,Evening,Monday,Spring,18-24,Female,East,No purchases,Mobile,0.7,0.7685973565202937,0
3,Afternoon,Saturday,Winter,55+,Male,North,No purchases,Mobile,0.25,0.5435730470664462,1
3,Night,Monday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.6,0.6646085030811513,1
4,Evening,Wednesday,Winter,35-44,Male,East,No purchases,Desktop,0.85,0.6699329849785334,1
3,Afternoon,Sunday,Winter,25-34,Female,East,No purchases,Desktop,0.85,0.588950928498171,1
3,Evening,Thursday,Summer,25-34,Female,East,6-10 purchases,Desktop,0.75,0.7612001383176599,1
3,Afternoon,Saturday,Summer,35-44,Male,West,10+ purchases,Desktop,0.85,0.7914259549522251,1
3,Morning,Sunday,Summer,55+,Male,North,1-5 purchases,Desktop,0.75,0.5893422614122716,1
2,Night,Sunday,Winter,25-34,Male,South,1-5 purchases,Desktop,0.8,0.5715288298041569,0
3,Evening,Thursday,Fall,18-24,Female,East,10+ purchases,Desktop,0.9,0.7708613916648511,1
2,Morning,Friday,Summer,45-54,Male,East,6-10 purchases,Mobile,0.9,0.7187596182519956,1
3,Morning,Sunday,Spring,35-44,Female,East,10+ purchases,Tablet,0.85,0.7204940814226336,1
3,Evening,Saturday,Spring,35-44,Male,West,6-10 purchases,Tablet,0.65,0.7098868725606495,1
4,Afternoon,Tuesday,Fall,55+,Male,West,No purchases,Mobile,0.6,0.654714756140886,1
4,Morning,Saturday,Winter,35-44,Female,North,No purchases,Tablet,0.55,0.6024694192776838,1
4,Afternoon,Friday,Winter,25-34,Male,East,No purchases,Tablet,0.15,0.4349406967668237,0
2,Night,Thursday,Summer,55+,Female,East,No purchases,Mobile,0.3,0.47591490880970916,1
1,Afternoon,Wednesday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.35,0.5054188531515046,1
2,Morning,Sunday,Fall,25-34,Male,South,6-10 purchases,Desktop,0.65,0.6074026323665812,1
2,Evening,Friday,Fall,45-54,Male,West,No purchases,Desktop,0.5,0.5063379453986687,0
1,Morning,Friday,Fall,35-44,Male,East,6-10 purchases,Mobile,0.9,0.6828052071372887,1
4,Afternoon,Wednesday,Winter,25-34,Female,South,No purchases,Mobile,0.45,0.6223528949841038,1
2,Evening,Thursday,Summer,55+,Male,North,No purchases,Desktop,0.9,0.5994654382856602,0
3,Morning,Sunday,Winter,35-44,Female,East,6-10 purchases,Mobile,0.55,0.700945318787638,1
2,Morning,Monday,Summer,25-34,Female,South,1-5 purchases,Desktop,0.2,0.5413436118180485,1
4,Evening,Monday,Winter,35-44,Female,West,No purchases,Mobile,0.95,0.7552245295281804,1
1,Night,Wednesday,Winter,55+,Male,South,10+ purchases,Desktop,0.7,0.5681775400823419,1
4,Evening,Sunday,Winter,18-24,Male,North,No purchases,Desktop,0.45,0.643009241978623,1
4,Morning,Tuesday,Summer,35-44,Male,West,No purchases,Desktop,0.95,0.6906442219797893,1
2,Morning,Tuesday,Fall,45-54,Male,North,No purchases,Desktop,0.75,0.47175810592089296,0
3,Afternoon,Sunday,Spring,45-54,Male,North,10+ purchases,Mobile,0.65,0.7934246725613081,1
2,Night,Friday,Summer,35-44,Male,West,No purchases,Desktop,0.6,0.4825461249038247,0
2,Night,Saturday,Fall,55+,Male,South,10+ purchases,Desktop,0.95,0.6472175408235272,1
2,Morning,Wednesday,Summer,25-34,Female,East,No purchases,Desktop,0.9,0.5863489093534862,0
3,Evening,Monday,Spring,25-34,Female,East,No purchases,Desktop,0.45,0.6059882779469498,0
2,Evening,Friday,Fall,18-24,Male,North,No purchases,Desktop,0.85,0.6030199269411837,1
4,Morning,Tuesday,Fall,25-34,Male,South,No purchases,Mobile,0.05,0.5908623833053975,1
1,Afternoon,Sunday,Fall,25-34,Male,South,10+ purchases,Desktop,0.7,0.713932826874518,0
4,Afternoon,Friday,Summer,18-24,Female,East,No purchases,Mobile,0.1,0.6415803507354839,1
2,Afternoon,Tuesday,Summer,45-54,Female,West,No purchases,Desktop,0.15,0.40215808668516617,0
1,Afternoon,Wednesday,Winter,25-34,Female,North,1-5 purchases,Tablet,0.85,0.48651620663206996,1
2,Afternoon,Wednesday,Spring,45-54,Female,East,No purchases,Desktop,0.45,0.45341768574277214,0
4,Morning,Friday,Summer,45-54,Male,North,No purchases,Mobile,0.75,0.7194098362925072,0
4,Evening,Saturday,Spring,25-34,Female,West,No purchases,Desktop,0.75,0.7552806379002133,1
4,Afternoon,Monday,Spring,25-34,Male,South,No purchases,Mobile,0.9,0.7418786348830244,0
4,Evening,Sunday,Winter,35-44,Male,North,No purchases,Desktop,0.4,0.6438635566018015,1
1,Night,Wednesday,Summer,18-24,Female,North,10+ purchases,Tablet,0.35,0.5401948997938548,0
3,Morning,Friday,Spring,35-44,Male,South,6-10 purchases,Desktop,0.35,0.6045289873460812,1
4,Morning,Friday,Spring,25-34,Male,East,No purchases,Mobile,0.8,0.7318218252379892,1
3,Evening,Thursday,Winter,55+,Female,North,10+ purchases,Desktop,0.8,0.7188181733163824,1
1,Evening,Monday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.45,0.5770265807984047,1
1,Morning,Wednesday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.55,0.5719774299794749,1
3,Afternoon,Sunday,Summer,45-54,Male,South,1-5 purchases,Desktop,0.85,0.7195215084010044,1
3,Night,Friday,Summer,18-24,Female,East,10+ purchases,Desktop,0.95,0.7848407665140464,1
3,Evening,Monday,Spring,45-54,Male,South,6-10 purchases,Desktop,0.45,0.7157839134723812,1
3,Evening,Sunday,Fall,45-54,Female,West,10+ purchases,Mobile,0.7,0.8092462943652887,1
1,Night,Saturday,Summer,55+,Male,East,6-10 purchases,Mobile,0.8,0.7142053839022916,1
2,Evening,Tuesday,Summer,18-24,Male,South,1-5 purchases,Tablet,0.95,0.6803424141452975,0
3,Morning,Sunday,Winter,25-34,Female,South,10+ purchases,Desktop,0.45,0.659830905118956,0
2,Evening,Sunday,Summer,18-24,Female,West,6-10 purchases,Mobile,1.0,0.8042953376797811,1
2,Night,Wednesday,Spring,55+,Female,East,No purchases,Mobile,0.3,0.3926462432633546,1
4,Evening,Monday,Spring,18-24,Female,West,1-5 purchases,Desktop,0.9,0.7827293469263649,1
1,Night,Thursday,Winter,35-44,Male,North,1-5 purchases,Desktop,0.25,0.41946490959658905,0
1,Night,Wednesday,Summer,18-24,Male,South,6-10 purchases,Desktop,0.7,0.6795047228685176,1
4,Evening,Sunday,Spring,55+,Male,East,No purchases,Mobile,1.0,0.796280921622841,1
4,Morning,Friday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.85,0.7490354248603982,1
1,Night,Monday,Summer,35-44,Female,West,6-10 purchases,Mobile,0.9,0.6514834155922441,1
1,Night,Sunday,Winter,18-24,Female,North,6-10 purchases,Desktop,1.0,0.6308984990654944,1
2,Evening,Monday,Fall,25-34,Female,East,No purchases,Mobile,0.8,0.6676159457471341,0
2,Afternoon,Thursday,Winter,25-34,Male,South,No purchases,Mobile,0.55,0.542774733149357,1
4,Afternoon,Thursday,Spring,35-44,Male,North,No purchases,Mobile,0.7,0.7191281111941654,1
3,Afternoon,Wednesday,Summer,35-44,Female,West,10+ purchases,Desktop,0.95,0.7693695612493796,1
3,Night,Thursday,Fall,25-34,Male,South,10+ purchases,Mobile,0.2,0.703356326992518,0
1,Evening,Wednesday,Winter,18-24,Female,West,6-10 purchases,Tablet,0.85,0.6078280741780422,1
3,Night,Saturday,Spring,45-54,Female,South,No purchases,Mobile,0.8,0.676993720690513,1
1,Morning,Saturday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.6,0.5855854517051716,1
1,Morning,Monday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.45,0.5773630156497311,0
3,Night,Monday,Winter,55+,Female,South,10+ purchases,Desktop,0.2,0.49795527246045307,0
3,Afternoon,Monday,Summer,55+,Male,South,6-10 purchases,Desktop,0.85,0.6514175813377384,1
2,Evening,Sunday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.8,0.7377706588213342,0
1,Evening,Thursday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.3,0.5681698804905961,1
3,Morning,Sunday,Summer,18-24,Female,North,6-10 purchases,Tablet,0.55,0.6522679989724435,0
3,Night,Saturday,Winter,35-44,Male,South,10+ purchases,Tablet,0.9,0.6821085701389427,1
3,Night,Tuesday,Winter,45-54,Female,North,10+ purchases,Desktop,0.3,0.6179968617007995,1
3,Night,Saturday,Fall,55+,Female,North,6-10 purchases,Mobile,0.35,0.6023427997876765,1
1,Morning,Sunday,Winter,25-34,Male,North,10+ purchases,Tablet,0.85,0.5971795656497652,1
3,Morning,Wednesday,Spring,45-54,Male,South,1-5 purchases,Tablet,0.2,0.4773775963942495,1
4,Evening,Friday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.3,0.6540088943398213,0
1,Evening,Saturday,Spring,55+,Male,East,6-10 purchases,Mobile,0.55,0.6719304127795469,0
3,Afternoon,Thursday,Summer,25-34,Female,East,6-10 purchases,Desktop,0.25,0.6563323609656762,1
2,Morning,Friday,Summer,45-54,Female,South,1-5 purchases,Desktop,0.2,0.46683745642438895,1
2,Evening,Sunday,Summer,55+,Female,South,6-10 purchases,Mobile,0.9,0.7514098819518272,1
3,Morning,Wednesday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.1,0.6660657723705132,1
2,Night,Monday,Spring,25-34,Male,West,No purchases,Desktop,0.35,0.4821427263125162,0
1,Night,Tuesday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.5,0.630118453699668,1
2,Afternoon,Saturday,Summer,18-24,Male,South,1-5 purchases,Desktop,0.4,0.6616438846832994,0
1,Morning,Tuesday,Summer,18-24,Male,East,10+ purchases,Mobile,0.15,0.6716397771647348,1
